index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2565;2565,065;42,75108333;1683360734;5;0,41;2,05;5;0,4;2
2566;2566,065;42,76775;1683360735;5;0,46;2,3;5;0,42;2,1
2567;2567,066;42,78443333;1683360736;5;0,44;2,2;5;0,45;2,25
2568;2568,066;42,8011;1683360737;5;0,41;2,05;5;0,47;2,35
2569;2569,065;42,81775;1683360738;5;0,46;2,3;5;0,43;2,15
2570;2570,065;42,83441667;1683360739;5;0,45;2,25;5;0,45;2,25
2571;2571,066;42,8511;1683360740;5;0,46;2,3;5;0,47;2,35
2572;2572,065;42,86775;1683360741;5;0,43;2,15;5;0,43;2,15
2573;2573,065;42,88441667;1683360742;5;0,45;2,25;5;0,43;2,15
2574;2574,065;42,90108333;1683360743;5;0,46;2,3;5;0,45;2,25
2575;2575,065;42,91775;1683360744;5;0,45;2,25;5;0,48;2,4
2576;2576,066;42,93443333;1683360745;5;0,46;2,3;5;0,44;2,2
2577;2577,067;42,95111667;1683360746;5;0,45;2,25;5;0,43;2,15
2578;2578,066;42,96776667;1683360747;5;0,41;2,05;5;0,42;2,1
2579;2579,065;42,98441667;1683360748;5;0,43;2,15;5;0,43;2,15
2580;2580,065;43,00108333;1683360749;5;0,46;2,3;5;0,45;2,25
2581;2581,065;43,01775;1683360750;5;0,45;2,25;5;0,46;2,3
2582;2582,065;43,03441667;1683360751;5;0,44;2,2;5;0,46;2,3
2583;2583,065;43,05108333;1683360752;5;0,46;2,3;5;0,45;2,25
2584;2584,065;43,06775;1683360753;5;0,45;2,25;5;0,47;2,35
2585;2585,065;43,08441667;1683360754;5;0,45;2,25;5;0,47;2,35
2586;2586,065;43,10108333;1683360755;5;0,43;2,15;5;0,43;2,15
2587;2587,065;43,11775;1683360756;5;0,42;2,1;5;0,48;2,4
2588;2588,065;43,13441667;1683360757;5;0,46;2,3;5;0,45;2,25
2589;2589,065;43,15108333;1683360758;5;0,46;2,3;5;0,47;2,35
2590;2590,065;43,16775;1683360759;5;0,46;2,3;5;0,46;2,3
2591;2591,065;43,18441667;1683360760;5;0,46;2,3;5;0,46;2,3
2592;2592,065;43,20108333;1683360761;5;0,46;2,3;5;0,45;2,25
