index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
987;987,066;16,4511;1683359156;5;0,41;2,05;5;0,4;2
988;988,065;16,46775;1683359157;5;0,45;2,25;5;0,4;2
989;989,065;16,48441667;1683359158;5;0,46;2,3;5;0,47;2,35
990;990,065;16,50108333;1683359159;5;0,46;2,3;5;0,45;2,25
991;991,065;16,51775;1683359160;5;0,46;2,3;5;0,45;2,25
992;992,065;16,53441667;1683359161;5;0,46;2,3;5;0,45;2,25
993;993,069;16,55115;1683359162;5;0,45;2,25;5;0,45;2,25
994;994,066;16,56776667;1683359163;5;0,45;2,25;5;0,44;2,2
995;995,065;16,58441667;1683359164;5;0,45;2,25;5;0,44;2,2
996;996,065;16,60108333;1683359165;5;0,45;2,25;5;0,47;2,35
997;997,065;16,61775;1683359166;5;0,46;2,3;5;0,46;2,3
998;998,065;16,63441667;1683359167;5;0,46;2,3;5;0,42;2,1
999;999,066;16,6511;1683359168;5;0,45;2,25;5;0,45;2,25
1000;1000,065;16,66775;1683359169;5;0,45;2,25;5;0,43;2,15
1001;1001,065;16,68441667;1683359170;5;0,46;2,3;5;0,44;2,2
1002;1002,065;16,70108333;1683359171;5;0,48;2,4;5;0,47;2,35
1003;1003,066;16,71776667;1683359172;5;0,46;2,3;5;0,43;2,15
1004;1004,065;16,73441667;1683359173;5;0,46;2,3;5;0,46;2,3
1005;1005,065;16,75108333;1683359174;5;0,46;2,3;5;0,45;2,25
1006;1006,065;16,76775;1683359175;5;0,46;2,3;5;0,4;2
1007;1007,066;16,78443333;1683359176;5;0,46;2,3;5;0,46;2,3
1008;1008,065;16,80108333;1683359177;5;0,46;2,3;5;0,46;2,3
1009;1009,065;16,81775;1683359178;5;0,46;2,3;5;0,45;2,25
1010;1010,065;16,83441667;1683359179;5;0,46;2,3;5;0,45;2,25
1011;1011,066;16,8511;1683359180;5;0,43;2,15;5;0,47;2,35
1012;1012,066;16,86776667;1683359181;5;0,46;2,3;5;0,43;2,15
1013;1013,068;16,88446667;1683359182;5;0,46;2,3;5;0,43;2,15
1014;1014,065;16,90108333;1683359183;5;0,46;2,3;5;0,43;2,15
