index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1779;1779,065;29,65108333;1683359948;5;0,41;2,05;5;0,4;2
1780;1780,065;29,66775;1683359949;5;0,46;2,3;5;0,47;2,35
1781;1781,066;29,68443333;1683359950;5;0,45;2,25;5;0,43;2,15
1782;1782,065;29,70108333;1683359951;5;0,46;2,3;5;0,43;2,15
1783;1783,065;29,71775;1683359952;5;0,45;2,25;5;0,46;2,3
1784;1784,065;29,73441667;1683359953;5;0,46;2,3;5;0,45;2,25
1785;1785,065;29,75108333;1683359954;5;0,45;2,25;5;0,45;2,25
1786;1786,065;29,76775;1683359955;5;0,45;2,25;5;0,46;2,3
1787;1787,065;29,78441667;1683359956;5;0,45;2,25;5;0,44;2,2
1788;1788,065;29,80108333;1683359957;5;0,43;2,15;5;0,43;2,15
1789;1789,065;29,81775;1683359958;5;0,42;2,1;5;0,46;2,3
1790;1790,065;29,83441667;1683359959;5;0,46;2,3;5;0,44;2,2
1791;1791,065;29,85108333;1683359960;5;0,46;2,3;5;0,45;2,25
1792;1792,065;29,86775;1683359961;5;0,46;2,3;5;0,47;2,35
1793;1793,065;29,88441667;1683359962;5;0,46;2,3;5;0,45;2,25
1794;1794,065;29,90108333;1683359963;5;0,46;2,3;5;0,45;2,25
1795;1795,065;29,91775;1683359964;5;0,43;2,15;5;0,46;2,3
1796;1796,065;29,93441667;1683359965;5;0,46;2,3;5;0,43;2,15
1797;1797,065;29,95108333;1683359966;5;0,45;2,25;5;0,43;2,15
1798;1798,065;29,96775;1683359967;5;0,41;2,05;5;0,52;2,6
1799;1799,065;29,98441667;1683359968;5;0,43;2,15;5;0,42;2,1
1800;1800,065;30,00108333;1683359969;5;0,45;2,25;5;0,43;2,15
1801;1801,065;30,01775;1683359970;5;0,43;2,15;5;0,45;2,25
1802;1802,065;30,03441667;1683359971;5;0,45;2,25;5;0,46;2,3
1803;1803,065;30,05108333;1683359972;5;0,46;2,3;5;0,45;2,25
1804;1804,065;30,06775;1683359973;5;0,46;2,3;5;0,44;2,2
1805;1805,065;30,08441667;1683359974;5;0,43;2,15;5;0,42;2,1
1806;1806,065;30,10108333;1683359975;5;0,46;2,3;5;0,45;2,25
