index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
899;899,065;14,98441667;1683359068;5;0,41;2,05;5;0,4;2
900;900,066;15,0011;1683359069;5;0,41;2,05;5;0,4;2
901;901,066;15,01776667;1683359070;5;0,47;2,35;5;0,47;2,35
902;902,065;15,03441667;1683359071;5;0,45;2,25;5;0,46;2,3
903;903,065;15,05108333;1683359072;5;0,46;2,3;5;0,42;2,1
904;904,068;15,0678;1683359073;5;0,46;2,3;5;0,43;2,15
905;905,07;15,0845;1683359074;5;0,45;2,25;5;0,45;2,25
906;906,077;15,10128333;1683359075;5;0,46;2,3;5;0,45;2,25
907;907,065;15,11775;1683359076;5;0,45;2,25;5;0,45;2,25
908;908,065;15,13441667;1683359077;5;0,45;2,25;5;0,45;2,25
909;909,068;15,15113333;1683359078;5;0,46;2,3;5;0,42;2,1
910;910,065;15,16775;1683359079;5;0,46;2,3;5;0,45;2,25
911;911,065;15,18441667;1683359080;5;0,43;2,15;5;0,48;2,4
912;912,065;15,20108333;1683359081;5;0,46;2,3;5;0,45;2,25
913;913,065;15,21775;1683359082;5;0,46;2,3;5;0,46;2,3
914;914,066;15,23443333;1683359083;5;0,46;2,3;5;0,43;2,15
915;915,065;15,25108333;1683359084;5;0,46;2,3;5;0,43;2,15
916;916,065;15,26775;1683359085;5;0,45;2,25;5;0,45;2,25
917;917,065;15,28441667;1683359086;5;0,46;2,3;5;0,46;2,3
918;918,065;15,30108333;1683359087;5;0,46;2,3;5;0,44;2,2
919;919,065;15,31775;1683359088;5;0,45;2,25;5;0,45;2,25
920;920,065;15,33441667;1683359089;5;0,45;2,25;5;0,45;2,25
921;921,068;15,35113333;1683359090;5;0,46;2,3;5;0,46;2,3
922;922,065;15,36775;1683359091;5;0,46;2,3;5;0,45;2,25
923;923,065;15,38441667;1683359092;5;0,46;2,3;5;0,45;2,25
924;924,066;15,4011;1683359093;5;0,46;2,3;5;0,45;2,25
925;925,068;15,4178;1683359094;5;0,46;2,3;5;0,47;2,35
926;926,065;15,43441667;1683359095;5;0,46;2,3;5;0,45;2,25
927;927,068;15,45113333;1683359096;5;0,46;2,3;5;0,43;2,15
