index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
547;547,065;9,11775;1683358716;5;0,41;2,05;5;0,4;2
548;548,065;9,134416667;1683358717;5;0,41;2,05;5;0,4;2
549;549,065;9,151083333;1683358718;5;0,45;2,25;5;0,46;2,3
550;550,065;9,16775;1683358719;5;0,45;2,25;5;0,45;2,25
551;551,065;9,184416667;1683358720;5;0,48;2,4;5;0,46;2,3
552;552,065;9,201083333;1683358721;5;0,46;2,3;5;0,42;2,1
553;553,065;9,21775;1683358722;5;0,46;2,3;5;0,43;2,15
554;554,066;9,234433333;1683358723;5;0,46;2,3;5;0,48;2,4
555;555,065;9,251083333;1683358724;5;0,46;2,3;5;0,44;2,2
556;556,065;9,26775;1683358725;5;0,46;2,3;5;0,43;2,15
557;557,065;9,284416667;1683358726;5;0,46;2,3;5;0,47;2,35
558;558,065;9,301083333;1683358727;5;0,46;2,3;5;0,42;2,1
559;559,065;9,31775;1683358728;5;0,49;2,45;5;0,42;2,1
560;560,065;9,334416667;1683358729;5;0,46;2,3;5;0,41;2,05
561;561,065;9,351083333;1683358730;5;0,46;2,3;5;0,4;2
562;562,065;9,36775;1683358731;5;0,46;2,3;5;0,45;2,25
563;563,065;9,384416667;1683358732;5;0,46;2,3;5;0,43;2,15
564;564,065;9,401083333;1683358733;5;0,46;2,3;5;0,44;2,2
565;565,066;9,417766667;1683358734;5;0,46;2,3;5;0,45;2,25
566;566,065;9,434416667;1683358735;5;0,45;2,25;5;0,45;2,25
567;567,065;9,451083333;1683358736;5;0,46;2,3;5;0,46;2,3
568;568,065;9,46775;1683358737;5;0,46;2,3;5;0,48;2,4
569;569,065;9,484416667;1683358738;5;0,46;2,3;5;0,44;2,2
570;570,065;9,501083333;1683358739;5;0,46;2,3;5;0,45;2,25
571;571,065;9,51775;1683358740;5;0,46;2,3;5;0,48;2,4
572;572,072;9,534533333;1683358741;5;0,46;2,3;5;0,44;2,2
573;573,065;9,551083333;1683358742;5;0,46;2,3;5;0,45;2,25
574;574,066;9,567766667;1683358743;5;0,46;2,3;5;0,47;2,35
575;575,065;9,584416667;1683358744;5;0,46;2,3;5;0,45;2,25
