index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
723;723,065;12,05108333;1683358892;5;0,41;2,05;5;0,4;2
724;724,077;12,06795;1683358893;5;0,43;2,15;5;0,4;2
725;725,065;12,08441667;1683358894;5;0,45;2,25;5;0,45;2,25
726;726,065;12,10108333;1683358895;5;0,46;2,3;5;0,44;2,2
727;727,065;12,11775;1683358896;5;0,45;2,25;5;0,47;2,35
728;728,066;12,13443333;1683358897;5;0,45;2,25;5;0,46;2,3
729;729,068;12,15113333;1683358898;5;0,46;2,3;5;0,44;2,2
730;730,066;12,16776667;1683358899;5;0,45;2,25;5;0,47;2,35
731;731,066;12,18443333;1683358900;5;0,46;2,3;5;0,45;2,25
732;732,065;12,20108333;1683358901;5;0,47;2,35;5;0,45;2,25
733;733,065;12,21775;1683358902;5;0,45;2,25;5;0,45;2,25
734;734,067;12,23445;1683358903;5;0,46;2,3;5;0,45;2,25
735;735,065;12,25108333;1683358904;5;0,46;2,3;5;0,52;2,6
736;736,065;12,26775;1683358905;5;0,46;2,3;5;0,46;2,3
737;737,068;12,28446667;1683358906;5;0,46;2,3;5;0,45;2,25
738;738,066;12,3011;1683358907;5;0,46;2,3;5;0,45;2,25
739;739,066;12,31776667;1683358908;5;0,46;2,3;5;0,45;2,25
740;740,066;12,33443333;1683358909;5;0,45;2,25;5;0,45;2,25
741;741,066;12,3511;1683358910;5;0,46;2,3;5;0,47;2,35
742;742,065;12,36775;1683358911;5;0,46;2,3;5;0,46;2,3
743;743,065;12,38441667;1683358912;5;0,46;2,3;5;0,43;2,15
744;744,065;12,40108333;1683358913;5;0,45;2,25;5;0,49;2,45
745;745,066;12,41776667;1683358914;5;0,46;2,3;5;0,45;2,25
746;746,065;12,43441667;1683358915;5;0,44;2,2;5;0,45;2,25
747;747,066;12,4511;1683358916;5;0,46;2,3;5;0,47;2,35
748;748,065;12,46775;1683358917;5;0,46;2,3;5;0,45;2,25
749;749,065;12,48441667;1683358918;5;0,46;2,3;5;0,43;2,15
750;750,066;12,5011;1683358919;5;0,41;2,05;5;0,45;2,25
751;751,065;12,51775;1683358920;5;0,46;2,3;5;0,44;2,2
