index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1514;1514,065;25,23441667;1683359683;5;0,41;2,05;5;0,4;2
1515;1515,066;25,2511;1683359684;5;0,41;2,05;5;0,4;2
1516;1516,065;25,26775;1683359685;5;0,42;2,1;5;0,42;2,1
1517;1517,065;25,28441667;1683359686;5;0,46;2,3;5;0,46;2,3
1518;1518,068;25,30113333;1683359687;5;0,45;2,25;5;0,47;2,35
1519;1519,065;25,31775;1683359688;5;0,46;2,3;5;0,45;2,25
1520;1520,068;25,33446667;1683359689;5;0,44;2,2;5;0,45;2,25
1521;1521,065;25,35108333;1683359690;5;0,45;2,25;5;0,4;2
1522;1522,065;25,36775;1683359691;5;0,45;2,25;5;0,42;2,1
1523;1523,065;25,38441667;1683359692;5;0,45;2,25;5;0,45;2,25
1524;1524,065;25,40108333;1683359693;5;0,44;2,2;5;0,44;2,2
1525;1525,068;25,4178;1683359694;5;0,45;2,25;5;0,48;2,4
1526;1526,065;25,43441667;1683359695;5;0,46;2,3;5;0,45;2,25
1527;1527,065;25,45108333;1683359696;5;0,45;2,25;5;0,47;2,35
1528;1528,065;25,46775;1683359697;5;0,45;2,25;5;0,47;2,35
1529;1529,065;25,48441667;1683359698;5;0,43;2,15;5;0,45;2,25
1530;1530,065;25,50108333;1683359699;5;0,45;2,25;5;0,46;2,3
1531;1531,065;25,51775;1683359700;5;0,44;2,2;5;0,43;2,15
1532;1532,065;25,53441667;1683359701;5;0,47;2,35;5;0,47;2,35
1533;1533,065;25,55108333;1683359702;5;0,46;2,3;5;0,45;2,25
1534;1534,065;25,56775;1683359703;5;0,46;2,3;5;0,45;2,25
1535;1535,068;25,58446667;1683359704;5;0,46;2,3;5;0,46;2,3
1536;1536,065;25,60108333;1683359705;5;0,46;2,3;5;0,47;2,35
1537;1537,065;25,61775;1683359706;5;0,46;2,3;5;0,47;2,35
1538;1538,065;25,63441667;1683359707;5;0,46;2,3;5;0,45;2,25
1539;1539,065;25,65108333;1683359708;5;0,43;2,15;5;0,45;2,25
1540;1540,065;25,66775;1683359709;5;0,46;2,3;5;0,43;2,15
1541;1541,071;25,68451667;1683359710;5;0,45;2,25;5;0,45;2,25
1542;1542,065;25,70108333;1683359711;5;0,45;2,25;5;0,45;2,25
1543;1543,065;25,71775;1683359712;5;0,45;2,25;5;0,45;2,25
1544;1544,065;25,73441667;1683359713;5;0,46;2,3;5;0,43;2,15
