index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2652;2652,065;44,20108333;1683360821;5;0,41;2,05;5;0,4;2
2653;2653,065;44,21775;1683360822;5;0,47;2,35;5;0,48;2,4
2654;2654,065;44,23441667;1683360823;5;0,43;2,15;5;0,43;2,15
2655;2655,065;44,25108333;1683360824;5;0,42;2,1;5;0,43;2,15
2656;2656,065;44,26775;1683360825;5;0,42;2,1;5;0,45;2,25
2657;2657,065;44,28441667;1683360826;5;0,46;2,3;5;0,45;2,25
2658;2658,065;44,30108333;1683360827;5;0,45;2,25;5;0,46;2,3
2659;2659,065;44,31775;1683360828;5;0,44;2,2;5;0,48;2,4
2660;2660,066;44,33443333;1683360829;5;0,46;2,3;5;0,42;2,1
2661;2661,065;44,35108333;1683360830;5;0,41;2,05;5;0,43;2,15
2662;2662,065;44,36775;1683360831;5;0,43;2,15;5;0,45;2,25
2663;2663,065;44,38441667;1683360832;5;0,45;2,25;5;0,45;2,25
2664;2664,065;44,40108333;1683360833;5;0,45;2,25;5;0,45;2,25
2665;2665,065;44,41775;1683360834;5;0,46;2,3;5;0,47;2,35
2666;2666,065;44,43441667;1683360835;5;0,45;2,25;5;0,43;2,15
2667;2667,065;44,45108333;1683360836;5;0,46;2,3;5;0,43;2,15
2668;2668,065;44,46775;1683360837;5;0,43;2,15;5;0,45;2,25
2669;2669,066;44,48443333;1683360838;5;0,45;2,25;5;0,47;2,35
2670;2670,065;44,50108333;1683360839;5;0,46;2,3;5;0,43;2,15
2671;2671,065;44,51775;1683360840;5;0,41;2,05;5;0,44;2,25
2672;2672,065;44,53441667;1683360841;5;0,43;2,15;5;0,46;2,3
2673;2673,065;44,55108333;1683360842;5;0,45;2,25;5;0,46;2,3
2674;2674,065;44,56775;1683360843;5;0,46;2,3;5;0,46;2,3
2675;2675,065;44,58441667;1683360844;5;0,45;2,25;5;0,47;2,35
2676;2676,066;44,6011;1683360845;5;0,45;2,25;5;0,45;2,25
2677;2677,065;44,61775;1683360846;5;0,46;2,3;5;0,47;2,35
2678;2678,067;44,63445;1683360847;5;0,46;2,3;5;0,46;2,3
2679;2679,065;44,65108333;1683360848;5;0,46;2,3;5;0,44;2,2
