index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
811;811,065;13,51775;1683358980;5;0,41;2,05;5;0,4;2
812;812,068;13,53446667;1683358981;5;0,41;2,05;5;0,4;2
813;813,065;13,55108333;1683358982;5;0,46;2,3;5;0,45;2,25
814;814,065;13,56775;1683358983;5;0,45;2,25;5;0,45;2,25
815;815,065;13,58441667;1683358984;5;0,46;2,3;5;0,45;2,25
816;816,068;13,60113333;1683358985;5;0,46;2,3;5;0,45;2,25
817;817,066;13,61776667;1683358986;5;0,45;2,25;5;0,48;2,4
818;818,065;13,63441667;1683358987;5;0,46;2,3;5;0,45;2,25
819;819,065;13,65108333;1683358988;5;0,46;2,3;5;0,45;2,25
820;820,065;13,66775;1683358989;5;0,46;2,3;5;0,46;2,3
821;821,065;13,68441667;1683358990;5;0,46;2,3;5;0,45;2,25
822;822,065;13,70108333;1683358991;5;0,45;2,25;5;0,45;2,25
823;823,065;13,71775;1683358992;5;0,45;2,25;5;0,47;2,35
824;824,065;13,73441667;1683358993;5;0,46;2,3;5;0,45;2,25
825;825,065;13,75108333;1683358994;5;0,46;2,3;5;0,45;2,25
826;826,065;13,76775;1683358995;5;0,45;2,25;5;0,46;2,3
827;827,065;13,78441667;1683358996;5;0,46;2,3;5;0,45;2,25
828;828,065;13,80108333;1683358997;5;0,46;2,3;5;0,45;2,25
829;829,065;13,81775;1683358998;5;0,46;2,3;5;0,45;2,25
830;830,065;13,83441667;1683358999;5;0,46;2,3;5;0,44;2,2
831;831,066;13,8511;1683359000;5;0,46;2,3;5;0,46;2,3
832;832,065;13,86775;1683359001;5;0,46;2,3;5;0,47;2,35
833;833,065;13,88441667;1683359002;5;0,46;2,3;5;0,45;2,25
834;834,065;13,90108333;1683359003;5;0,46;2,3;5;0,47;2,35
835;835,065;13,91775;1683359004;5;0,46;2,3;5;0,44;2,2
836;836,065;13,93441667;1683359005;5;0,45;2,25;5;0,45;2,25
837;837,065;13,95108333;1683359006;5;0,45;2,25;5;0,47;2,35
838;838,065;13,96775;1683359007;5;0,45;2,25;5;0,46;2,3
839;839,065;13,98441667;1683359008;5;0,46;2,3;5;0,45;2,25
