index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
635;635,065;10,58441667;1683358804;5;0,41;2,05;5;0,4;2
636;636,065;10,60108333;1683358805;5;0,41;2,05;5;0,4;2
637;637,065;10,61775;1683358806;5;0,45;2,25;5;0,42;2,1
638;638,065;10,63441667;1683358807;5;0,45;2,25;5;0,42;2,1
639;639,065;10,65108333;1683358808;5;0,45;2,25;5;0,41;2,05
640;640,066;10,66776667;1683358809;5;0,46;2,3;5;0,42;2,1
641;641,065;10,68441667;1683358810;5;0,46;2,3;5;0,47;2,35
642;642,065;10,70108333;1683358811;5;0,45;2,25;5;0,46;2,3
643;643,065;10,71775;1683358812;5;0,46;2,3;5;0,45;2,25
644;644,065;10,73441667;1683358813;5;0,44;2,2;5;0,45;2,25
645;645,065;10,75108333;1683358814;5;0,46;2,3;5;0,43;2,15
646;646,065;10,76775;1683358815;5;0,48;2,4;5;0,45;2,25
647;647,065;10,78441667;1683358816;5;0,46;2,3;5;0,5;2,5
648;648,065;10,80108333;1683358817;5;0,46;2,3;5;0,44;2,2
649;649,065;10,81775;1683358818;5;0,46;2,3;5;0,43;2,15
650;650,065;10,83441667;1683358819;5;0,45;2,25;5;0,45;2,25
651;651,065;10,85108333;1683358820;5;0,42;2,1;5;0,46;2,3
652;652,065;10,86775;1683358821;5;0,45;2,25;5;0,46;2,3
653;653,065;10,88441667;1683358822;5;0,46;2,3;5;0,45;2,25
654;654,065;10,90108333;1683358823;5;0,46;2,3;5;0,45;2,25
655;655,066;10,91776667;1683358824;5;0,46;2,3;5;0,47;2,35
656;656,065;10,93441667;1683358825;5;0,46;2,3;5;0,46;2,3
657;657,065;10,95108333;1683358826;5;0,46;2,3;5;0,43;2,15
658;658,066;10,96776667;1683358827;5;0,46;2,3;5;0,47;2,35
659;659,066;10,98443333;1683358828;5;0,46;2,3;5;0,46;2,3
660;660,065;11,00108333;1683358829;5;0,45;2,25;5;0,43;2,15
661;661,065;11,01775;1683358830;5;0,46;2,3;5;0,43;2,15
662;662,068;11,03446667;1683358831;5;0,46;2,3;5;0,47;2,35
663;663,065;11,05108333;1683358832;5;0,46;2,3;5;0,4;2
