index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2389;2389,065;39,81775;1683360558;5;0,41;2,05;5;0,4;2
2390;2390,065;39,83441667;1683360559;5;0,41;2,05;5;0,45;2,25
2391;2391,065;39,85108333;1683360560;5;0,45;2,25;5;0,45;2,25
2392;2392,065;39,86775;1683360561;5;0,46;2,3;5;0,45;2,25
2393;2393,065;39,88441667;1683360562;5;0,46;2,3;5;0,44;2,2
2394;2394,065;39,90108333;1683360563;5;0,42;2,1;5;0,47;2,35
2395;2395,066;39,91776667;1683360564;5;0,46;2,3;5;0,46;2,3
2396;2396,065;39,93441667;1683360565;5;0,43;2,15;5;0,45;2,25
2397;2397,066;39,9511;1683360566;5;0,46;2,3;5;0,43;2,15
2398;2398,066;39,96776667;1683360567;5;0,45;2,25;5;0,47;2,35
2399;2399,065;39,98441667;1683360568;5;0,43;2,15;5;0,45;2,25
2400;2400,065;40,00108333;1683360569;5;0,43;2,15;5;0,43;2,15
2401;2401,065;40,01775;1683360570;5;0,45;2,25;5;0,43;2,15
2402;2402,065;40,03441667;1683360571;5;0,45;2,25;5;0,44;2,2
2403;2403,065;40,05108333;1683360572;5;0,45;2,25;5;0,45;2,25
2404;2404,065;40,06775;1683360573;5;0,46;2,3;5;0,47;2,35
2405;2405,065;40,08441667;1683360574;5;0,46;2,3;5;0,45;2,25
2406;2406,065;40,10108333;1683360575;5;0,45;2,25;5;0,45;2,25
2407;2407,065;40,11775;1683360576;5;0,46;2,3;5;0,45;2,25
2408;2408,065;40,13441667;1683360577;5;0,46;2,3;5;0,45;2,25
2409;2409,065;40,15108333;1683360578;5;0,46;2,3;5;0,46;2,3
2410;2410,065;40,16775;1683360579;5;0,47;2,35;5;0,44;2,2
2411;2411,068;40,18446667;1683360580;5;0,41;2,05;5;0,43;2,15
2412;2412,065;40,20108333;1683360581;5;0,45;2,25;5;0,46;2,3
2413;2413,065;40,21775;1683360582;5;0,45;2,25;5;0,43;2,15
2414;2414,065;40,23441667;1683360583;5;0,43;2,15;5;0,42;2,1
2415;2415,065;40,25108333;1683360584;5;0,45;2,25;5;0,48;2,4
2416;2416,07;40,26783333;1683360585;5;0,45;2,25;5;0,45;2,25
2417;2417,078;40,28463333;1683360586;5;0,45;2,25;5;0,43;2,15
