index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1691;1691,065;28,18441667;1683359860;5;0,41;2,05;5;0,4;2
1692;1692,065;28,20108333;1683359861;5;0,41;2,05;5;0,4;2
1693;1693,065;28,21775;1683359862;5;0,46;2,3;5;0,45;2,25
1694;1694,065;28,23441667;1683359863;5;0,45;2,25;5;0,47;2,35
1695;1695,065;28,25108333;1683359864;5;0,46;2,3;5;0,44;2,2
1696;1696,065;28,26775;1683359865;5;0,46;2,3;5;0,43;2,15
1697;1697,065;28,28441667;1683359866;5;0,46;2,3;5;0,48;2,4
1698;1698,065;28,30108333;1683359867;5;0,46;2,3;5;0,45;2,25
1699;1699,065;28,31775;1683359868;5;0,46;2,3;5;0,45;2,25
1700;1700,066;28,33443333;1683359869;5;0,46;2,3;5;0,48;2,4
1701;1701,065;28,35108333;1683359870;5;0,46;2,3;5;0,44;2,2
1702;1702,066;28,36776667;1683359871;5;0,46;2,3;5;0,43;2,15
1703;1703,066;28,38443333;1683359872;5;0,41;2,05;5;0,48;2,4
1704;1704,065;28,40108333;1683359873;5;0,46;2,3;5;0,44;2,15
1705;1705,065;28,41775;1683359874;5;0,43;2,15;5;0,4;2
1706;1706,065;28,43441667;1683359875;5;0,43;2,15;5;0,45;2,25
1707;1707,065;28,45108333;1683359876;5;0,45;2,25;5;0,45;2,25
1708;1708,065;28,46775;1683359877;5;0,46;2,3;5;0,46;2,3
1709;1709,065;28,48441667;1683359878;5;0,46;2,3;5;0,46;2,3
1710;1710,065;28,50108333;1683359879;5;0,46;2,3;5;0,45;2,25
1711;1711,065;28,51775;1683359880;5;0,43;2,15;5;0,45;2,25
1712;1712,065;28,53441667;1683359881;5;0,43;2,15;5;0,47;2,35
1713;1713,065;28,55108333;1683359882;5;0,46;2,3;5;0,43;2,15
1714;1714,065;28,56775;1683359883;5;0,45;2,25;5;0,42;2,1
1715;1715,065;28,58441667;1683359884;5;0,43;2,15;5;0,46;2,3
1716;1716,065;28,60108333;1683359885;5;0,45;2,25;5;0,45;2,25
1717;1717,066;28,61776667;1683359886;5;0,46;2,3;5;0,45;2,25
1718;1718,065;28,63441667;1683359887;5;0,46;2,3;5;0,47;2,35
1719;1719,065;28,65108333;1683359888;5;0,46;2,3;5;0,43;2,15
