index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1164;1164,065;19,40108333;1683359333;5;0,41;2,05;5;0,4;2
1165;1165,065;19,41775;1683359334;5;0,41;2,05;5;0,4;2
1166;1166,07;19,4345;1683359335;5;0,46;2,3;5;0,42;2,1
1167;1167,078;19,4513;1683359336;5;0,46;2,3;5;0,44;2,2
1168;1168,065;19,46775;1683359337;5;0,45;2,25;5;0,45;2,25
1169;1169,065;19,48441667;1683359338;5;0,46;2,3;5;0,46;2,3
1170;1170,065;19,50108333;1683359339;5;0,46;2,3;5;0,43;2,15
1171;1171,065;19,51775;1683359340;5;0,46;2,3;5;0,45;2,25
1172;1172,065;19,53441667;1683359341;5;0,45;2,25;5;0,45;2,25
1173;1173,065;19,55108333;1683359342;5;0,46;2,3;5;0,43;2,15
1174;1174,066;19,56776667;1683359343;5;0,46;2,3;5;0,42;2,1
1175;1175,066;19,58443333;1683359344;5;0,43;2,15;5;0,44;2,2
1176;1176,065;19,60108333;1683359345;5;0,45;2,25;5;0,47;2,35
1177;1177,066;19,61776667;1683359346;5;0,45;2,25;5;0,46;2,3
1178;1178,065;19,63441667;1683359347;5;0,46;2,3;5;0,46;2,3
1179;1179,065;19,65108333;1683359348;5;0,43;2,15;5;0,44;2,2
1180;1180,065;19,66775;1683359349;5;0,46;2,3;5;0,45;2,25
1181;1181,065;19,68441667;1683359350;5;0,46;2,3;5;0,44;2,2
1182;1182,065;19,70108333;1683359351;5;0,46;2,3;5;0,46;2,3
1183;1183,066;19,71776667;1683359352;5;0,46;2,3;5;0,46;2,3
1184;1184,065;19,73441667;1683359353;5;0,46;2,3;5;0,45;2,25
1185;1185,065;19,75108333;1683359354;5;0,46;2,3;5;0,47;2,35
1186;1186,065;19,76775;1683359355;5;0,49;2,45;5;0,47;2,35
1187;1187,065;19,78441667;1683359356;5;0,46;2,3;5;0,45;2,25
1188;1188,065;19,80108333;1683359357;5;0,46;2,3;5;0,43;2,15
1189;1189,065;19,81775;1683359358;5;0,46;2,3;5;0,47;2,35
1190;1190,065;19,83441667;1683359359;5;0,46;2,3;5;0,48;2,4
1191;1191,065;19,85108333;1683359360;5;0,46;2,3;5;0,45;2,25
1192;1192,065;19,86775;1683359361;5;0,45;2,25;5;0,45;2,25
