index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1074;1074,065;17,90108333;1683359243;5;0,41;2,05;5;0,4;2
1075;1075,065;17,91775;1683359244;5;0,41;2,05;5;0,42;2,1
1076;1076,068;17,93446667;1683359245;5;0,45;2,25;5;0,46;2,3
1077;1077,065;17,95108333;1683359246;5;0,46;2,3;5;0,52;2,6
1078;1078,065;17,96775;1683359247;5;0,45;2,25;5;0,47;2,35
1079;1079,067;17,98445;1683359248;5;0,45;2,25;5;0,45;2,25
1080;1080,065;18,00108333;1683359249;5;0,45;2,25;5;0,43;2,15
1081;1081,066;18,01776667;1683359250;5;0,45;2,25;5;0,43;2,15
1082;1082,065;18,03441667;1683359251;5;0,46;2,3;5;0,45;2,25
1083;1083,066;18,0511;1683359252;5;0,45;2,25;5;0,46;2,3
1084;1084,065;18,06775;1683359253;5;0,46;2,3;5;0,45;2,25
1085;1085,065;18,08441667;1683359254;5;0,45;2,25;5;0,46;2,3
1086;1086,065;18,10108333;1683359255;5;0,46;2,3;5;0,45;2,25
1087;1087,065;18,11775;1683359256;5;0,44;2,2;5;0,46;2,3
1088;1088,067;18,13445;1683359257;5;0,46;2,3;5;0,53;2,65
1089;1089,065;18,15108333;1683359258;5;0,41;2,05;5;0,43;2,15
1090;1090,066;18,16776667;1683359259;5;0,45;2,25;5;0,47;2,35
1091;1091,065;18,18441667;1683359260;5;0,45;2,25;5;0,46;2,3
1092;1092,065;18,20108333;1683359261;5;0,46;2,3;5;0,45;2,25
1093;1093,065;18,21775;1683359262;5;0,5;2,5;5;0,45;2,25
1094;1094,065;18,23441667;1683359263;5;0,43;2,15;5;0,42;2,1
1095;1095,065;18,25108333;1683359264;5;0,46;2,3;5;0,48;2,4
1096;1096,065;18,26775;1683359265;5;0,45;2,25;5;0,43;2,15
1097;1097,065;18,28441667;1683359266;5;0,45;2,25;5;0,46;2,3
1098;1098,065;18,30108333;1683359267;5;0,46;2,3;5;0,45;2,25
1099;1099,066;18,31776667;1683359268;5;0,46;2,3;5;0,45;2,25
1100;1100,065;18,33441667;1683359269;5;0,46;2,3;5;0,42;2,1
1101;1101,065;18,35108333;1683359270;5;0,45;2,25;5;0,45;2,25
1102;1102,065;18,36775;1683359271;5;0,45;2,25;5;0,44;2,2
1103;1103,065;18,38441667;1683359272;5;0,41;2,05;5;0,45;2,25
1104;1104,065;18,40108333;1683359273;5;0,45;2,25;5;0,43;2,15
