index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1522;1522,073;25,36788333;1683805983;5;0,41;2,05;5;0,43;2,15
1523;1523,073;25,38455;1683805984;5;0,46;2,3;5;0,45;2,25
1524;1524,073;25,40121667;1683805985;5;0,41;2,05;5;0,4;2
1525;1525,073;25,41788333;1683805986;5;0,41;2,05;5;0,46;2,3
1526;1526,073;25,43455;1683805987;5;0,46;2,3;5;0,43;2,15
1527;1527,073;25,45121667;1683805988;5;0,41;2,05;5;0,4;2
1528;1528,073;25,46788333;1683805989;5;0,46;2,3;5;0,46;2,3
1529;1529,073;25,48455;1683805990;5;0,41;2,05;5;0,4;2
1530;1530,073;25,50121667;1683805991;5;0,46;2,3;5;0,47;2,35
1531;1531,073;25,51788333;1683805992;5;0,43;2,15;5;0,4;2
1532;1532,073;25,53455;1683805993;5;0,46;2,3;5;0,47;2,35
1533;1533,073;25,55121667;1683805994;5;0,41;2,05;5;0,4;2
1534;1534,073;25,56788333;1683805995;5;0,44;2,2;5;0,47;2,35
1535;1535,073;25,58455;1683805996;5;0,43;2,15;5;0,4;2
1536;1536,073;25,60121667;1683805997;5;0,43;2,15;5;0,45;2,25
1537;1537,073;25,61788333;1683805998;5;0,42;2,1;5;0,4;2
1538;1538,073;25,63455;1683805999;5;0,46;2,3;5;0,4;2
1539;1539,073;25,65121667;1683806000;5;0,46;2,3;5;0,49;2,45
1540;1540,073;25,66788333;1683806001;5;0,46;2,3;5;0,4;2
1541;1541,073;25,68455;1683806002;5;0,46;2,3;5;0,4;2
1542;1542,073;25,70121667;1683806003;5;0,42;2,1;5;0,4;2
1543;1543,073;25,71788333;1683806004;5;0,46;2,3;5;0,43;2,15
1544;1544,073;25,73455;1683806005;5;0,41;2,05;5;0,4;2
1545;1545,074;25,75123333;1683806006;5;0,46;2,3;5;0,45;2,25
1546;1546,073;25,76788333;1683806007;5;0,41;2,05;5;0,4;2
1547;1547,073;25,78455;1683806008;5;0,46;2,3;5;0,45;2,25
1548;1548,073;25,80121667;1683806009;5;0,41;2,05;5;0,4;2
1549;1549,08;25,818;1683806010;5;0,46;2,3;5;0,43;2,15
1550;1550,073;25,83455;1683806011;5;0,46;2,3;5;0,4;2
1551;1551,073;25,85121667;1683806012;5;0,46;2,3;5;0,46;2,3
1552;1552,073;25,86788333;1683806013;5;0,41;2,05;5;0,4;2
1553;1553,073;25,88455;1683806014;5;0,46;2,3;5;0,45;2,25
1554;1554,073;25,90121667;1683806015;5;0,49;2,45;5;0,4;2
1555;1555,073;25,91788333;1683806016;5;0,46;2,3;5;0,41;2,05
1556;1556,073;25,93455;1683806017;5;0,42;2,1;5;0,4;2
1557;1557,073;25,95121667;1683806018;5;0,45;2,25;5;0,43;2,15
1558;1558,073;25,96788333;1683806019;5;0,46;2,3;5;0,45;2,25
1559;1559,073;25,98455;1683806020;5;0,46;2,3;5;0,4;2
1560;1560,073;26,00121667;1683806021;5;0,45;2,25;5;0,4;2
1561;1561,073;26,01788333;1683806022;5;0,46;2,3;5;0,42;2,1
1562;1562,074;26,03456667;1683806023;5;0,45;2,25;5;0,4;2
1563;1563,073;26,05121667;1683806024;5;0,46;2,3;5;0,4;2
1564;1564,073;26,06788333;1683806025;5;0,46;2,3;5;0,4;2
1565;1565,073;26,08455;1683806026;5;0,46;2,3;5;0,44;2,2
1566;1566,073;26,10121667;1683806027;5;0,41;2,05;5;0,4;2
1567;1567,073;26,11788333;1683806028;5;0,46;2,3;5;0,41;2,05
1568;1568,073;26,13455;1683806029;5;0,46;2,3;5;0,4;2
1569;1569,073;26,15121667;1683806030;5;0,46;2,3;5;0,43;2,15
1570;1570,073;26,16788333;1683806031;5;0,46;2,3;5;0,4;2
1571;1571,073;26,18455;1683806032;5;0,46;2,3;5;0,4;2
1572;1572,075;26,20125;1683806033;5;0,45;2,25;5;0,45;2,25
1573;1573,073;26,21788333;1683806034;5;0,46;2,3;5;0,4;2
1574;1574,073;26,23455;1683806035;5;0,46;2,3;5;0,4;2
1575;1575,073;26,25121667;1683806036;5;0,41;2,05;5;0,41;2,05
1576;1576,073;26,26788333;1683806037;5;0,46;2,3;5;0,45;2,25
1577;1577,073;26,28455;1683806038;5;0,41;2,05;5;0,41;2,05
1578;1578,073;26,30121667;1683806039;5;0,46;2,3;5;0,48;2,4
1579;1579,076;26,31793333;1683806040;5;0,41;2,05;5;0,4;2
1580;1580,074;26,33456667;1683806041;5;0,42;2,1;5;0,45;2,25
1581;1581,074;26,35123333;1683806042;5;0,41;2,05;5;0,42;2,1
1582;1582,073;26,36788333;1683806043;5;0,45;2,25;5;0,45;2,25
1583;1583,073;26,38455;1683806044;5;0,41;2,05;5;0,44;2,2
1584;1584,073;26,40121667;1683806045;5;0,46;2,3;5;0,45;2,25
1585;1585,073;26,41788333;1683806046;5;0,41;2,05;5;0,4;2
1586;1586,073;26,43455;1683806047;5;0,43;2,15;5;0,45;2,25
1587;1587,073;26,45121667;1683806048;5;0,41;2,05;5;0,4;2
