index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
391;391,076;6,517933333;1683804852;5;0,41;2,05;5;0,4;2
392;392,076;6,5346;1683804853;5;0,46;2,3;5;0,42;2,1
393;393,073;6,551216667;1683804854;5;0,46;2,3;5;0,45;2,25
394;394,073;6,567883333;1683804855;5;0,45;2,25;5;0,4;2
395;395,073;6,58455;1683804856;5;0,46;2,3;5;0,4;2
396;396,073;6,601216667;1683804857;5;0,46;2,3;5;0,4;2
397;397,073;6,617883333;1683804858;5;0,46;2,3;5;0,4;2
398;398,073;6,63455;1683804859;5;0,46;2,3;5;0,4;2
399;399,073;6,651216667;1683804860;5;0,46;2,3;5;0,4;2
400;400,074;6,6679;1683804861;5;0,46;2,3;5;0,4;2
401;401,073;6,68455;1683804862;5;0,46;2,3;5;0,41;2,05
402;402,076;6,701266667;1683804863;5;0,46;2,3;5;0,4;2
403;403,073;6,717883333;1683804864;5;0,46;2,3;5;0,43;2,15
404;404,073;6,73455;1683804865;5;0,41;2,05;5;0,4;2
405;405,073;6,751216667;1683804866;5;0,46;2,3;5;0,45;2,25
406;406,073;6,767883333;1683804867;5;0,41;2,05;5;0,4;2
407;407,073;6,78455;1683804868;5;0,46;2,3;5;0,45;2,25
408;408,073;6,801216667;1683804869;5;0,41;2,05;5;0,4;2
409;409,073;6,817883333;1683804870;5;0,46;2,3;5;0,45;2,25
410;410,073;6,83455;1683804871;5;0,41;2,05;5;0,4;2
411;411,073;6,851216667;1683804872;5;0,46;2,3;5;0,41;2,05
412;412,073;6,867883333;1683804873;5;0,41;2,05;5;0,4;2
413;413,073;6,88455;1683804874;5;0,46;2,3;5;0,45;2,25
414;414,073;6,901216667;1683804875;5;0,46;2,3;5;0,4;2
415;415,074;6,9179;1683804876;5;0,46;2,3;5;0,44;2,2
416;416,073;6,93455;1683804877;5;0,5;2,5;5;0,4;2
417;417,073;6,951216667;1683804878;5;0,47;2,35;5;0,42;2,1
418;418,075;6,967916667;1683804879;5;0,46;2,3;5;0,4;2
419;419,073;6,98455;1683804880;5;0,46;2,3;5;0,4;2
420;420,073;7,001216667;1683804881;5;0,47;2,35;5;0,4;2
421;421,073;7,017883333;1683804882;5;0,42;2,1;5;0,4;2
422;422,073;7,03455;1683804883;5;0,46;2,3;5;0,45;2,25
423;423,073;7,051216667;1683804884;5;0,41;2,05;5;0,4;2
424;424,073;7,067883333;1683804885;5;0,46;2,3;5;0,46;2,3
425;425,073;7,08455;1683804886;5;0,41;2,05;5;0,4;2
426;426,073;7,101216667;1683804887;5;0,46;2,3;5;0,45;2,25
427;427,074;7,1179;1683804888;5;0,41;2,05;5;0,4;2
428;428,076;7,1346;1683804889;5;0,46;2,3;5;0,41;2,05
429;429,074;7,151233333;1683804890;5;0,41;2,05;5;0,4;2
430;430,073;7,167883333;1683804891;5;0,46;2,3;5;0,43;2,15
431;431,073;7,18455;1683804892;5;0,41;2,05;5;0,4;2
432;432,073;7,201216667;1683804893;5;0,46;2,3;5;0,44;2,2
433;433,073;7,217883333;1683804894;5;0,41;2,05;5;0,4;2
434;434,073;7,23455;1683804895;5;0,46;2,3;5;0,42;2,1
435;435,073;7,251216667;1683804896;5;0,41;2,05;5;0,4;2
436;436,073;7,267883333;1683804897;5;0,46;2,3;5;0,43;2,15
437;437,073;7,28455;1683804898;5;0,41;2,05;5;0,4;2
438;438,073;7,301216667;1683804899;5;0,45;2,25;5;0,42;2,1
439;439,074;7,3179;1683804900;5;0,46;2,3;5;0,4;2
440;440,073;7,33455;1683804901;5;0,41;2,05;5;0,4;2
441;441,073;7,351216667;1683804902;5;0,46;2,3;5;0,4;2
442;442,073;7,367883333;1683804903;5;0,43;2,15;5;0,4;2
443;443,073;7,38455;1683804904;5;0,48;2,4;5;0,46;2,3
444;444,074;7,401233333;1683804905;5;0,41;2,05;5;0,4;2
445;445,073;7,417883333;1683804906;5;0,47;2,35;5;0,46;2,3
446;446,073;7,43455;1683804907;5;0,41;2,05;5;0,4;2
447;447,073;7,451216667;1683804908;5;0,46;2,3;5;0,45;2,25
448;448,073;7,467883333;1683804909;5;0,41;2,05;5;0,4;2
449;449,073;7,48455;1683804910;5;0,46;2,3;5;0,43;2,15
450;450,073;7,501216667;1683804911;5;0,41;2,05;5;0,4;2
451;451,073;7,517883333;1683804912;5;0,46;2,3;5;0,44;2,2
452;452,081;7,534683333;1683804913;5;0,41;2,05;5;0,4;2
453;453,073;7,551216667;1683804914;5;0,46;2,3;5;0,43;2,15
454;454,073;7,567883333;1683804915;5;0,41;2,05;5;0,4;2
455;455,073;7,58455;1683804916;5;0,46;2,3;5;0,45;2,25
456;456,074;7,601233333;1683804917;5;0,41;2,05;5;0,4;2
