index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
641;641,073;10,68455;1683805102;5;0,41;2,05;5;0,4;2
642;642,073;10,70121667;1683805103;5;0,46;2,3;5;0,4;2
643;643,073;10,71788333;1683805104;5;0,46;2,3;5;0,45;2,25
644;644,073;10,73455;1683805105;5;0,41;2,05;5;0,4;2
645;645,073;10,75121667;1683805106;5;0,44;2,2;5;0,45;2,25
646;646,073;10,76788333;1683805107;5;0,41;2,05;5;0,41;2,05
647;647,073;10,78455;1683805108;5;0,41;2,05;5;0,46;2,3
648;648,074;10,80123333;1683805109;5;0,43;2,15;5;0,43;2,15
649;649,073;10,81788333;1683805110;5;0,41;2,05;5;0,46;2,3
650;650,073;10,83455;1683805111;5;0,42;2,1;5;0,43;2,15
651;651,073;10,85121667;1683805112;5;0,41;2,05;5;0,47;2,35
652;652,073;10,86788333;1683805113;5;0,44;2,2;5;0,4;2
653;653,073;10,88455;1683805114;5;0,41;2,05;5;0,4;2
654;654,073;10,90121667;1683805115;5;0,47;2,35;5;0,46;2,3
655;655,073;10,91788333;1683805116;5;0,41;2,05;5;0,4;2
656;656,073;10,93455;1683805117;5;0,46;2,3;5;0,45;2,25
657;657,076;10,95126667;1683805118;5;0,41;2,05;5;0,4;2
658;658,073;10,96788333;1683805119;5;0,46;2,3;5;0,41;2,05
659;659,073;10,98455;1683805120;5;0,41;2,05;5;0,4;2
660;660,073;11,00121667;1683805121;5;0,46;2,3;5;0,45;2,25
661;661,074;11,0179;1683805122;5;0,41;2,05;5;0,4;2
662;662,073;11,03455;1683805123;5;0,41;2,05;5;0,48;2,4
663;663,074;11,05123333;1683805124;5;0,41;2,05;5;0,42;2,1
664;664,073;11,06788333;1683805125;5;0,41;2,05;5;0,46;2,3
665;665,073;11,08455;1683805126;5;0,43;2,15;5;0,45;2,25
666;666,074;11,10123333;1683805127;5;0,41;2,05;5;0,46;2,3
667;667,073;11,11788333;1683805128;5;0,43;2,15;5;0,43;2,15
668;668,073;11,13455;1683805129;5;0,41;2,05;5;0,43;2,15
669;669,073;11,15121667;1683805130;5;0,46;2,3;5;0,4;2
670;670,073;11,16788333;1683805131;5;0,41;2,05;5;0,4;2
671;671,073;11,18455;1683805132;5;0,46;2,3;5;0,43;2,15
672;672,073;11,20121667;1683805133;5;0,41;2,05;5;0,4;2
673;673,075;11,21791667;1683805134;5;0,46;2,3;5;0,45;2,25
674;674,073;11,23455;1683805135;5;0,41;2,05;5;0,4;2
675;675,073;11,25121667;1683805136;5;0,46;2,3;5;0,45;2,25
676;676,073;11,26788333;1683805137;5;0,43;2,15;5;0,4;2
677;677,075;11,28458333;1683805138;5;0,46;2,3;5;0,45;2,25
678;678,074;11,30123333;1683805139;5;0,41;2,05;5;0,4;2
679;679,073;11,31788333;1683805140;5;0,46;2,3;5;0,48;2,4
680;680,073;11,33455;1683805141;5;0,46;2,3;5;0,45;2,25
681;681,074;11,35123333;1683805142;5;0,46;2,3;5;0,48;2,4
682;682,073;11,36788333;1683805143;5;0,41;2,05;5;0,4;2
683;683,073;11,38455;1683805144;5;0,41;2,05;5;0,46;2,3
684;684,073;11,40121667;1683805145;5;0,41;2,05;5;0,4;2
685;685,074;11,4179;1683805146;5;0,41;2,3;5;0,44;2,2
686;686,073;11,43455;1683805147;5;0,46;2,3;5;0,44;2,2
687;687,073;11,45121667;1683805148;5;0,41;2,05;5;0,43;2,15
688;688,073;11,46788333;1683805149;5;0,46;2,3;5;0,45;2,25
689;689,073;11,48455;1683805150;5;0,41;2,05;5;0,45;2,25
690;690,073;11,50121667;1683805151;5;0,46;2,3;5;0,44;2,2
691;691,073;11,51788333;1683805152;5;0,41;2,05;5;0,4;2
692;692,073;11,53455;1683805153;5;0,46;2,3;5;0,43;2,15
693;693,073;11,55121667;1683805154;5;0,41;2,05;5;0,4;2
694;694,074;11,5679;1683805155;5;0,46;2,3;5;0,45;2,25
695;695,073;11,58455;1683805156;5;0,41;2,05;5;0,4;2
696;696,073;11,60121667;1683805157;5;0,46;2,3;5;0,45;2,25
697;697,073;11,61788333;1683805158;5;0,41;2,05;5;0,4;2
698;698,073;11,63455;1683805159;5;0,46;2,3;5;0,48;2,4
699;699,073;11,65121667;1683805160;5;0,41;2,05;5;0,4;2
700;700,073;11,66788333;1683805161;5;0,46;2,3;5;0,48;2,4
701;701,074;11,68456667;1683805162;5;0,41;2,05;5;0,4;2
702;702,076;11,70126667;1683805163;5;0,46;2,3;5;0,45;2,25
703;703,073;11,71788333;1683805164;5;0,46;2,3;5;0,4;2
704;704,073;11,73455;1683805165;5;0,46;2,3;5;0,41;2,05
705;705,073;11,75121667;1683805166;5;0,46;2,3;5;0,4;2
706;706,073;11,76788333;1683805167;5;0,46;2,3;5;0,4;2
707;707,073;11,78455;1683805168;5;0,46;2,3;5;0,45;2,25
