index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2614;2655,263;44,25438333;1683807116;5;0,41;2,05;5;0,4;2
2615;2656,363;44,27271667;1683807118;5;0,47;2,35;5;0,47;2,35
2616;2657,463;44,29105;1683807119;5;0,41;2,05;5;0,4;2
2617;2658,563;44,30938333;1683807120;5;0,41;2,05;5;0,4;2
2618;2659,663;44,32771667;1683807121;5;0,46;2,3;5;0,43;2,15
2619;2660,763;44,34605;1683807122;5;0,41;2,05;5;0,45;2,25
2620;2661,864;44,3644;1683807123;5;0,45;2,25;5;0,43;2,15
2621;2662,963;44,38271667;1683807124;5;0,41;2,05;5;0,48;2,4
2622;2664,063;44,40105;1683807125;5;0,46;2,3;5;0,45;2,25
2623;2665,163;44,41938333;1683807126;5;0,41;2,05;5;0,47;2,35
2624;2666,263;44,43771667;1683807127;5;0,41;2,05;5;0,4;2
2625;2667,364;44,45606667;1683807129;5;0,46;2,3;5;0,45;2,25
2626;2668,463;44,47438333;1683807130;5;0,43;2,15;5;0,4;2
2627;2669,563;44,49271667;1683807131;5;0,46;2,3;5;0,45;2,25
2628;2670,663;44,51105;1683807132;5;0,41;2,05;5;0,4;2
2629;2671,763;44,52938333;1683807133;5;0,46;2,3;5;0,45;2,25
2630;2672,863;44,54771667;1683807134;5;0,41;2,05;5;0,4;2
2631;2673,963;44,56605;1683807135;5;0,41;2,05;5;0,44;2,2
2632;2675,063;44,58438333;1683807136;5;0,41;2,05;5;0,4;2
2633;2676,163;44,60271667;1683807137;5;0,45;2,25;5;0,45;2,25
2634;2677,263;44,62105;1683807138;5;0,41;2,05;5;0,4;2
2635;2678,363;44,63938333;1683807140;5;0,42;2,1;5;0,45;2,25
2636;2679,464;44,65773333;1683807141;5;0,41;2,05;5;0,4;2
2637;2680,563;44,67605;1683807142;5;0,46;2,3;5;0,45;2,25
2638;2681,663;44,69438333;1683807143;5;0,41;2,05;5;0,4;2
2639;2682,763;44,71271667;1683807144;5;0,44;2,2;5;0,44;2,2
2640;2683,863;44,73105;1683807145;5;0,41;2,05;5;0,44;2,2
2641;2684,963;44,74938333;1683807146;5;0,44;2,2;5;0,41;2,05
2642;2686,063;44,76771667;1683807147;5;0,41;2,05;5;0,42;2,1
2643;2687,163;44,78605;1683807148;5;0,41;2,05;5;0,4;2
2644;2688,263;44,80438333;1683807149;5;0,44;2,2;5;0,4;2
2645;2689,363;44,82271667;1683807151;5;0,44;2,2;5;0,4;2
2646;2690,463;44,84105;1683807152;5;0,41;2,05;5;0,4;2
2647;2691,563;44,85938333;1683807153;5;0,46;2,3;5;0,43;2,15
2648;2692,663;44,87771667;1683807154;5;0,42;2,1;5;0,44;2,2
2649;2693,763;44,89605;1683807155;5;0,41;2,05;5;0,41;2,05
2650;2694,863;44,91438333;1683807156;5;0,41;2,05;5;0,43;2,15
2651;2695,963;44,93271667;1683807157;5;0,41;2,05;5;0,4;2
2652;2697,063;44,95105;1683807158;5;0,46;2,3;5;0,47;2,35
2653;2698,163;44,96938333;1683807159;5;0,44;2,2;5;0,4;2
2654;2699,263;44,98771667;1683807162;5;0,45;2,25;5;0,46;2
2655;2700,545;45,00908333;1683807162;5;0,41;2,05;5;0,4;2
2656;2701,463;45,02438333;1683807163;5;0,46;2,3;5;0,46;2,3
2657;2702,563;45,04271667;1683807164;5;0,41;2,05;5;0,4;2
2658;2703,663;45,06105;1683807165;5;0,46;2,3;5;0,43;2,15
2659;2704,763;45,07938333;1683807166;5;0,41;2,05;5;0,42;2,1
2660;2705,863;45,09771667;1683807167;5;0,41;2,05;5;0,45;2,25
2661;2706,964;45,11606667;1683807168;5;0,41;2,05;5;0,42;2,1
2662;2708,076;45,1346;1683807169;5;0,41;2,05;5;0,46;2,3
2663;2709,164;45,15273333;1683807170;5;0,41;2,05;5;0,4;2
2664;2710,263;45,17105;1683807171;5;0,46;2,3;5;0,4;2
2665;2711,363;45,18938333;1683807173;5;0,46;2,3;5;0,4;2
2666;2712,463;45,20771667;1683807174;5;0,46;2,3;5;0,43;2,15
2667;2713,563;45,22605;1683807175;5;0,41;2,05;5;0,45;2,25
2668;2714,663;45,24438333;1683807176;5;0,41;2,05;5;0,43;2,15
2669;2715,764;45,26273333;1683807177;5;0,41;2,05;5;0,45;2,25
2670;2716,863;45,28105;1683807178;5;0,46;2,3;5;0,41;2,05
2671;2717,963;45,29938333;1683807179;5;0,41;2,05;5;0,46;2,3
2672;2719,063;45,31771667;1683807180;5;0,41;2,05;5;0,4;2
2673;2720,163;45,33605;1683807181;5;0,46;2,3;5;0,47;2,35
2674;2721,264;45,3544;1683807182;5;0,41;2,05;5;0,4;2
