index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2958;3033,663;50,56105;1683807495;5;0,41;2,05;5;0,4;2
2959;3034,764;50,5794;1683807496;5;0,41;2,05;5;0,43;2,15
2960;3035,863;50,59771667;1683807497;5;0,43;2,15;5;0,45;2,25
2961;3036,963;50,61605;1683807498;5;0,41;2,05;5;0,4;2
2962;3038,076;50,6346;1683807499;5;0,42;2,1;5;0,43;2,15
2963;3039,163;50,65271667;1683807500;5;0,41;2,05;5;0,4;2
2964;3040,276;50,67126667;1683807501;5;0,46;2,3;5;0,45;2,25
2965;3041,363;50,68938333;1683807502;5;0,41;2,05;5;0,4;2
2966;3042,463;50,70771667;1683807504;5;0,44;2,2;5;0,48;2,4
2967;3043,563;50,72605;1683807505;5;0,45;2,25;5;0,4;2
2968;3044,663;50,74438333;1683807506;5;0,46;2,3;5;0,45;2,25
2969;3045,776;50,76293333;1683807508;5;0,41;2,05;5;0,5;2,5
2970;3047,043;50,78405;1683807508;5;0,41;2,05;5;0,5;2,5
2971;3047,963;50,79938333;1683807509;5;0,41;2,05;5;0,43;2,15
2972;3049,063;50,81771667;1683807510;5;0,46;2,3;5;0,45;2,25
2973;3050,163;50,83605;1683807511;5;0,41;2,05;5;0,41;2,05
2974;3051,263;50,85438333;1683807512;5;0,46;2,3;5;0,45;2,25
2975;3052,363;50,87271667;1683807514;5;0,41;2,05;5;0,4;2
2976;3053,463;50,89105;1683807515;5;0,41;2,05;5;0,42;2,1
2977;3054,564;50,9094;1683807516;5;0,41;2,05;5;0,4;2
2978;3055,668;50,9278;1683807517;5;0,43;2,15;5;0,43;2,15
2979;3056,763;50,94605;1683807518;5;0,41;2,05;5;0,45;2,25
2980;3057,863;50,96438333;1683807519;5;0,41;2,05;5;0,46;2,3
2981;3058,963;50,98271667;1683807520;5;0,41;2,05;5;0,47;2,35
2982;3060,063;51,00105;1683807521;5;0,41;2,05;5;0,43;2,15
2983;3061,163;51,01938333;1683807522;5;0,46;2,3;5;0,44;2,2
2984;3062,263;51,03771667;1683807523;5;0,41;2,05;5;0,4;2
2985;3063,363;51,05605;1683807524;5;0,46;2,3;5;0,41;2,05
2986;3064,476;51,0746;1683807526;5;0,46;2,3;5;0,4;2
2987;3065,563;51,09271667;1683807527;5;0,46;2,3;5;0,43;2,15
2988;3066,663;51,11105;1683807528;5;0,41;2,05;5;0,4;2
2989;3067,763;51,12938333;1683807529;5;0,46;2,3;5;0,46;2,3
2990;3068,863;51,14771667;1683807530;5;0,41;2,05;5;0,4;2
2991;3069,964;51,16606667;1683807531;5;0,46;2,3;5;0,43;2,15
2992;3071,063;51,18438333;1683807532;5;0,41;2,05;5;0,4;2
2993;3072,163;51,20271667;1683807533;5;0,46;2,3;5;0,45;2,25
2994;3073,263;51,22105;1683807534;5;0,46;2,3;5;0,4;2
2995;3074,363;51,23938333;1683807536;5;0,46;2,3;5;0,45;2,25
2996;3075,463;51,25771667;1683807537;5;0,41;2,05;5;0,4;2
2997;3076,563;51,27605;1683807538;5;0,44;2,2;5;0,42;2,1
2998;3077,663;51,29438333;1683807539;5;0,41;2,05;5;0,4;2
2999;3078,763;51,31271667;1683807540;5;0,46;2,05;5;0,45;2,25
3000;3079,863;51,33105;1683807541;5;0,41;2,05;5;0,43;2,15
3001;3080,963;51,34938333;1683807542;5;0,41;2,05;5;0,46;2,3
3002;3082,063;51,36771667;1683807543;5;0,41;2,05;5;0,42;2,1
3003;3083,163;51,38605;1683807544;5;0,45;2,25;5;0,4;2
3004;3084,263;51,40438333;1683807545;5;0,46;2,3;5;0,42;2,1
3005;3085,363;51,42271667;1683807546;5;0,46;2,3;5;0,4;2
3006;3086,464;51,44106667;1683807548;5;0,43;2,15;5;0,4;2
3007;3087,563;51,45938333;1683807549;5;0,45;2,25;5;0,4;2
3008;3088,663;51,47771667;1683807550;5;0,41;2,05;5;0,45;2,25
3009;3089,763;51,49605;1683807551;5;0,41;2,05;5;0,41;2,05
3010;3090,863;51,51438333;1683807552;5;0,42;2,1;5;0,45;2,25
3011;3091,963;51,53271667;1683807553;5;0,41;2,05;5;0,4;2
3012;3093,063;51,55105;1683807554;5;0,46;2,3;5;0,48;2,4
3013;3094,163;51,56938333;1683807555;5;0,41;2,05;5;0,4;2
3014;3095,275;51,58791667;1683807556;5;0,46;2,3;5;0,46;2,3
3015;3096,363;51,60605;1683807558;5;0,46;2,3;5;0,4;2
3016;3097,463;51,62438333;1683807559;5;0,43;2,15;5;0,45;2,25
3017;3098,576;51,64293333;1683807560;5;0,41;2,05;5;0,4;2
3018;3099,663;51,66105;1683807561;5;0,46;2,3;5;0,45;2,25
3019;3100,763;51,67938333;1683807562;5;0,41;2,05;5;0,4;2
