index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
15;15,073;0,251216667;1683804476;5;0,41;2,05;5;0,4;2
16;16,073;0,267883333;1683804477;5;0,46;2,3;5;0,4;2
17;17,074;0,284566667;1683804478;5;0,46;2,3;5;0,43;2,15
18;18,073;0,301216667;1683804479;5;0,47;2,35;5;0,43;2,15
19;19,074;0,3179;1683804480;5;0,47;2,35;5;0,4;2
20;20,073;0,33455;1683804481;5;0,47;2,35;5;0,4;2
21;21,073;0,351216667;1683804482;5;0,46;2,3;5;0,43;2
22;22,073;0,367883333;1683804483;5;0,41;2,05;5;0,41;2,05
23;23,08;0,384666667;1683804484;5;0,47;2,35;5;0,43;2,15
24;24,073;0,401216667;1683804485;5;0,41;2,05;5;0,4;2
25;25,084;0,418066667;1683804486;5;0,46;2,3;5;0,45;2,25
26;26,076;0,4346;1683804487;5;0,47;2,35;5;0,4;2
27;27,073;0,451216667;1683804488;5;0,46;2,3;5;0,45;2,25
28;28,074;0,4679;1683804489;5;0,41;2,05;5;0,4;2
29;29,074;0,484566667;1683804490;5;0,46;2,3;5;0,48;2,4
30;30,073;0,501216667;1683804491;5;0,41;2,05;5;0,4;2
31;31,073;0,517883333;1683804492;5;0,46;2,3;5;0,48;2,4
32;32,074;0,534566667;1683804493;5;0,46;2,3;5;0,4;2
33;33,073;0,551216667;1683804494;5;0,46;2,3;5;0,48;2,4
34;34,073;0,567883333;1683804495;5;0,43;2,15;5;0,43;2,15
35;35,073;0,58455;1683804496;5;0,46;2,3;5;0,47;2,35
36;36,073;0,601216667;1683804497;5;0,46;2,3;5;0,4;2
37;37,073;0,617883333;1683804498;5;0,46;2,3;5;0,46;2,3
38;38,074;0,634566667;1683804499;5;0,46;2,3;5;0,43;2,15
39;39,073;0,651216667;1683804500;5;0,46;2,3;5;0,43;2,15
40;40,073;0,667883333;1683804501;5;0,46;2,3;5;0,4;2
41;41,073;0,68455;1683804502;5;0,46;2,3;5;0,4;2
42;42,073;0,701216667;1683804503;5;0,46;2,3;5;0,4;2
43;43,072;0,717866667;1683804504;5;0,47;2,35;5;0,4;2
44;44,084;0,734733333;1683804505;5;0,47;2,35;5;0,45;2,25
45;45,073;0,751216667;1683804506;5;0,41;2,05;5;0,4;2
46;46,073;0,767883333;1683804507;5;0,5;2,5;5;0,45;2,25
47;47,073;0,78455;1683804508;5;0,41;2,05;5;0,4;2
48;48,074;0,801233333;1683804510;5;0,46;2,3;5;0,4;2
49;49,202;0,820033333;1683804510;5;0,41;2,05;5;0,4;2
50;50,073;0,83455;1683804511;5;0,46;2,3;5;0,46;2,3
51;51,073;0,851216667;1683804512;5;0,43;2,15;5;0,4;2
52;52,073;0,867883333;1683804513;5;0,46;2,3;5;0,47;2,35
53;53,073;0,88455;1683804514;5;0,46;2,3;5;0,4;2
54;54,078;0,9013;1683804515;5;0,46;2,3;5;0,48;2,4
55;55,075;0,917916667;1683804516;5;0,46;2,3;5;0,4;2
56;56,074;0,934566667;1683804517;5;0,46;2,3;5;0,43;2,15
57;57,072;0,9512;1683804518;5;0,46;2,3;5;0,4;2
58;58,072;0,967866667;1683804519;5;0,46;2,3;5;0,4;2
59;59,073;0,98455;1683804520;5;0,46;2,3;5;0,4;2
60;60,086;1,001433333;1683804521;5;0,44;2,2;5;0,4;2
61;61,073;1,017883333;1683804522;5;0,46;2,3;5;0,4;2
62;62,073;1,03455;1683804523;5;0,41;2,05;5;0,4;2
63;63,073;1,051216667;1683804524;5;0,46;2,3;5;0,43;2,15
64;64,073;1,067883333;1683804525;5;0,41;2,05;5;0,4;2
65;65,073;1,08455;1683804526;5;0,46;2,3;5;0,47;2,35
66;66,073;1,101216667;1683804527;5;0,41;2,05;5;0,4;2
67;67,073;1,117883333;1683804528;5;0,47;2,35;5;0,41;2,05
68;68,073;1,13455;1683804529;5;0,41;2,05;5;0,4;2
69;69,073;1,151216667;1683804530;5;0,46;2,3;5;0,44;2,2
70;70,073;1,167883333;1683804531;5;0,46;2,3;5;0,4;2
71;71,073;1,18455;1683804532;5;0,46;2,3;5;0,43;2,15
72;72,072;1,2012;1683804533;5;0,46;2,3;5;0,4;2
73;73,072;1,217866667;1683804534;5;0,46;2,3;5;0,4;2
74;74,086;1,234766667;1683804535;5;0,46;2,3;5;0,4;2
75;75,073;1,251216667;1683804536;5;0,46;2,3;5;0,4;2
76;76,072;1,267866667;1683804537;5;0,46;2,3;5;0,4;2
77;77,073;1,28455;1683804538;5;0,43;2,15;5;0,4;2
78;78,073;1,301216667;1683804539;5;0,49;2,45;5;0,45;2,25
79;79,079;1,317983333;1683804540;5;0,41;2,05;5;0,4;2
80;80,073;1,33455;1683804541;5;0,46;2,3;5;0,43;2,15
