index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2272;2279,063;37,98438333;1683806740;5;0,41;2,05;5;0,4;2
2273;2280,163;38,00271667;1683806741;5;0,42;2,1;5;0,43;2,15
2274;2281,263;38,02105;1683806742;5;0,41;2,05;5;0,4;2
2275;2282,363;38,03938333;1683806744;5;0,5;2,5;5;0,4;2
2276;2283,463;38,05771667;1683806745;5;0,41;2,05;5;0,4;2
2277;2284,563;38,07605;1683806746;5;0,46;2,3;5;0,4;2
2278;2285,663;38,09438333;1683806747;5;0,45;2,25;5;0,4;2
2279;2286,763;38,11271667;1683806748;5;0,42;2,1;5;0,4;2
2280;2287,863;38,13105;1683806749;5;0,41;2,05;5;0,48;2,4
2281;2288,963;38,14938333;1683806750;5;0,41;2,05;5;0,45;2,25
2282;2290,063;38,16771667;1683806751;5;0,41;2,05;5;0,48;2,4
2283;2291,176;38,18626667;1683806752;5;0,41;2,05;5;0,4;2
2284;2292,265;38,20441667;1683806753;5;0,41;2,05;5;0,46;2,3
2285;2293,363;38,22271667;1683806754;5;0,41;2,05;5;0,4;2
2286;2294,463;38,24105;1683806756;5;0,46;2,3;5;0,46;2,3
2287;2295,563;38,25938333;1683806757;5;0,41;2,05;5;0,4;2
2288;2296,663;38,27771667;1683806758;5;0,46;2,3;5;0,45;2,25
2289;2297,776;38,29626667;1683806759;5;0,41;2,05;5;0,45;2,25
2290;2298,863;38,31438333;1683806760;5;0,44;2,2;5;0,45;2,25
2291;2299,963;38,33271667;1683806761;5;0,41;2,05;5;0,44;2,2
2292;2301,065;38,35108333;1683806762;5;0,46;2,3;5;0,45;2,25
2293;2302,163;38,36938333;1683806763;5;0,41;2,05;5;0,4;2
2294;2303,263;38,38771667;1683806764;5;0,46;2,3;5;0,44;2,2
2295;2304,364;38,40606667;1683806766;5;0,41;2,05;5;0,4;2
2296;2305,463;38,42438333;1683806767;5;0,46;2,3;5;0,4;2
2297;2306,563;38,44271667;1683806768;5;0,44;2,2;5;0,4;2
2298;2307,663;38,46105;1683806769;5;0,46;2,3;5;0,4;2
2299;2308,763;38,47938333;1683806770;5;0,41;2,05;5;0,45;2,25
2300;2309,864;38,49773333;1683806771;5;0,41;2,05;5;0,4;2
2301;2310,963;38,51605;1683806772;5;0,41;2,05;5;0,45;2,25
2302;2312,063;38,53438333;1683806773;5;0,41;2,05;5;0,45;2,25
2303;2313,164;38,55273333;1683806774;5;0,41;2,05;5;0,45;2,25
2304;2314,263;38,57105;1683806775;5;0,41;2,05;5;0,4;2
2305;2315,363;38,58938333;1683806777;5;0,46;2,3;5;0,49;2,45
2306;2316,463;38,60771667;1683806778;5;0,46;2,3;5;0,4;2
2307;2317,563;38,62605;1683806779;5;0,46;2,3;5;0,45;2,25
2308;2318,663;38,64438333;1683806780;5;0,41;2,05;5;0,4;2
2309;2319,763;38,66271667;1683806781;5;0,46;2,3;5;0,46;2,3
2310;2320,863;38,68105;1683806782;5;0,41;2,05;5;0,4;2
2311;2321,963;38,69938333;1683806783;5;0,47;2,35;5;0,48;2,4
2312;2323,063;38,71771667;1683806784;5;0,41;2,05;5;0,4;2
2313;2324,163;38,73605;1683806785;5;0,46;2,3;5;0,49;2,45
2314;2325,263;38,75438333;1683806786;5;0,41;2,05;5;0,4;2
2315;2326,363;38,77271667;1683806788;5;0,46;2,3;5;0,4;2
2316;2327,463;38,79105;1683806789;5;0,42;2,1;5;0,4;2
2317;2328,564;38,8094;1683806790;5;0,46;2,3;5;0,4;2
2318;2329,663;38,82771667;1683806791;5;0,41;2,05;5;0,4;2
2319;2330,763;38,84605;1683806792;5;0,46;2,3;5;0,46;2,3
2320;2331,864;38,8644;1683806793;5;0,41;2,05;5;0,46;2,3
2321;2332,963;38,88271667;1683806794;5;0,41;2,05;5;0,45;2,25
2322;2334,066;38,9011;1683806795;5;0,41;2,05;5;0,49;2,45
2323;2335,163;38,91938333;1683806796;5;0,41;2,05;5;0,4;2
2324;2336,263;38,93771667;1683806797;5;0,43;2,15;5;0,42;2,1
2325;2337,363;38,95605;1683806799;5;0,46;2,3;5;0,4;2
2326;2338,463;38,97438333;1683806800;5;0,46;2,3;5;0,43;2,15
2327;2339,563;38,99271667;1683806801;5;0,46;2,3;5;0,4;2
2328;2340,663;39,01105;1683806802;5;0,46;2,3;5;0,45;2,25
2329;2341,763;39,02938333;1683806803;5;0,41;2,05;5;0,4;2
2330;2342,864;39,04773333;1683806804;5;0,44;2,2;5;0,43;2,15
2331;2343,963;39,06605;1683806805;5;0,41;2,05;5;0,4;2
