index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
266;266,076;4,4346;1683804727;5;0,41;2,05;5;0,4;2
267;267,073;4,451216667;1683804728;5;0,46;2,3;5;0,43;2,15
268;268,074;4,4679;1683804729;5;0,46;2,3;5;0,4;2
269;269,073;4,48455;1683804730;5;0,46;2,3;5;0,45;2,25
270;270,073;4,501216667;1683804731;5;0,41;2,05;5;0,4;2
271;271,073;4,517883333;1683804732;5;0,5;2,5;5;0,45;2,25
272;272,073;4,53455;1683804733;5;0,41;2,05;5;0,4;2
273;273,073;4,551216667;1683804734;5;0,46;2,3;5;0,48;2,4
274;274,073;4,567883333;1683804735;5;0,41;2,05;5;0,4;2
275;275,074;4,584566667;1683804736;5;0,46;2,3;5;0,48;2,4
276;276,073;4,601216667;1683804737;5;0,43;2,15;5;0,43;2,15
277;277,073;4,617883333;1683804738;5;0,46;2,3;5;0,43;2,15
278;278,073;4,63455;1683804739;5;0,46;2,3;5;0,4;2
279;279,073;4,651216667;1683804740;5;0,47;2,35;5;0,42;2,1
280;280,073;4,667883333;1683804741;5;0,46;2,3;5;0,4;2
281;281,073;4,68455;1683804742;5;0,46;2,3;5;0,4;2
282;282,073;4,701216667;1683804743;5;0,46;2,3;5;0,4;2
283;283,073;4,717883333;1683804744;5;0,44;2,2;5;0,4;2
284;284,073;4,73455;1683804745;5;0,46;2,3;5;0,4;2
285;285,073;4,751216667;1683804746;5;0,42;2,1;5;0,4;2
286;286,073;4,767883333;1683804747;5;0,46;2,3;5;0,43;2,15
287;287,073;4,78455;1683804748;5;0,42;2,1;5;0,4;2
288;288,073;4,801216667;1683804749;5;0,46;2,3;5;0,43;2,15
289;289,073;4,817883333;1683804750;5;0,44;2,2;5;0,4;2
290;290,073;4,83455;1683804751;5;0,46;2,3;5;0,46;2,3
291;291,073;4,851216667;1683804752;5;0,43;2,15;5;0,4;2
292;292,074;4,8679;1683804753;5;0,46;2,3;5;0,44;2,2
293;293,074;4,884566667;1683804754;5;0,46;2,3;5;0,4;2
294;294,073;4,901216667;1683804755;5;0,46;2,3;5;0,43;2,15
295;295,075;4,917916667;1683804756;5;0,46;2,3;5;0,41;2,05
296;296,074;4,934566667;1683804757;5;0,49;2,45;5;0,4;2
297;297,073;4,951216667;1683804758;5;0,46;2,3;5;0,4;2
298;298,073;4,967883333;1683804759;5;0,44;2,2;5;0,4;2
299;299,073;4,98455;1683804760;5;0,46;2,3;5;0,43;2,15
300;300,073;5,001216667;1683804761;5;0,44;2,2;5;0,4;2
301;301,073;5,017883333;1683804762;5;0,49;2,45;5;0,45;2,25
302;302,073;5,03455;1683804763;5;0,42;2,1;5;0,4;2
303;303,073;5,051216667;1683804764;5;0,46;2,3;5;0,43;2,15
304;304,073;5,067883333;1683804765;5;0,41;2,05;5;0,4;2
305;305,075;5,084583333;1683804766;5;0,46;2,3;5;0,43;2,15
306;306,073;5,101216667;1683804767;5;0,41;2,05;5;0,4;2
307;307,073;5,117883333;1683804768;5;0,46;2,3;5;0,41;2,05
308;308,073;5,13455;1683804769;5;0,41;2,05;5;0,4;2
309;309,073;5,151216667;1683804770;5;0,46;2,3;5;0,41;2,05
310;310,073;5,167883333;1683804771;5;0,41;2,05;5;0,4;2
311;311,073;5,18455;1683804772;5;0,46;2,3;5;0,45;2,25
312;312,073;5,201216667;1683804773;5;0,41;2,05;5;0,4;2
313;313,073;5,217883333;1683804774;5;0,46;2,3;5;0,47;2,35
314;314,073;5,23455;1683804775;5;0,46;2,05;5;0,4;2
315;315,073;5,251216667;1683804776;5;0,44;2,2;5;0,4;2
316;316,073;5,267883333;1683804777;5;0,46;2,3;5;0,4;2
317;317,073;5,28455;1683804778;5;0,42;2,1;5;0,4;2
318;318,074;5,301233333;1683804779;5;0,46;2,3;5;0,43;2,15
319;319,076;5,317933333;1683804780;5;0,41;2,05;5;0,4;2
320;320,073;5,33455;1683804781;5;0,46;2,3;5;0,46;2,3
321;321,073;5,351216667;1683804782;5;0,41;2,05;5;0,4;2
322;322,074;5,3679;1683804783;5;0,47;2,35;5;0,42;2,1
323;323,073;5,38455;1683804784;5;0,41;2,05;5;0,4;2
324;324,073;5,401216667;1683804785;5;0,46;2,3;5;0,45;2,25
325;325,073;5,417883333;1683804786;5;0,41;2,05;5;0,44;2,2
326;326,075;5,434583333;1683804787;5;0,46;2,3;5;0,46;2,3
327;327,073;5,451216667;1683804788;5;0,41;2,05;5;0,4;2
328;328,073;5,467883333;1683804789;5;0,46;2,3;5;0,46;2,3
329;329,073;5,48455;1683804790;5;0,41;2,05;5;0,4;2
330;330,073;5,501216667;1683804791;5;0,46;2,3;5;0,44;2,2
331;331,073;5,517883333;1683804792;5;0,41;2,05;5;0,4;2
