index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1898;1898,075;31,63458333;1683806359;5;0,41;2,05;5;0,4;2
1899;1899,073;31,65121667;1683806360;5;0,44;2,2;5;0,43;2,15
1900;1900,073;31,66788333;1683806361;5;0,46;2,3;5;0,4;2
1901;1901,074;31,68456667;1683806362;5;0,41;2,05;5;0,4;2
1902;1902,074;31,70123333;1683806363;5;0,44;2,2;5;0,43;2,15
1903;1903,073;31,71788333;1683806364;5;0,41;2,05;5;0,4;2
1904;1904,073;31,73455;1683806365;5;0,46;2,3;5;0,47;2,35
1905;1905,073;31,75121667;1683806366;5;0,41;2,05;5;0,4;2
1906;1906,073;31,76788333;1683806367;5;0,42;2,1;5;0,42;2,1
1907;1907,075;31,78458333;1683806368;5;0,41;2,05;5;0,45;2,25
1908;1908,073;31,80121667;1683806369;5;0,44;2,2;5;0,45;2,25
1909;1909,073;31,81788333;1683806370;5;0,41;2,05;5;0,45;2,25
1910;1910,073;31,83455;1683806371;5;0,41;2,05;5;0,47;2,35
1911;1911,073;31,85121667;1683806372;5;0,41;2,05;5;0,46;2,3
1912;1912,073;31,86788333;1683806373;5;0,41;2,05;5;0,48;2,4
1913;1913,073;31,88455;1683806374;5;0,41;2,05;5;0,45;2,25
1914;1914,073;31,90121667;1683806375;5;0,41;2,05;5;0,46;2,3
1915;1915,073;31,91788333;1683806376;5;0,45;2,25;5;0,43;2,15
1916;1916,073;31,93455;1683806377;5;0,41;2,05;5;0,47;2,35
1917;1917,073;31,95121667;1683806378;5;0,45;2,25;5;0,43;2,15
1918;1918,073;31,96788333;1683806379;5;0,41;2,05;5;0,4;2
1919;1919,073;31,98455;1683806380;5;0,46;2,3;5;0,45;2,25
1920;1920,073;32,00121667;1683806381;5;0,41;2,05;5;0,4;2
1921;1921,075;32,01791667;1683806382;5;0,46;2,3;5;0,44;2,2
1922;1922,073;32,03455;1683806383;5;0,41;2,05;5;0,4;2
1923;1923,073;32,05121667;1683806384;5;0,41;2,05;5;0,44;2,2
1924;1924,073;32,06788333;1683806385;5;0,41;2,05;5;0,4;2
1925;1925,073;32,08455;1683806386;5;0,41;2,05;5;0,45;2,25
1926;1926,073;32,10121667;1683806387;5;0,41;2,05;5;0,43;2,15
1927;1927,073;32,11788333;1683806388;5;0,41;2,05;5;0,47;2,35
1928;1928,073;32,13455;1683806389;5;0,41;2,05;5;0,42;2,1
1929;1929,074;32,15123333;1683806390;5;0,41;2,05;5;0,48;2,4
1930;1930,073;32,16788333;1683806391;5;0,43;2,15;5;0,44;2,2
1931;1931,073;32,18455;1683806392;5;0,41;2,05;5;0,41;2,05
1932;1932,073;32,20121667;1683806393;5;0,46;2,3;5;0,45;2,25
1933;1933,073;32,21788333;1683806394;5;0,41;2,05;5;0,4;2
1934;1934,073;32,23455;1683806395;5;0,46;2,3;5;0,45;2,25
1935;1935,073;32,25121667;1683806396;5;0,41;2,05;5;0,4;2
1936;1936,073;32,26788333;1683806397;5;0,46;2,3;5;0,43;2,15
1937;1937,073;32,28455;1683806398;5;0,41;2,05;5;0,4;2
1938;1938,073;32,30121667;1683806399;5;0,46;2,3;5;0,45;2,25
1939;1939,073;32,31788333;1683806400;5;0,41;2,05;5;0,4;2
1940;1940,073;32,33455;1683806401;5;0,46;2,3;5;0,45;2,25
1941;1941,073;32,35121667;1683806402;5;0,41;2,05;5;0,4;2
1942;1942,073;32,36788333;1683806403;5;0,44;2,2;5;0,45;2,25
1943;1943,073;32,38455;1683806404;5;0,41;2,05;5;0,4;2
1944;1944,073;32,40121667;1683806405;5;0,41;2,05;5;0,45;2,25
1945;1945,073;32,41788333;1683806406;5;0,41;2,05;5;0,43;2,15
1946;1946,073;32,43455;1683806407;5;0,41;2,05;5;0,46;2,3
1947;1947,073;32,45121667;1683806408;5;0,41;2,05;5;0,45;2,25
1948;1948,073;32,46788333;1683806409;5;0,41;2,05;5;0,46;2,3
1949;1949,073;32,48455;1683806410;5;0,41;2,05;5;0,41;2,05
1950;1950,073;32,50121667;1683806411;5;0,41;2,05;5;0,48;2,4
1951;1951,073;32,51788333;1683806412;5;0,41;2,05;5;0,43;2,15
1952;1952,073;32,53455;1683806413;5;0,41;2,05;5;0,49;2,45
1953;1953,073;32,55121667;1683806414;5;0,41;2,05;5;0,46;2,3
1954;1954,073;32,56788333;1683806415;5;0,41;2,05;5;0,46;2,3
1955;1955,073;32,58455;1683806416;5;0,43;2,15;5;0,45;2,25
1956;1956,073;32,60121667;1683806417;5;0,41;2,05;5;0,43;2,15
1957;1957,073;32,61788333;1683806418;5;0,44;2,2;5;0,46;2,3
1958;1958,073;32,63455;1683806419;5;0,41;2,05;5;0,4;2
1959;1959,073;32,65121667;1683806420;5;0,46;2,3;5;0,44;2,2
1960;1960,073;32,66788333;1683806421;5;0,41;2,05;5;0,4;2
1961;1961,073;32,68455;1683806422;5;0,43;2,15;5;0,45;2,25
1962;1962,073;32,70121667;1683806423;5;0,41;2,05;5;0,4;2
1963;1963,073;32,71788333;1683806424;5;0,44;2,2;5;0,45;2,25
1964;1964,073;32,73455;1683806425;5;0,41;2,05;5;0,4;2
