index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3302;3412,063;56,86771667;1683807873;5;0,41;2,05;5;0,4;2
3303;3413,163;56,88605;1683807874;5;0,41;2,05;5;0,4;2
3304;3414,263;56,90438333;1683807875;5;0,43;2,15;5;0,46;2,3
3305;3415,363;56,92271667;1683807876;5;0,41;2,05;5;0,4;2
3306;3416,463;56,94105;1683807878;5;0,42;2,1;5;0,43;2,15
3307;3417,563;56,95938333;1683807879;5;0,46;2,3;5;0,45;2,25
3308;3418,663;56,97771667;1683807880;5;0,41;2,05;5;0,4;2
3309;3419,763;56,99605;1683807881;5;0,44;2,2;5;0,43;2,15
3310;3420,876;57,0146;1683807882;5;0,41;2,05;5;0,4;2
3311;3421,963;57,03271667;1683807883;5;0,42;2,1;5;0,45;2,25
3312;3423,063;57,05105;1683807884;5;0,41;2,05;5;0,4;2
3313;3424,163;57,06938333;1683807885;5;0,46;2,3;5;0,47;2,35
3314;3425,263;57,08771667;1683807886;5;0,41;2,05;5;0,4;2
3315;3426,363;57,10605;1683807888;5;0,45;2,25;5;0,47;2,35
3316;3427,463;57,12438333;1683807889;5;0,41;2,05;5;0,4;2
3317;3428,563;57,14271667;1683807890;5;0,46;2,3;5;0,43;2,15
3318;3429,663;57,16105;1683807891;5;0,41;2,05;5;0,4;2
3319;3430,764;57,1794;1683807892;5;0,46;2,3;5;0,41;2,05
3320;3431,864;57,19773333;1683807893;5;0,41;2,05;5;0,4;2
3321;3432,963;57,21605;1683807894;5;0,44;2,2;5;0,45;2,25
3322;3434,063;57,23438333;1683807895;5;0,41;2,05;5;0,4;2
3323;3435,163;57,25271667;1683807896;5;0,43;2,15;5;0,4;2
3324;3436,263;57,27105;1683807897;5;0,44;2,2;5;0,4;2
3325;3437,363;57,28938333;1683807898;5;0,44;2,2;5;0,4;2
3326;3438,463;57,30771667;1683807900;5;0,42;2,1;5;0,4;2
3327;3439,563;57,32605;1683807901;5;0,43;2,15;5;0,4;2
3328;3440,663;57,34438333;1683807902;5;0,42;2,1;5;0,45;2,25
3329;3441,763;57,36271667;1683807903;5;0,41;2,05;5;0,46;2,3
3330;3442,864;57,38106667;1683807904;5;0,41;2,05;5;0,47;2,35
3331;3443,963;57,39938333;1683807905;5;0,46;2,3;5;0,4;2
3332;3445,063;57,41771667;1683807906;5;0,46;2,3;5;0,48;2,4
3333;3446,163;57,43605;1683807907;5;0,41;2,05;5;0,4;2
3334;3447,263;57,45438333;1683807908;5;0,44;2,2;5;0,47;2,35
3335;3448,363;57,47271667;1683807910;5;0,46;2,3;5;0,4;2
3336;3449,463;57,49105;1683807911;5;0,46;2,3;5;0,49;2,45
3337;3450,563;57,50938333;1683807912;5;0,41;2,05;5;0,4;2
3338;3451,663;57,52771667;1683807913;5;0,46;2,3;5;0,46;2,3
3339;3452,763;57,54605;1683807914;5;0,41;2,05;5;0,4;2
3340;3453,863;57,56438333;1683807915;5;0,46;2,3;5;0,45;2,25
3341;3454,963;57,58271667;1683807916;5;0,41;2,05;5;0,4;2
3342;3456,063;57,60105;1683807917;5;0,44;2,2;5;0,44;2,2
3343;3457,163;57,61938333;1683807918;5;0,41;2,05;5;0,4;2
3344;3458,263;57,63771667;1683807919;5;0,45;2,25;5;0,41;2,05
3345;3459,363;57,65605;1683807921;5;0,41;2,05;5;0,4;2
3346;3460,463;57,67438333;1683807922;5;0,44;2,2;5;0,4;2
3347;3461,563;57,69271667;1683807923;5;0,41;2,05;5;0,48;2,4
3348;3462,663;57,71105;1683807924;5;0,41;2,05;5;0,45;2,25
3349;3463,763;57,72938333;1683807925;5;0,41;2,05;5;0,46;2,3
3350;3464,863;57,74771667;1683807926;5;0,41;2,05;5;0,45;2,25
3351;3465,963;57,76605;1683807927;5;0,41;2,05;5;0,47;2,35
3352;3467,063;57,78438333;1683807928;5;0,41;2,05;5;0,4;2
3353;3468,163;57,80271667;1683807929;5;0,46;2,3;5;0,46;2,3
3354;3469,263;57,82105;1683807930;5;0,46;2,3;5;0,4;2
3355;3470,363;57,83938333;1683807932;5;0,44;2,2;5;0,46;2,3
3356;3471,463;57,85771667;1683807933;5;0,41;2,05;5;0,4;2
3357;3472,563;57,87605;1683807934;5;0,46;2,3;5;0,45;2,25
3358;3473,663;57,89438333;1683807935;5;0,41;2,05;5;0,4;2
3359;3474,763;57,91271667;1683807936;5;0,41;2,05;5;0,44;2,2
3360;3475,863;57,93105;1683807937;5;0,41;2,05;5;0,4;2
3361;3476,963;57,94938333;1683807938;5;0,45;2,25;5;0,42;2,1
3362;3478,063;57,96771667;1683807939;5;0,41;2,05;5;0,4;2
