index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
901;901,033;15,01721667;1683800090;5;0,41;2,05;5;0,4;2
902;902,036;15,03393333;1683800091;5;0,43;2,15;5;0,45;2,25
903;903,034;15,05056667;1683800092;5;0,46;2,3;5;0,46;2,3
904;904,033;15,06721667;1683800093;5;0,41;2,05;5;0,4;2
905;905,033;15,08388333;1683800094;5;0,41;2,05;5;0,45;2,25
906;906,033;15,10055;1683800095;5;0,44;2,2;5;0,52;2,6
907;907,033;15,11721667;1683800096;5;0,42;2,1;5;0,45;2,25
908;908,033;15,13388333;1683800097;5;0,44;2,2;5;0,44;2,2
909;909,033;15,15055;1683800098;5;0,42;2,1;5;0,48;2,4
910;910,033;15,16721667;1683800099;5;0,44;2,2;5;0,44;2,2
911;911,033;15,18388333;1683800100;5;0,41;2,05;5;0,48;2,4
912;912,033;15,20055;1683800101;5;0,46;2,3;5;0,45;2,25
913;913,033;15,21721667;1683800102;5;0,41;2,05;5;0,47;2,35
914;914,033;15,23388333;1683800103;5;0,47;2,35;5;0,43;2,15
915;915,036;15,2506;1683800104;5;0,41;2,05;5;0,44;2,2
916;916,033;15,26721667;1683800105;5;0,46;2,3;5;0,42;2,1
917;917,033;15,28388333;1683800106;5;0,41;2,05;5;0,41;2,05
918;918,034;15,30056667;1683800107;5;0,46;2,3;5;0,43;2,15
919;919,034;15,31723333;1683800108;5;0,41;2,05;5;0,4;2
920;920,033;15,33388333;1683800109;5;0,46;2,3;5;0,4;2
921;921,034;15,35056667;1683800110;5;0,41;2,05;5;0,4;2
922;922,046;15,36743333;1683800111;5;0,46;2,3;5;0,45;2,25
923;923,033;15,38388333;1683800112;5;0,41;2,05;5;0,4;2
924;924,033;15,40055;1683800113;5;0,46;2,3;5;0,4;2
925;925,034;15,41723333;1683800114;5;0,41;2,05;5;0,42;2,1
926;926,033;15,43388333;1683800115;5;0,44;2,2;5;0,43;2,15
927;927,034;15,45056667;1683800116;5;0,41;2,05;5;0,45;2,25
928;928,033;15,46721667;1683800117;5;0,42;2,1;5;0,45;2,25
929;929,033;15,48388333;1683800118;5;0,42;2,1;5;0,47;2,35
930;930,033;15,50055;1683800119;5;0,42;2,1;5;0,45;2,25
931;931,033;15,51721667;1683800120;5;0,41;2,05;5;0,45;2,25
932;932,033;15,53388333;1683800121;5;0,41;2,05;5;0,47;2,35
933;933,033;15,55055;1683800122;5;0,46;2,3;5;0,45;2,25
934;934,034;15,56723333;1683800123;5;0,41;2,05;5;0,46;2,3
935;935,033;15,58388333;1683800124;5;0,46;2,3;5;0,42;2,1
936;936,036;15,6006;1683800125;5;0,41;2,05;5;0,45;2,25
937;937,046;15,61743333;1683800126;5;0,46;2,3;5;0,43;2,15
938;938,033;15,63388333;1683800127;5;0,41;2,05;5;0,42;2,1
939;939,033;15,65055;1683800128;5;0,46;2,3;5;0,51;2,55
940;940,034;15,66723333;1683800129;5;0,41;2,05;5;0,4;2
941;941,034;15,6839;1683800130;5;0,46;2,3;5;0,43;2,15
942;942,034;15,70056667;1683800131;5;0,41;2,05;5;0,4;2
943;943,034;15,71723333;1683800132;5;0,46;2,3;5;0,4;2
944;944,033;15,73388333;1683800133;5;0,41;2,05;5;0,4;2
945;945,034;15,75056667;1683800134;5;0,47;2,35;5;0,44;2,2
946;946,033;15,76721667;1683800135;5;0,41;2,05;5;0,4;2
947;947,046;15,7841;1683800136;5;0,46;2,3;5;0,43;2,15
948;948,033;15,80055;1683800137;5;0,41;2,05;5;0,4;2
949;949,033;15,81721667;1683800138;5;0,44;2,2;5;0,45;2,25
950;950,033;15,83388333;1683800139;5;0,41;2,05;5;0,45;2,25
951;951,033;15,85055;1683800140;5;0,42;2,1;5;0,45;2,25
952;952,033;15,86721667;1683800141;5;0,41;2,05;5;0,44;2,2
953;953,033;15,88388333;1683800142;5;0,41;2,05;5;0,46;2,3
954;954,033;15,90055;1683800143;5;0,46;2,3;5;0,43;2,15
955;955,033;15,91721667;1683800144;5;0,41;2,05;5;0,48;2,4
956;956,033;15,93388333;1683800145;5;0,46;2,3;5;0,45;2,25
957;957,033;15,95055;1683800146;5;0,41;2,05;5;0,44;2,2
958;958,033;15,96721667;1683800147;5;0,46;2,3;5;0,44;2,2
959;959,034;15,9839;1683800148;5;0,41;2,05;5;0,44;2,2
960;960,033;16,00055;1683800149;5;0,5;2,5;5;0,43;2,15
961;961,034;16,01723333;1683800150;5;0,41;2,05;5;0,43;2,15
962;962,033;16,03388333;1683800151;5;0,43;2,15;5;0,43;2,15
963;963,033;16,05055;1683800152;5;0,41;2,05;5;0,4;2
964;964,033;16,06721667;1683800153;5;0,46;2,3;5;0,4;2
965;965,033;16,08388333;1683800154;5;0,41;2,05;5;0,4;2
966;966,033;16,10055;1683800155;5;0,46;2,3;5;0,43;2,15
967;967,033;16,11721667;1683800156;5;0,41;2,05;5;0,4;2
