index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1153;1153,033;19,21721667;1683800342;5;0,41;2,05;5;0,4;2
1154;1154,034;19,2339;1683800343;5;0,47;2,35;5;0,41;2,05
1155;1155,034;19,25056667;1683800344;5;0,46;2,3;5;0,43;2,15
1156;1156,036;19,26726667;1683800345;5;0,41;2,05;5;0,4;2
1157;1157,034;19,2839;1683800346;5;0,41;2,05;5;0,47;2,35
1158;1158,034;19,30056667;1683800347;5;0,46;2,3;5;0,45;2,25
1159;1159,033;19,31721667;1683800348;5;0,42;2,1;5;0,45;2,25
1160;1160,033;19,33388333;1683800349;5;0,46;2,3;5;0,44;2,2
1161;1161,033;19,35055;1683800350;5;0,41;2,05;5;0,48;2,4
1162;1162,033;19,36721667;1683800351;5;0,44;2,2;5;0,46;2,3
1163;1163,034;19,3839;1683800352;5;0,41;2,05;5;0,46;2,3
1164;1164,036;19,4006;1683800353;5;0,43;2,15;5;0,43;2,15
1165;1165,033;19,41721667;1683800354;5;0,41;2,05;5;0,47;2,35
1166;1166,033;19,43388333;1683800355;5;0,46;2,3;5;0,43;2,15
1167;1167,033;19,45055;1683800356;5;0,41;2,05;5;0,48;2,4
1168;1168,033;19,46721667;1683800357;5;0,46;2,3;5;0,42;2,1
1169;1169,033;19,48388333;1683800358;5;0,41;2,05;5;0,44;2,2
1170;1170,034;19,50056667;1683800359;5;0,5;2,5;5;0,43;2,15
1171;1171,033;19,51721667;1683800360;5;0,41;2,05;5;0,45;2,25
1172;1172,034;19,5339;1683800361;5;0,46;2,3;5;0,42;2,1
1173;1173,033;19,55055;1683800362;5;0,5;2,5;5;0,4;2
1174;1174,033;19,56721667;1683800363;5;0,46;2,3;5;0,4;2
1175;1175,033;19,58388333;1683800364;5;0,41;2,05;5;0,4;2
1176;1176,033;19,60055;1683800365;5;0,46;2,3;5;0,4;2
1177;1177,033;19,61721667;1683800366;5;0,41;2,05;5;0,42;2,1
1178;1178,033;19,63388333;1683800367;5;0,44;2,2;5;0,43;2,15
1179;1179,033;19,65055;1683800368;5;0,41;2,05;5;0,43;2,15
1180;1180,033;19,66721667;1683800369;5;0,44;2,2;5;0,45;2,25
1181;1181,033;19,68388333;1683800370;5;0,41;2,05;5;0,45;2,25
1182;1182,033;19,70055;1683800371;5;0,42;2,1;5;0,45;2,25
1183;1183,033;19,71721667;1683800372;5;0,43;2,15;5;0,45;2,25
1184;1184,033;19,73388333;1683800373;5;0,41;2,05;5;0,48;2,4
1185;1185,033;19,75055;1683800374;5;0,45;2,25;5;0,41;2,05
1186;1186,033;19,76721667;1683800375;5;0,41;2,05;5;0,46;2,3
1187;1187,033;19,78388333;1683800376;5;0,46;2,3;5;0,43;2,15
1188;1188,033;19,80055;1683800377;5;0,41;2,05;5;0,43;2,15
1189;1189,033;19,81721667;1683800378;5;0,46;2,3;5;0,44;2,2
1190;1190,033;19,83388333;1683800379;5;0,41;2,05;5;0,4;2
1191;1191,033;19,85055;1683800380;5;0,46;2,3;5;0,4;2
1192;1192,033;19,86721667;1683800381;5;0,41;2,05;5;0,4;2
1193;1193,033;19,88388333;1683800382;5;0,46;2,3;5;0,45;2,25
1194;1194,033;19,90055;1683800383;5;0,41;2,05;5;0,4;2
1195;1195,033;19,91721667;1683800384;5;0,46;2,3;5;0,47;2,35
1196;1196,033;19,93388333;1683800385;5;0,45;2,25;5;0,4;2
1197;1197,04;19,95066667;1683800386;5;0,41;2,05;5;0,47;2,35
1198;1198,033;19,96721667;1683800387;5;0,46;2,3;5;0,44;2,2
1199;1199,033;19,98388333;1683800388;5;0,41;2,05;5;0,46;2,3
1200;1200,033;20,00055;1683800389;5;0,46;2,3;5;0,45;2,25
1201;1201,033;20,01721667;1683800390;5;0,41;2,05;5;0,43;2,15
1202;1202,033;20,03388333;1683800391;5;0,46;2,3;5;0,44;2,2
1203;1203,033;20,05055;1683800392;5;0,41;2,05;5;0,42;2,1
1204;1204,033;20,06721667;1683800393;5;0,46;2,3;5;0,45;2,25
1205;1205,036;20,08393333;1683800394;5;0,41;2,05;5;0,41;2,05
1206;1206,034;20,10056667;1683800395;5;0,46;2,3;5;0,4;2
1207;1207,041;20,11735;1683800396;5;0,41;2,05;5;0,4;2
1208;1208,033;20,13388333;1683800397;5;0,46;2,3;5;0,4;2
1209;1209,033;20,15055;1683800398;5;0,41;2,05;5;0,4;2
1210;1210,033;20,16721667;1683800399;5;0,46;2,3;5;0,43;2,15
1211;1211,033;20,18388333;1683800400;5;0,41;2,05;5;0,4;2
1212;1212,033;20,20055;1683800401;5;0,46;2,3;5;0,45;2,25
1213;1213,033;20,21721667;1683800402;5;0,41;2,05;5;0,4;2
1214;1214,034;20,2339;1683800403;5;0,44;2,2;5;0,46;2,3
1215;1215,036;20,2506;1683800404;5;0,43;2,15;5;0,4;2
1216;1216,033;20,26721667;1683800405;5;0,46;2,3;5;0,46;2,3
1217;1217,041;20,28401667;1683800406;5;0,43;2,15;5;0,4;2
1218;1218,033;20,30055;1683800407;5;0,42;2,1;5;0,46;2,3
1219;1219,034;20,31723333;1683800408;5;0,43;2,15;5;0,4;2
