index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1909;1909,033;31,81721667;1683801098;5;0,41;2,05;5;0,4;2
1910;1910,033;31,83388333;1683801099;5;0,45;2,25;5;0,43;2,15
1911;1911,033;31,85055;1683801100;5;0,46;2,3;5;0,45;2,25
1912;1912,033;31,86721667;1683801101;5;0,41;2,05;5;0,4;2
1913;1913,034;31,8839;1683801102;5;0,41;2,05;5;0,47;2,35
1914;1914,034;31,90056667;1683801103;5;0,46;2,3;5;0,43;2,15
1915;1915,033;31,91721667;1683801104;5;0,41;2,05;5;0,4;2
1916;1916,036;31,93393333;1683801105;5;0,46;2,3;5;0,43;2,15
1917;1917,033;31,95055;1683801106;5;0,41;2,05;5;0,4;2
1918;1918,034;31,96723333;1683801107;5;0,46;2,3;5;0,45;2,25
1919;1919,033;31,98388333;1683801108;5;0,41;2,05;5;0,4;2
1920;1920,033;32,00055;1683801109;5;0,46;2,3;5;0,47;2,35
1921;1921,033;32,01721667;1683801110;5;0,41;2,05;5;0,4;2
1922;1922,033;32,03388333;1683801111;5;0,46;2,3;5;0,44;2,2
1923;1923,034;32,05056667;1683801112;5;0,41;2,05;5;0,4;2
1924;1924,033;32,06721667;1683801113;5;0,44;2,2;5;0,45;2,25
1925;1925,033;32,08388333;1683801114;5;0,41;2,05;5;0,4;2
1926;1926,033;32,10055;1683801115;5;0,46;2,3;5;0,4;2
1927;1927,033;32,11721667;1683801116;5;0,41;2,05;5;0,4;2
1928;1928,033;32,13388333;1683801117;5;0,46;2,3;5;0,44;2,2
1929;1929,033;32,15055;1683801118;5;0,41;2,05;5;0,48;2,4
1930;1930,033;32,16721667;1683801119;5;0,42;2,1;5;0,45;2,25
1931;1931,033;32,18388333;1683801120;5;0,41;2,05;5;0,47;2,35
1932;1932,033;32,20055;1683801121;5;0,42;2,1;5;0,48;2,4
1933;1933,033;32,21721667;1683801122;5;0,45;2,25;5;0,43;2,15
1934;1934,034;32,2339;1683801123;5;0,42;2,1;5;0,47;2,35
1935;1935,034;32,25056667;1683801124;5;0,45;2,25;5;0,52;2,6
1936;1936,033;32,26721667;1683801125;5;0,41;2,05;5;0,47;2,35
1937;1937,033;32,28388333;1683801126;5;0,46;2,3;5;0,43;2,15
1938;1938,033;32,30055;1683801127;5;0,41;2,05;5;0,45;2,25
1939;1939,033;32,31721667;1683801128;5;0,44;2,2;5;0,43;2,15
1940;1940,033;32,33388333;1683801129;5;0,41;2,05;5;0,45;2,25
1941;1941,033;32,35055;1683801130;5;0,46;2,3;5;0,43;2,15
1942;1942,033;32,36721667;1683801131;5;0,41;2,05;5;0,49;2,45
1943;1943,033;32,38388333;1683801132;5;0,46;2,3;5;0,4;2
1944;1944,033;32,40055;1683801133;5;0,41;2,05;5;0,4;2
1945;1945,033;32,41721667;1683801134;5;0,44;2,2;5;0,4;2
1946;1946,033;32,43388333;1683801135;5;0,41;2,05;5;0,45;2,25
1947;1947,034;32,45056667;1683801136;5;0,46;2,3;5;0,4;2
1948;1948,033;32,46721667;1683801137;5;0,41;2,05;5;0,45;2,25
1949;1949,033;32,48388333;1683801138;5;0,44;2,2;5;0,44;2,2
1950;1950,033;32,50055;1683801139;5;0,41;2,05;5;0,43;2,15
1951;1951,033;32,51721667;1683801140;5;0,42;2,1;5;0,45;2,25
1952;1952,033;32,53388333;1683801141;5;0,41;2,05;5;0,45;2,25
1953;1953,034;32,55056667;1683801142;5;0,41;2,05;5;0,47;2,35
1954;1954,033;32,56721667;1683801143;5;0,46;2,3;5;0,45;2,25
1955;1955,033;32,58388333;1683801144;5;0,41;2,05;5;0,42;2,1
1956;1956,034;32,60056667;1683801145;5;0,46;2,3;5;0,43;2,15
1957;1957,033;32,61721667;1683801146;5;0,41;2,05;5;0,42;2,1
1958;1958,033;32,63388333;1683801147;5;0,46;2,3;5;0,42;2,1
1959;1959,033;32,65055;1683801148;5;0,41;2,05;5;0,43;2,15
1960;1960,033;32,66721667;1683801149;5;0,46;2,3;5;0,42;2,1
1961;1961,033;32,68388333;1683801150;5;0,41;2,05;5;0,4;2
1962;1962,033;32,70055;1683801151;5;0,46;2,3;5;0,45;2,25
1963;1963,033;32,71721667;1683801152;5;0,41;2,05;5;0,4;2
1964;1964,033;32,73388333;1683801153;5;0,46;2,3;5;0,4;2
1965;1965,033;32,75055;1683801154;5;0,41;2,05;5;0,44;2,2
1966;1966,033;32,76721667;1683801155;5;0,45;2,25;5;0,45;2,25
1967;1967,033;32,78388333;1683801156;5;0,46;2,3;5;0,46;2,3
1968;1968,033;32,80055;1683801157;5;0,41;2,05;5;0,45;2,25
1969;1969,033;32,81721667;1683801158;5;0,41;2,05;5;0,46;2,3
1970;1970,033;32,83388333;1683801159;5;0,41;2,05;5;0,48;2,4
1971;1971,033;32,85055;1683801160;5;0,46;2,3;5;0,43;2,15
1972;1972,033;32,86721667;1683801161;5;0,42;2,1;5;0,45;2,25
1973;1973,033;32,88388333;1683801162;5;0,43;2,15;5;0,47;2,35
1974;1974,034;32,90056667;1683801163;5;0,41;2,05;5;0,47;2,35
1975;1975,033;32,91721667;1683801164;5;0,43;2,15;5;0,4;2
1976;1976,033;32,93388333;1683801165;5;0,41;2,05;5;0,45;2,25
