index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2162;2162,034;36,0339;1683801351;5;0,41;2,05;5;0,41;2,05
2163;2163,033;36,05055;1683801352;5;0,46;2,3;5;0,46;2,3
2164;2164,034;36,06723333;1683801353;5;0,46;2,3;5;0,4;2
2165;2165,033;36,08388333;1683801354;5;0,41;2,05;5;0,4;2
2166;2166,033;36,10055;1683801355;5;0,46;2,3;5;0,45;2,25
2167;2167,034;36,11723333;1683801356;5;0,41;2,05;5;0,4;2
2168;2168,033;36,13388333;1683801357;5;0,46;2,3;5;0,43;2,15
2169;2169,033;36,15055;1683801358;5;0,41;2,05;5;0,4;2
2170;2170,033;36,16721667;1683801359;5;0,47;2,35;5;0,49;2,45
2171;2171,033;36,18388333;1683801360;5;0,41;2,05;5;0,49;2,45
2172;2172,033;36,20055;1683801361;5;0,46;2,3;5;0,47;2,35
2173;2173,033;36,21721667;1683801362;5;0,41;2,05;5;0,4;2
2174;2174,033;36,23388333;1683801363;5;0,47;2,35;5;0,4;2
2175;2175,033;36,25055;1683801364;5;0,41;2,05;5;0,44;2,2
2176;2176,033;36,26721667;1683801365;5;0,42;2,1;5;0,45;2,25
2177;2177,033;36,28388333;1683801366;5;0,41;2,05;5;0,45;2,25
2178;2178,034;36,30056667;1683801367;5;0,42;2,1;5;0,43;2,15
2179;2179,034;36,31723333;1683801368;5;0,41;2,05;5;0,45;2,25
2180;2180,033;36,33388333;1683801369;5;0,41;2,05;5;0,45;2,25
2181;2181,033;36,35055;1683801370;5;0,41;2,05;5;0,45;2,25
2182;2182,033;36,36721667;1683801371;5;0,42;2,1;5;0,45;2,25
2183;2183,033;36,38388333;1683801372;5;0,43;2,15;5;0,45;2,25
2184;2184,033;36,40055;1683801373;5;0,41;2,05;5;0,46;2,3
2185;2185,033;36,41721667;1683801374;5;0,46;2,3;5;0,44;2,2
2186;2186,033;36,43388333;1683801375;5;0,41;2,05;5;0,41;2,05
2187;2187,033;36,45055;1683801376;5;0,46;2,3;5;0,44;2,2
2188;2188,033;36,46721667;1683801377;5;0,41;2,05;5;0,4;2
2189;2189,033;36,48388333;1683801378;5;0,42;2,1;5;0,45;2,25
2190;2190,033;36,50055;1683801379;5;0,41;2,05;5;0,4;2
2191;2191,033;36,51721667;1683801380;5;0,44;2,2;5;0,46;2,3
2192;2192,033;36,53388333;1683801381;5;0,41;2,05;5;0,4;2
2193;2193,033;36,55055;1683801382;5;0,46;2,3;5;0,44;2,2
2194;2194,033;36,56721667;1683801383;5;0,41;2,05;5;0,4;2
2195;2195,034;36,5839;1683801384;5;0,46;2,3;5;0,4;2
2196;2196,036;36,6006;1683801385;5;0,41;2,05;5;0,4;2
2197;2197,033;36,61721667;1683801386;5;0,46;2,3;5;0,49;2,45
2198;2198,033;36,63388333;1683801387;5;0,41;2,05;5;0,4;2
2199;2199,033;36,65055;1683801388;5;0,46;2,3;5;0,4;2
2200;2200,033;36,66721667;1683801389;5;0,41;2,05;5;0,45;2,25
2201;2201,033;36,68388333;1683801390;5;0,42;2,1;5;0,45;2,25
2202;2202,033;36,70055;1683801391;5;0,41;2,05;5;0,45;2,25
2203;2203,033;36,71721667;1683801392;5;0,41;2,05;5;0,46;2,3
2204;2204,033;36,73388333;1683801393;5;0,46;2,3;5;0,45;2,25
2205;2205,036;36,7506;1683801394;5;0,41;2,05;5;0,48;2,4
2206;2206,033;36,76721667;1683801395;5;0,49;2,45;5;0,43;2,15
2207;2207,033;36,78388333;1683801396;5;0,45;2,25;5;0,49;2,45
2208;2208,033;36,80055;1683801397;5;0,46;2,3;5;0,45;2,25
2209;2209,033;36,81721667;1683801398;5;0,41;2,05;5;0,47;2,35
2210;2210,033;36,83388333;1683801399;5;0,46;2,3;5;0,43;2,15
2211;2211,033;36,85055;1683801400;5;0,41;2,05;5;0,4;2
2212;2212,033;36,86721667;1683801401;5;0,42;2,1;5;0,43;2,15
2213;2213,033;36,88388333;1683801402;5;0,41;2,05;5;0,4;2
2214;2214,033;36,90055;1683801403;5;0,46;2,3;5;0,45;2,25
2215;2215,033;36,91721667;1683801404;5;0,41;2,05;5;0,4;2
2216;2216,033;36,93388333;1683801405;5;0,45;2,25;5;0,41;2,05
2217;2217,033;36,95055;1683801406;5;0,41;2,05;5;0,45;2,25
2218;2218,033;36,96721667;1683801407;5;0,45;2,25;5;0,42;2,1
2219;2219,033;36,98388333;1683801408;5;0,41;2,05;5;0,45;2,25
2220;2220,033;37,00055;1683801409;5;0,42;2,1;5;0,46;2,3
2221;2221,033;37,01721667;1683801410;5;0,46;2,3;5;0,43;2,15
2222;2222,033;37,03388333;1683801411;5;0,41;2,05;5;0,45;2,25
2223;2223,033;37,05055;1683801412;5;0,41;2,05;5;0,47;2,35
2224;2224,033;37,06721667;1683801413;5;0,41;2,05;5;0,48;2,4
2225;2225,033;37,08388333;1683801414;5;0,46;2,3;5;0,44;2,2
2226;2226,033;37,10055;1683801415;5;0,42;2,1;5;0,48;2,4
2227;2227,033;37,11721667;1683801416;5;0,46;2,3;5;0,47;2,35
2228;2228,033;37,13388333;1683801417;5;0,41;2,05;5;0,4;2
