index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2540;2540,033;42,33388333;1683801729;5;0,42;2,1;5;0,4;2
2541;2541,033;42,35055;1683801730;5;0,46;2,3;5;0,43;2,15
2542;2542,033;42,36721667;1683801731;5;0,41;2,05;5;0,45;2,25
2543;2543,033;42,38388333;1683801732;5;0,41;2,05;5;0,46;2,3
2544;2544,033;42,40055;1683801733;5;0,46;2,3;5;0,47;2,35
2545;2545,033;42,41721667;1683801734;5;0,41;2,05;5;0,44;2,2
2546;2546,033;42,43388333;1683801735;5;0,46;2,3;5;0,43;2,15
2547;2547,033;42,45055;1683801736;5;0,41;2,05;5;0,4;2
2548;2548,033;42,46721667;1683801737;5;0,46;2,3;5;0,4;2
2549;2549,033;42,48388333;1683801738;5;0,41;2,05;5;0,4;2
2550;2550,033;42,50055;1683801739;5;0,46;2,3;5;0,4;2
2551;2551,034;42,51723333;1683801740;5;0,41;2,05;5;0,4;2
2552;2552,034;42,5339;1683801741;5;0,46;2,3;5;0,45;2,25
2553;2553,034;42,55056667;1683801742;5;0,43;2,15;5;0,4;2
2554;2554,033;42,56721667;1683801743;5;0,46;2,3;5;0,43;2,15
2555;2555,034;42,5839;1683801744;5;0,41;2,05;5;0,4;2
2556;2556,033;42,60055;1683801745;5;0,44;2,2;5;0,45;2,25
2557;2557,033;42,61721667;1683801746;5;0,41;2,05;5;0,46;2,3
2558;2558,033;42,63388333;1683801747;5;0,42;2,1;5;0,45;2,25
2559;2559,034;42,65056667;1683801748;5;0,41;2,05;5;0,47;2,35
2560;2560,034;42,66723333;1683801749;5;0,41;2,05;5;0,49;2,45
2561;2561,033;42,68388333;1683801750;5;0,46;2,3;5;0,45;2,25
2562;2562,033;42,70055;1683801751;5;0,41;2,05;5;0,48;2,4
2563;2563,033;42,71721667;1683801752;5;0,46;2,3;5;0,44;2,2
2564;2564,033;42,73388333;1683801753;5;0,41;2,05;5;0,47;2,35
2565;2565,033;42,75055;1683801754;5;0,46;2,3;5;0,45;2,25
2566;2566,033;42,76721667;1683801755;5;0,41;2,05;5;0,43;2,15
2567;2567,033;42,78388333;1683801756;5;0,46;2,3;5;0,43;2,15
2568;2568,033;42,80055;1683801757;5;0,43;2,15;5;0,42;2,1
2569;2569,033;42,81721667;1683801758;5;0,46;2,3;5;0,41;2,05
2570;2570,033;42,83388333;1683801759;5;0,41;2,05;5;0,4;2
2571;2571,033;42,85055;1683801760;5;0,46;2,3;5;0,4;2
2572;2572,034;42,86723333;1683801761;5;0,41;2,05;5;0,4;2
2573;2573,033;42,88388333;1683801762;5;0,46;2,3;5;0,45;2,25
2574;2574,034;42,90056667;1683801763;5;0,41;2,05;5;0,4;2
2575;2575,034;42,91723333;1683801764;5;0,46;2,3;5;0,43;2,15
2576;2576,038;42,93396667;1683801765;5;0,43;2,15;5;0,4;2
2577;2577,033;42,95055;1683801766;5;0,46;2,3;5;0,45;2,25
2578;2578,033;42,96721667;1683801767;5;0,41;2,05;5;0,4;2
2579;2579,033;42,98388333;1683801768;5;0,41;2,05;5;0,48;2,4
2580;2580,033;43,00055;1683801769;5;0,41;2,05;5;0,43;2,15
2581;2581,033;43,01721667;1683801770;5;0,41;2,05;5;0,47;2,35
2582;2582,033;43,03388333;1683801771;5;0,42;2,1;5;0,42;2,1
2583;2583,033;43,05055;1683801772;5;0,41;2,05;5;0,49;2,45
2584;2584,033;43,06721667;1683801773;5;0,46;2,3;5;0,45;2,25
2585;2585,037;43,08395;1683801774;5;0,41;2,05;5;0,48;2,4
2586;2586,033;43,10055;1683801775;5;0,46;2,3;5;0,45;2,25
2587;2587,034;43,11723333;1683801776;5;0,41;2,05;5;0,45;2,25
2588;2588,033;43,13388333;1683801777;5;0,46;2,3;5;0,43;2,15
2589;2589,033;43,15055;1683801778;5;0,41;2,05;5;0,4;2
2590;2590,033;43,16721667;1683801779;5;0,46;2,3;5;0,49;2,45
2591;2591,033;43,18388333;1683801780;5;0,41;2,05;5;0,4;2
2592;2592,033;43,20055;1683801781;5;0,46;2,3;5;0,43;2,15
2593;2593,033;43,21721667;1683801782;5;0,43;2,15;5;0,4;2
2594;2594,033;43,23388333;1683801783;5;0,46;2,3;5;0,45;2,25
2595;2595,033;43,25055;1683801784;5;0,46;2,3;5;0,4;2
2596;2596,033;43,26721667;1683801785;5;0,46;2,3;5;0,43;2,15
2597;2597,033;43,28388333;1683801786;5;0,41;2,05;5;0,4;2
2598;2598,033;43,30055;1683801787;5;0,46;2,3;5;0,46;2,3
2599;2599,033;43,31721667;1683801788;5;0,44;2,2;5;0,4;2
2600;2600,036;43,33393333;1683801789;5;0,46;2,3;5;0,46;2,3
2601;2601,033;43,35055;1683801790;5;0,46;2,3;5;0,4;2
2602;2602,033;43,36721667;1683801791;5;0,46;2,3;5;0,45;2,25
2603;2603,033;43,38388333;1683801792;5;0,46;2,3;5;0,4;2
2604;2604,035;43,40058333;1683801793;5;0,41;2,05;5;0,4;2
2605;2605,033;43,41721667;1683801794;5;0,46;2,3;5;0,4;2
2606;2606,033;43,43388333;1683801795;5;0,44;2,2;5;0,4;2
