index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3674;3674,033;61,23388333;1683802863;5;0,41;2,05;5;0,41;2,05
3675;3675,033;61,25055;1683802864;5;0,42;2,1;5;0,41;2,05
3676;3676,033;61,26721667;1683802865;5;0,46;2,3;5;0,43;2,15
3677;3677,033;61,28388333;1683802866;5;0,41;2,05;5;0,41;2,05
3678;3678,034;61,30056667;1683802867;5;0,44;2,2;5;0,47;2,35
3679;3679,033;61,31721667;1683802868;5;0,46;2,3;5;0,41;2,05
3680;3680,033;61,33388333;1683802869;5;0,46;2,3;5;0,44;2,2
3681;3681,034;61,35056667;1683802870;5;0,46;2,3;5;0,41;2,05
3682;3682,034;61,36723333;1683802871;5;0,46;2,3;5;0,41;2,05
3683;3683,033;61,38388333;1683802872;5;0,46;2,3;5;0,45;2,25
3684;3684,033;61,40055;1683802873;5;0,46;2,3;5;0,41;2,05
3685;3685,033;61,41721667;1683802874;5;0,46;2,3;5;0,46;2,3
3686;3686,033;61,43388333;1683802875;5;0,44;2,2;5;0,41;2,05
3687;3687,033;61,45055;1683802876;5;0,46;2,3;5;0,46;2,3
3688;3688,033;61,46721667;1683802877;5;0,41;2,05;5;0,41;2,05
3689;3689,033;61,48388333;1683802878;5;0,46;2,3;5;0,53;2,65
3690;3690,033;61,50055;1683802879;5;0,46;2,3;5;0,41;2,05
3691;3691,033;61,51721667;1683802880;5;0,46;2,3;5;0,48;2,4
3692;3692,033;61,53388333;1683802881;5;0,46;2,3;5;0,41;2,05
3693;3693,033;61,55055;1683802882;5;0,46;2,3;5;0,49;2,45
3694;3694,033;61,56721667;1683802883;5;0,46;2,3;5;0,41;2,05
3695;3695,033;61,58388333;1683802884;5;0,46;2,3;5;0,43;2,15
3696;3696,033;61,60055;1683802885;5;0,46;2,3;5;0,41;2,05
3697;3697,033;61,61721667;1683802886;5;0,46;2,3;5;0,43;2,15
3698;3698,033;61,63388333;1683802887;5;0,46;2,3;5;0,41;2,05
3699;3699,033;61,65055;1683802888;5;0,46;2,3;5;0,43;2,15
3700;3700,033;61,66721667;1683802889;5;0,46;2,3;5;0,41;2,05
3701;3701,034;61,6839;1683802890;5;0,47;2,35;5;0,41;2,05
3702;3702,033;61,70055;1683802891;5;0,46;2,3;5;0,44;2,2
3703;3703,034;61,71723333;1683802892;5;0,46;2,3;5;0,45;2,25
3704;3704,033;61,73388333;1683802893;5;0,46;2,3;5;0,46;2,3
3705;3705,033;61,75055;1683802894;5;0,46;2,3;5;0,45;2,25
3706;3706,034;61,76723333;1683802895;5;0,42;2,1;5;0,45;2,25
3707;3707,033;61,78388333;1683802896;5;0,41;2,05;5;0,41;2,05
3708;3708,033;61,80055;1683802897;5;0,46;2,3;5;0,47;2,35
3709;3709,033;61,81721667;1683802898;5;0,41;2,05;5;0,41;2,05
3710;3710,033;61,83388333;1683802899;5;0,46;2,3;5;0,45;2,25
3711;3711,033;61,85055;1683802900;5;0,41;2,05;5;0,41;2,05
3712;3712,033;61,86721667;1683802901;5;0,46;2,3;5;0,43;2,15
3713;3713,033;61,88388333;1683802902;5;0,46;2,05;5;0,41;2,05
3714;3714,035;61,90058333;1683802903;5;0,46;2,3;5;0,47;2,2
3715;3715,033;61,91721667;1683802904;5;0,46;2,3;5;0,45;2,25
3716;3716,033;61,93388333;1683802905;5;0,46;2,3;5;0,46;2,3
3717;3717,033;61,95055;1683802906;5;0,46;2,3;5;0,45;2,25
3718;3718,033;61,96721667;1683802907;5;0,46;2,3;5;0,43;2,15
3719;3719,036;61,98393333;1683802908;5;0,46;2,3;5;0,44;2,2
3720;3720,033;62,00055;1683802909;5;0,47;2,35;5;0,41;2,05
3721;3721,033;62,01721667;1683802910;5;0,46;2,3;5;0,45;2,25
3722;3722,033;62,03388333;1683802911;5;0,47;2,35;5;0,41;2,05
3723;3723,033;62,05055;1683802912;5;0,46;2,3;5;0,46;2,3
3724;3724,033;62,06721667;1683802913;5;0,46;2,3;5;0,41;2,05
3725;3725,033;62,08388333;1683802914;5;0,46;2,3;5;0,44;2,2
3726;3726,033;62,10055;1683802915;5;0,46;2,3;5;0,41;2,05
3727;3727,033;62,11721667;1683802916;5;0,46;2,3;5;0,45;2,25
3728;3728,039;62,13398333;1683802917;5;0,43;2,15;5;0,41;2,05
3729;3729,033;62,15055;1683802918;5;0,46;2,3;5;0,47;2,35
3730;3730,033;62,16721667;1683802919;5;0,41;2,05;5;0,41;2,05
3731;3731,033;62,18388333;1683802920;5;0,46;2,3;5;0,43;2,15
3732;3732,033;62,20055;1683802921;5;0,41;2,05;5;0,41;2,05
3733;3733,033;62,21721667;1683802922;5;0,46;2,3;5;0,41;2,05
3734;3734,033;62,23388333;1683802923;5;0,41;2,05;5;0,41;2,05
3735;3735,033;62,25055;1683802924;5;0,46;2,3;5;0,43;2,15
3736;3736,033;62,26721667;1683802925;5;0,41;2,05;5;0,41;2,05
3737;3737,033;62,28388333;1683802926;5;0,46;2,3;5;0,43;2,15
3738;3738,033;62,30055;1683802927;5;0,46;2,3;5;0,41;2,05
3739;3739,033;62,31721667;1683802928;5;0,46;2,3;5;0,41;2,05
3740;3740,034;62,3339;1683802929;5;0,46;2,3;5;0,45;2,25
