index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3423;3423,033;57,05055;1683802612;5;0,41;2,05;5;0,41;2,05
3424;3424,033;57,06721667;1683802613;5;0,46;2,3;5;0,51;2,55
3425;3425,033;57,08388333;1683802614;5;0,46;2,3;5;0,49;2,45
3426;3426,033;57,10055;1683802615;5;0,41;2,05;5;0,41;2,05
3427;3427,034;57,11723333;1683802616;5;0,48;2,4;5;0,45;2,25
3428;3428,033;57,13388333;1683802617;5;0,41;2,05;5;0,45;2,25
3429;3429,033;57,15055;1683802618;5;0,46;2,3;5;0,43;2,15
3430;3430,033;57,16721667;1683802619;5;0,41;2,05;5;0,41;2,05
3431;3431,034;57,1839;1683802620;5;0,46;2,3;5;0,44;2,2
3432;3432,033;57,20055;1683802621;5;0,43;2,15;5;0,41;2,05
3433;3433,034;57,21723333;1683802622;5;0,46;2,3;5;0,43;2,15
3434;3434,033;57,23388333;1683802623;5;0,41;2,05;5;0,45;2,25
3435;3435,033;57,25055;1683802624;5;0,46;2,3;5;0,41;2,05
3436;3436,033;57,26721667;1683802625;5;0,41;2,05;5;0,41;2,05
3437;3437,045;57,28408333;1683802626;5;0,44;2,2;5;0,42;2,1
3438;3438,034;57,30056667;1683802627;5;0,41;2,05;5;0,46;2,3
3439;3439,033;57,31721667;1683802628;5;0,44;2,2;5;0,45;2,25
3440;3440,033;57,33388333;1683802629;5;0,41;2,05;5;0,46;2,3
3441;3441,033;57,35055;1683802630;5;0,41;2,05;5;0,47;2,35
3442;3442,033;57,36721667;1683802631;5;0,46;2,3;5;0,47;2,35
3443;3443,033;57,38388333;1683802632;5;0,41;2,05;5;0,41;2,05
3444;3444,033;57,40055;1683802633;5;0,46;2,3;5;0,46;2,3
3445;3445,033;57,41721667;1683802634;5;0,41;2,05;5;0,44;2,2
3446;3446,033;57,43388333;1683802635;5;0,46;2,3;5;0,46;2,3
3447;3447,046;57,45076667;1683802636;5;0,41;2,05;5;0,41;2,05
3448;3448,033;57,46721667;1683802637;5;0,44;2,2;5;0,48;2,4
3449;3449,033;57,48388333;1683802638;5;0,41;2,05;5;0,41;2,05
3450;3450,034;57,50056667;1683802639;5;0,46;2,3;5;0,41;2,05
3451;3451,033;57,51721667;1683802640;5;0,41;2,05;5;0,45;2,25
3452;3452,033;57,53388333;1683802641;5;0,44;2,2;5;0,43;2,15
3453;3453,033;57,55055;1683802642;5;0,41;2,05;5;0,46;2,3
3454;3454,033;57,56721667;1683802643;5;0,44;2,2;5;0,44;2,2
3455;3455,033;57,58388333;1683802644;5;0,41;2,05;5;0,46;2,3
3456;3456,033;57,60055;1683802645;5;0,41;2,05;5;0,47;2,35
3457;3457,033;57,61721667;1683802646;5;0,43;2,15;5;0,48;2,4
3458;3458,033;57,63388333;1683802647;5;0,41;2,05;5;0,47;2,35
3459;3459,033;57,65055;1683802648;5;0,43;2,15;5;0,43;2,15
3460;3460,033;57,66721667;1683802649;5;0,41;2,05;5;0,47;2,35
3461;3461,033;57,68388333;1683802650;5;0,49;2,45;5;0,44;2,2
3462;3462,034;57,70056667;1683802651;5;0,42;2,1;5;0,47;2,35
3463;3463,033;57,71721667;1683802652;5;0,46;2,3;5;0,44;2,2
3464;3464,033;57,73388333;1683802653;5;0,41;2,05;5;0,48;2,4
3465;3465,033;57,75055;1683802654;5;0,46;2,3;5;0,47;2,35
3466;3466,04;57,76733333;1683802655;5;0,41;2,05;5;0,47;2,35
3467;3467,033;57,78388333;1683802656;5;0,46;2,3;5;0,46;2,3
3468;3468,033;57,80055;1683802657;5;0,41;2,05;5;0,41;2,05
3469;3469,033;57,81721667;1683802658;5;0,46;2,3;5;0,41;2,05
3470;3470,033;57,83388333;1683802659;5;0,41;2,05;5;0,41;2,05
3471;3471,033;57,85055;1683802660;5;0,46;2,3;5;0,41;2,05
3472;3472,033;57,86721667;1683802661;5;0,41;2,05;5;0,45;2,25
3473;3473,034;57,8839;1683802662;5;0,46;2,3;5;0,41;2,05
3474;3474,034;57,90056667;1683802663;5;0,41;2,05;5;0,44;2,2
3475;3475,036;57,91726667;1683802664;5;0,46;2,3;5;0,43;2,15
3476;3476,033;57,93388333;1683802665;5;0,41;2,05;5;0,46;2,3
3477;3477,033;57,95055;1683802666;5;0,41;2,05;5;0,45;2,25
3478;3478,033;57,96721667;1683802667;5;0,41;2,05;5;0,46;2,3
3479;3479,033;57,98388333;1683802668;5;0,43;2,15;5;0,45;2,25
3480;3480,034;58,00056667;1683802669;5;0,46;2,3;5;0,45;2,25
3481;3481,034;58,01723333;1683802670;5;0,41;2,05;5;0,48;2,4
3482;3482,036;58,03393333;1683802671;5;0,44;2,2;5;0,44;2,2
3483;3483,033;58,05055;1683802672;5;0,41;2,05;5;0,48;2,4
3484;3484,033;58,06721667;1683802673;5;0,46;2,3;5;0,45;2,25
3485;3485,036;58,08393333;1683802674;5;0,41;2,05;5;0,48;2,4
3486;3486,033;58,10055;1683802675;5;0,46;2,3;5;0,45;2,25
3487;3487,033;58,11721667;1683802676;5;0,41;2,05;5;0,48;2,4
3488;3488,033;58,13388333;1683802677;5;0,46;2,3;5;0,45;2,25
3489;3489,033;58,15055;1683802678;5;0,41;2,05;5;0,41;2,05
