index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2288;2288,033;38,13388333;1683801477;5;0,42;2,1;5;0,4;2
2289;2289,033;38,15055;1683801478;5;0,46;2,3;5;0,41;2,05
2290;2290,033;38,16721667;1683801479;5;0,41;2,05;5;0,43;2,15
2291;2291,033;38,18388333;1683801480;5;0,41;2,05;5;0,44;2,2
2292;2292,033;38,20055;1683801481;5;0,46;2,3;5;0,43;2,15
2293;2293,033;38,21721667;1683801482;5;0,43;2,15;5;0,45;2,25
2294;2294,033;38,23388333;1683801483;5;0,46;2,3;5;0,41;2,05
2295;2295,033;38,25055;1683801484;5;0,41;2,05;5;0,4;2
2296;2296,033;38,26721667;1683801485;5;0,46;2,3;5;0,45;2,25
2297;2297,034;38,2839;1683801486;5;0,43;2,15;5;0,4;2
2298;2298,034;38,30056667;1683801487;5;0,46;2,3;5;0,45;2,25
2299;2299,033;38,31721667;1683801488;5;0,41;2,05;5;0,4;2
2300;2300,033;38,33388333;1683801489;5;0,46;2,3;5;0,45;2,25
2301;2301,033;38,35055;1683801490;5;0,42;2,1;5;0,4;2
2302;2302,033;38,36721667;1683801491;5;0,46;2,3;5;0,47;2,35
2303;2303,033;38,38388333;1683801492;5;0,44;2,2;5;0,4;2
2304;2304,033;38,40055;1683801493;5;0,42;2,1;5;0,46;2,3
2305;2305,033;38,41721667;1683801494;5;0,46;2,3;5;0,4;2
2306;2306,033;38,43388333;1683801495;5;0,46;2,3;5;0,48;2,4
2307;2307,033;38,45055;1683801496;5;0,46;2,3;5;0,4;2
2308;2308,033;38,46721667;1683801497;5;0,41;2,05;5;0,45;2,25
2309;2309,033;38,48388333;1683801498;5;0,48;2,4;5;0,49;2,45
2310;2310,033;38,50055;1683801499;5;0,41;2,05;5;0,41;2,05
2311;2311,033;38,51721667;1683801500;5;0,46;2,3;5;0,4;2
2312;2312,034;38,5339;1683801501;5;0,41;2,05;5;0,4;2
2313;2313,033;38,55055;1683801502;5;0,46;2,3;5;0,4;2
2314;2314,033;38,56721667;1683801503;5;0,43;2,15;5;0,4;2
2315;2315,033;38,58388333;1683801504;5;0,46;2,3;5;0,43;2,15
2316;2316,045;38,60075;1683801505;5;0,41;2,05;5;0,4;2
2317;2317,033;38,61721667;1683801506;5;0,46;2,3;5;0,45;2,25
2318;2318,033;38,63388333;1683801507;5;0,46;2,3;5;0,4;2
2319;2319,033;38,65055;1683801508;5;0,46;2,3;5;0,47;2,35
2320;2320,033;38,66721667;1683801509;5;0,46;2,3;5;0,4;2
2321;2321,033;38,68388333;1683801510;5;0,46;2,3;5;0,48;2,4
2322;2322,046;38,70076667;1683801511;5;0,43;2,15;5;0,4;2
2323;2323,04;38,71733333;1683801512;5;0,46;2,3;5;0,43;2,15
2324;2324,033;38,73388333;1683801513;5;0,46;2,3;5;0,4;2
2325;2325,033;38,75055;1683801514;5;0,46;2,3;5;0,42;2,1
2326;2326,046;38,76743333;1683801515;5;0,46;2,3;5;0,4;2
2327;2327,034;38,7839;1683801516;5;0,46;2,3;5;0,42;2,1
2328;2328,034;38,80056667;1683801517;5;0,46;2,3;5;0,4;2
2329;2329,034;38,81723333;1683801518;5;0,47;2,35;5;0,4;2
2330;2330,033;38,83388333;1683801519;5;0,46;2,3;5;0,4;2
2331;2331,033;38,85055;1683801520;5;0,46;2,3;5;0,4;2
2332;2332,034;38,86723333;1683801521;5;0,46;2,3;5;0,4;2
2333;2333,033;38,88388333;1683801522;5;0,41;2,05;5;0,4;2
2334;2334,036;38,9006;1683801523;5;0,46;2,3;5;0,45;2,25
2335;2335,033;38,91721667;1683801524;5;0,41;2,05;5;0,44;2,2
2336;2336,033;38,93388333;1683801525;5;0,46;2,3;5;0,47;2,35
2337;2337,033;38,95055;1683801526;5;0,42;2,1;5;0,4;2
2338;2338,034;38,96723333;1683801527;5;0,46;2,3;5;0,46;2,3
2339;2339,033;38,98388333;1683801528;5;0,46;2,3;5;0,4;2
2340;2340,033;39,00055;1683801529;5;0,46;2,3;5;0,43;2,15
2341;2341,033;39,01721667;1683801530;5;0,46;2,3;5;0,4;2
2342;2342,036;39,03393333;1683801531;5;0,44;2,2;5;0,43;2,15
2343;2343,033;39,05055;1683801532;5;0,46;2,3;5;0,4;2
2344;2344,033;39,06721667;1683801533;5;0,46;2,3;5;0,4;2
2345;2345,033;39,08388333;1683801534;5;0,46;2,3;5;0,4;2
2346;2346,036;39,1006;1683801535;5;0,46;2,3;5;0,4;2
2347;2347,033;39,11721667;1683801536;5;0,46;2,3;5;0,43;2,15
2348;2348,033;39,13388333;1683801537;5;0,45;2,25;5;0,4;2
2349;2349,036;39,1506;1683801538;5;0,46;2,3;5;0,48;2,4
2350;2350,033;39,16721667;1683801539;5;0,41;2,05;5;0,4;2
2351;2351,033;39,18388333;1683801540;5;0,46;2,3;5;0,44;2,2
2352;2352,033;39,20055;1683801541;5;0,43;2,15;5;0,41;2,05
2353;2353,033;39,21721667;1683801542;5;0,46;2,3;5;0,46;2,3
2354;2354,033;39,23388333;1683801543;5;0,41;2,05;5;0,4;2
