index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
395;395,033;6,583883333;1683799584;5;0,41;2,05;5;0,4;2
396;396,033;6,60055;1683799585;5;0,41;2,05;5;0,4;2
397;397,033;6,617216667;1683799586;5;0,46;2,3;5;0,47;2,35
398;398,033;6,633883333;1683799587;5;0,41;2,05;5;0,4;2
399;399,033;6,65055;1683799588;5;0,46;2,3;5;0,46;2,3
400;400,033;6,667216667;1683799589;5;0,46;2,3;5;0,45;2,25
401;401,033;6,683883333;1683799590;5;0,46;2,3;5;0,43;2,15
402;402,033;6,70055;1683799591;5;0,46;2,3;5;0,4;2
403;403,033;6,717216667;1683799592;5;0,46;2,3;5;0,42;2,1
404;404,033;6,733883333;1683799593;5;0,46;2,3;5;0,43;2,15
405;405,034;6,750566667;1683799594;5;0,46;2,3;5;0,4;2
406;406,033;6,767216667;1683799595;5;0,46;2,3;5;0,45;2,25
407;407,033;6,783883333;1683799596;5;0,41;2,05;5;0,4;2
408;408,033;6,80055;1683799597;5;0,46;2,3;5;0,45;2,25
409;409,035;6,81725;1683799598;5;0,41;2,05;5;0,4;2
410;410,033;6,833883333;1683799599;5;0,5;2,5;5;0,45;2,25
411;411,033;6,85055;1683799600;5;0,42;2,1;5;0,4;2
412;412,033;6,867216667;1683799601;5;0,46;2,3;5;0,47;2,35
413;413,034;6,8839;1683799602;5;0,44;2,2;5;0,4;2
414;414,033;6,90055;1683799603;5;0,46;2,3;5;0,46;2,3
415;415,033;6,917216667;1683799604;5;0,43;2,15;5;0,49;2,45
416;416,034;6,9339;1683799605;5;0,43;2,15;5;0,46;2,3
417;417,034;6,950566667;1683799606;5;0,46;2,3;5;0,4;2
418;418,033;6,967216667;1683799607;5;0,46;2,3;5;0,49;2,45
419;419,033;6,983883333;1683799608;5;0,46;2,3;5;0,4;2
420;420,033;7,00055;1683799609;5;0,43;2,15;5;0,48;2,4
421;421,033;7,017216667;1683799610;5;0,46;2,3;5;0,4;2
422;422,033;7,033883333;1683799611;5;0,46;2,3;5;0,48;2,4
423;423,033;7,05055;1683799612;5;0,47;2,35;5;0,4;2
424;424,033;7,067216667;1683799613;5;0,46;2,3;5;0,46;2,3
425;425,033;7,083883333;1683799614;5;0,48;2,4;5;0,4;2
426;426,033;7,10055;1683799615;5;0,46;2,3;5;0,41;2,05
427;427,034;7,117233333;1683799616;5;0,46;2,3;5;0,4;2
428;428,033;7,133883333;1683799617;5;0,45;2,25;5;0,4;2
429;429,033;7,15055;1683799618;5;0,46;2,3;5;0,45;2,25
430;430,033;7,167216667;1683799619;5;0,43;2,15;5;0,4;2
431;431,04;7,184;1683799620;5;0,46;2,3;5;0,43;2,15
432;432,033;7,20055;1683799621;5;0,41;2,05;5;0,45;2,25
433;433,034;7,217233333;1683799622;5;0,46;2,3;5;0,47;2,35
434;434,033;7,233883333;1683799623;5;0,46;2,3;5;0,4;2
435;435,033;7,25055;1683799624;5;0,46;2,3;5;0,47;2,35
436;436,033;7,267216667;1683799625;5;0,46;2,3;5;0,41;2,05
437;437,033;7,283883333;1683799626;5;0,46;2,3;5;0,46;2,3
438;438,033;7,30055;1683799627;5;0,45;2,25;5;0,4;2
439;439,033;7,317216667;1683799628;5;0,46;2,3;5;0,45;2,25
440;440,033;7,333883333;1683799629;5;0,46;2,3;5;0,4;2
441;441,046;7,350766667;1683799630;5;0,47;2,35;5;0,4;2
442;442,033;7,367216667;1683799631;5;0,46;2,3;5;0,4;2
443;443,034;7,3839;1683799632;5;0,46;2,3;5;0,4;2
444;444,033;7,40055;1683799633;5;0,46;2,3;5;0,41;2,05
445;445,033;7,417216667;1683799634;5;0,44;2,2;5;0,4;2
446;446,033;7,433883333;1683799635;5;0,46;2,3;5;0,46;2,3
447;447,034;7,450566667;1683799636;5;0,42;2,1;5;0,4;2
448;448,033;7,467216667;1683799637;5;0,46;2,3;5;0,42;2,1
449;449,034;7,4839;1683799638;5;0,42;2,1;5;0,43;2,15
450;450,033;7,50055;1683799639;5;0,46;2,3;5;0,45;2,25
451;451,033;7,517216667;1683799640;5;0,41;2,05;5;0,4;2
452;452,034;7,5339;1683799641;5;0,46;2,3;5;0,43;2,15
453;453,033;7,55055;1683799642;5;0,41;2,05;5;0,4;2
454;454,034;7,567233333;1683799643;5;0,46;2,3;5;0,45;2,25
455;455,034;7,5839;1683799644;5;0,41;2,05;5;0,45;2,25
456;456,033;7,60055;1683799645;5;0,46;2,3;5;0,46;2,3
457;457,033;7,617216667;1683799646;5;0,46;2,3;5;0,4;2
458;458,033;7,633883333;1683799647;5;0,46;2,3;5;0,43;2,15
459;459,033;7,65055;1683799648;5;0,46;2,3;5;0,4;2
460;460,033;7,667216667;1683799649;5;0,46;2,3;5;0,43;2,15
461;461,033;7,683883333;1683799650;5;0,46;2,3;5;0,4;2
