index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
811;811,089;13,51815;1682595745;5;0,41;2,05;5;0,4;2
812;812,089;13,53481667;1682595746;5;0,46;2,3;5;0,42;2,1
813;813,089;13,55148333;1682595747;5;0,45;2,25;5;0,42;2,1
814;814,089;13,56815;1682595748;5;0,46;2,3;5;0,42;2,1
815;815,09;13,58483333;1682595749;5;0,46;2,3;5;0,48;2,4
816;816,09;13,6015;1682595750;5;0,46;2,3;5;0,46;2,3
817;817,089;13,61815;1682595751;5;0,46;2,3;5;0,45;2,25
818;818,09;13,63483333;1682595752;5;0,46;2,3;5;0,46;2,3
819;819,089;13,65148333;1682595753;5;0,46;2,3;5;0,43;2,15
820;820,089;13,66815;1682595754;5;0,46;2,3;5;0,47;2,35
821;821,089;13,68481667;1682595755;5;0,46;2,3;5;0,46;2,3
822;822,089;13,70148333;1682595756;5;0,46;2,3;5;0,43;2,15
823;823,089;13,71815;1682595757;5;0,45;2,25;5;0,46;2,3
824;824,089;13,73481667;1682595758;5;0,45;2,25;5;0,45;2,25
825;825,089;13,75148333;1682595759;5;0,45;2,25;5;0,47;2,35
826;826,091;13,76818333;1682595760;5;0,45;2,25;5;0,42;2,1
827;827,089;13,78481667;1682595761;5;0,46;2,3;5;0,42;2,1
828;828,089;13,80148333;1682595762;5;0,45;2,25;5;0,47;2,35
829;829,089;13,81815;1682595763;5;0,45;2,25;5;0,42;2,1
830;830,089;13,83481667;1682595764;5;0,46;2,3;5;0,43;2,15
831;831,089;13,85148333;1682595765;5;0,46;2,3;5;0,44;2,2
832;832,09;13,86816667;1682595766;5;0,49;2,45;5;0,43;2,15
833;833,089;13,88481667;1682595767;5;0,46;2,3;5;0,42;2,1
834;834,089;13,90148333;1682595768;5;0,46;2,3;5;0,45;2,25
835;835,089;13,91815;1682595769;5;0,46;2,3;5;0,45;2,25
836;836,089;13,93481667;1682595770;5;0,46;2,3;5;0,48;2,4
837;837,089;13,95148333;1682595771;5;0,46;2,3;5;0,45;2,25
838;838,089;13,96815;1682595772;5;0,46;2,3;5;0,45;2,25
839;839,089;13,98481667;1682595773;5;0,43;2,15;5;0,47;2,35
840;840,089;14,00148333;1682595774;5;0,46;2,3;5;0,43;2,15
