index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
900;900,092;15,00153333;1682595834;5;0,41;2,05;5;0,4;2
901;901,089;15,01815;1682595835;5;0,46;2,3;5;0,4;2
902;902,089;15,03481667;1682595836;5;0,46;2,3;5;0,45;2,25
903;903,089;15,05148333;1682595837;5;0,46;2,3;5;0,46;2,3
904;904,089;15,06815;1682595838;5;0,46;2,3;5;0,43;2,15
905;905,09;15,08483333;1682595839;5;0,49;2,45;5;0,45;2,25
906;906,089;15,10148333;1682595840;5;0,46;2,3;5;0,45;2,25
907;907,089;15,11815;1682595841;5;0,45;2,25;5;0,44;2,2
908;908,089;15,13481667;1682595842;5;0,46;2,3;5;0,45;2,25
909;909,089;15,15148333;1682595843;5;0,45;2,25;5;0,45;2,25
910;910,089;15,16815;1682595844;5;0,46;2,3;5;0,45;2,25
911;911,089;15,18481667;1682595845;5;0,46;2,3;5;0,43;2,15
912;912,09;15,2015;1682595846;5;0,46;2,3;5;0,45;2,25
913;913,089;15,21815;1682595847;5;0,45;2,25;5;0,46;2,3
914;914,089;15,23481667;1682595848;5;0,46;2,3;5;0,42;2,1
915;915,09;15,2515;1682595849;5;0,46;2,3;5;0,45;2,25
916;916,09;15,26816667;1682595850;5;0,46;2,3;5;0,46;2,3
917;917,089;15,28481667;1682595851;5;0,46;2,3;5;0,49;2,45
918;918,09;15,3015;1682595852;5;0,46;2,3;5;0,45;2,25
919;919,089;15,31815;1682595853;5;0,46;2,3;5;0,48;2,4
920;920,09;15,33483333;1682595854;5;0,46;2,3;5;0,45;2,25
921;921,09;15,3515;1682595855;5;0,45;2,25;5;0,45;2,25
922;922,089;15,36815;1682595856;5;0,46;2,3;5;0,47;2,35
923;923,089;15,38481667;1682595857;5;0,45;2,25;5;0,48;2,4
924;924,089;15,40148333;1682595858;5;0,46;2,3;5;0,47;2,35
925;925,089;15,41815;1682595859;5;0,45;2,25;5;0,45;2,25
926;926,089;15,43481667;1682595860;5;0,46;2,3;5;0,45;2,25
927;927,089;15,45148333;1682595861;5;0,45;2,25;5;0,47;2,35
928;928,089;15,46815;1682595862;5;0,46;2,3;5;0,45;2,25
