index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1608;1608,09;26,8015;1682596542;5;0,41;2,05;5;0,4;2
1609;1609,094;26,81823333;1682596543;5;0,41;2,05;5;0,43;2,15
1610;1610,089;26,83481667;1682596544;5;0,45;2,25;5;0,45;2,25
1611;1611,089;26,85148333;1682596545;5;0,45;2,25;5;0,45;2,25
1612;1612,089;26,86815;1682596546;5;0,45;2,25;5;0,45;2,25
1613;1613,089;26,88481667;1682596547;5;0,44;2,2;5;0,47;2,35
1614;1614,089;26,90148333;1682596548;5;0,46;2,3;5;0,45;2,25
1615;1615,089;26,91815;1682596549;5;0,45;2,25;5;0,45;2,25
1616;1616,089;26,93481667;1682596550;5;0,46;2,3;5;0,43;2,15
1617;1617,09;26,9515;1682596551;5;0,45;2,25;5;0,46;2,3
1618;1618,089;26,96815;1682596552;5;0,46;2,3;5;0,48;2,4
1619;1619,09;26,98483333;1682596553;5;0,46;2,3;5;0,42;2,1
1620;1620,089;27,00148333;1682596554;5;0,46;2,3;5;0,43;2,15
1621;1621,089;27,01815;1682596555;5;0,45;2,25;5;0,47;2,35
1622;1622,089;27,03481667;1682596556;5;0,45;2,25;5;0,45;2,25
1623;1623,089;27,05148333;1682596557;5;0,45;2,25;5;0,45;2,25
1624;1624,089;27,06815;1682596558;5;0,45;2,25;5;0,44;2,2
1625;1625,089;27,08481667;1682596559;5;0,46;2,3;5;0,45;2,25
1626;1626,092;27,10153333;1682596560;5;0,45;2,25;5;0,46;2,3
1627;1627,092;27,1182;1682596561;5;0,45;2,25;5;0,45;2,25
1628;1628,089;27,13481667;1682596562;5;0,45;2,25;5;0,45;2,25
1629;1629,089;27,15148333;1682596563;5;0,45;2,25;5;0,47;2,35
1630;1630,089;27,16815;1682596564;5;0,46;2,3;5;0,4;2
1631;1631,089;27,18481667;1682596565;5;0,46;2,3;5;0,45;2,25
1632;1632,089;27,20148333;1682596566;5;0,45;2,25;5;0,43;2,15
1633;1633,089;27,21815;1682596567;5;0,45;2,25;5;0,41;2,05
1634;1634,089;27,23481667;1682596568;5;0,46;2,3;5;0,47;2,35
1635;1635,089;27,25148333;1682596569;5;0,45;2,25;5;0,43;2,15
1636;1636,089;27,26815;1682596570;5;0,46;2,3;5;0,46;2,3
1637;1637,089;27,28481667;1682596571;5;0,45;2,25;5;0,47;2,35
