index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
634;634,089;10,56815;1682595568;5;0,41;2,05;5;0,4;2
635;635,089;10,58481667;1682595569;5;0,45;2,25;5;0,43;2,15
636;636,09;10,6015;1682595570;5;0,45;2,3;5;0,48;2,4
637;637,089;10,61815;1682595571;5;0,46;2,3;5;0,46;2,25
638;638,089;10,63481667;1682595572;5;0,45;2,25;5;0,45;2,25
639;639,09;10,6515;1682595573;5;0,45;2,25;5;0,47;2,35
640;640,089;10,66815;1682595574;5;0,46;2,3;5;0,43;2,15
641;641,089;10,68481667;1682595575;5;0,46;2,3;5;0,45;2,25
642;642,089;10,70148333;1682595576;5;0,45;2,25;5;0,45;2,25
643;643,089;10,71815;1682595577;5;0,45;2,25;5;0,45;2,25
644;644,089;10,73481667;1682595578;5;0,46;2,3;5;0,46;2,3
645;645,09;10,7515;1682595579;5;0,48;2,4;5;0,43;2,15
646;646,09;10,76816667;1682595580;5;0,45;2,25;5;0,45;2,25
647;647,089;10,78481667;1682595581;5;0,45;2,25;5;0,41;2,05
648;648,089;10,80148333;1682595582;5;0,46;2,3;5;0,46;2,3
649;649,089;10,81815;1682595583;5;0,45;2,25;5;0,46;2,3
650;650,089;10,83481667;1682595584;5;0,46;2,3;5;0,47;2,35
651;651,089;10,85148333;1682595585;5;0,46;2,3;5;0,46;2,3
652;652,089;10,86815;1682595586;5;0,47;2,35;5;0,45;2,25
653;653,089;10,88481667;1682595587;5;0,46;2,3;5;0,47;2,35
654;654,089;10,90148333;1682595588;5;0,46;2,3;5;0,5;2,5
655;655,089;10,91815;1682595589;5;0,46;2,3;5;0,47;2,35
656;656,09;10,93483333;1682595590;5;0,46;2,3;5;0,44;2,2
657;657,089;10,95148333;1682595591;5;0,46;2,3;5;0,46;2,3
658;658,089;10,96815;1682595592;5;0,46;2,3;5;0,45;2,25
659;659,089;10,98481667;1682595593;5;0,45;2,25;5;0,45;2,25
660;660,089;11,00148333;1682595594;5;0,46;2,3;5;0,45;2,25
661;661,09;11,01816667;1682595595;5;0,46;2,3;5;0,45;2,25
662;662,09;11,03483333;1682595596;5;0,46;2,3;5;0,43;2,15
663;663,089;11,05148333;1682595597;5;0,45;2,25;5;0,45;2,25
