index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
545;545,089;9,084816667;1682595479;5;0,41;2,05;5;0,4;2
546;546,089;9,101483333;1682595480;5;0,45;2,25;5;0,43;2,15
547;547,089;9,11815;1682595481;5;0,45;2,25;5;0,45;2,25
548;548,089;9,134816667;1682595482;5;0,45;2,25;5;0,45;2,25
549;549,089;9,151483333;1682595483;5;0,45;2,25;5;0,49;2,45
550;550,089;9,16815;1682595484;5;0,45;2,25;5;0,45;2,25
551;551,09;9,184833333;1682595485;5;0,46;2,3;5;0,45;2,25
552;552,089;9,201483333;1682595486;5;0,45;2,25;5;0,45;2,25
553;553,091;9,218183333;1682595487;5;0,46;2,3;5;0,4;2
554;554,089;9,234816667;1682595488;5;0,45;2,25;5;0,41;2,05
555;555,092;9,251533333;1682595489;5;0,46;2,3;5;0,43;2,15
556;556,089;9,26815;1682595490;5;0,46;2,3;5;0,46;2,3
557;557,089;9,284816667;1682595491;5;0,46;2,3;5;0,46;2,3
558;558,089;9,301483333;1682595492;5;0,45;2,25;5;0,45;2,25
559;559,089;9,31815;1682595493;5;0,45;2,25;5;0,46;2,3
560;560,09;9,334833333;1682595494;5;0,46;2,3;5;0,43;2,15
561;561,09;9,3515;1682595495;5;0,46;2,3;5;0,47;2,35
562;562,089;9,36815;1682595496;5;0,46;2,3;5;0,45;2,25
563;563,089;9,384816667;1682595497;5;0,55;2,75;5;0,43;2,15
564;564,089;9,401483333;1682595498;5;0,46;2,3;5;0,48;2,4
565;565,089;9,41815;1682595499;5;0,46;2,3;5;0,43;2,15
566;566,089;9,434816667;1682595500;5;0,46;2,3;5;0,46;2,3
567;567,089;9,451483333;1682595501;5;0,46;2,3;5;0,42;2,1
568;568,089;9,46815;1682595502;5;0,46;2,3;5;0,49;2,45
569;569,089;9,484816667;1682595503;5;0,45;2,25;5;0,48;2,4
570;570,089;9,501483333;1682595504;5;0,46;2,3;5;0,45;2,25
571;571,089;9,51815;1682595505;5;0,46;2,3;5;0,45;2,25
572;572,089;9,534816667;1682595506;5;0,45;2,25;5;0,46;2,3
573;573,089;9,551483333;1682595507;5;0,46;2,3;5;0,43;2,15
574;574,089;9,56815;1682595508;5;0,46;2,3;5;0,48;2,4
