index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
722;722,089;12,03481667;1682595656;5;0,41;2,05;5;0,4;2
723;723,089;12,05148333;1682595657;5;0,41;2,05;5;0,42;2,1
724;724,089;12,06815;1682595658;5;0,45;2,25;5;0,45;2,25
725;725,089;12,08481667;1682595659;5;0,46;2,3;5;0,45;2,25
726;726,089;12,10148333;1682595660;5;0,46;2,3;5;0,44;2,2
727;727,089;12,11815;1682595661;5;0,46;2,3;5;0,43;2,15
728;728,089;12,13481667;1682595662;5;0,46;2,3;5;0,42;2,1
729;729,089;12,15148333;1682595663;5;0,46;2,3;5;0,48;2,4
730;730,089;12,16815;1682595664;5;0,45;2,25;5;0,46;2,3
731;731,089;12,18481667;1682595665;5;0,46;2,3;5;0,45;2,25
732;732,089;12,20148333;1682595666;5;0,45;2,25;5;0,46;2,3
733;733,089;12,21815;1682595667;5;0,5;2,5;5;0,45;2,25
734;734,089;12,23481667;1682595668;5;0,43;2,15;5;0,45;2,25
735;735,089;12,25148333;1682595669;5;0,46;2,3;5;0,43;2,15
736;736,089;12,26815;1682595670;5;0,46;2,3;5;0,44;2,2
737;737,089;12,28481667;1682595671;5;0,45;2,25;5;0,45;2,25
738;738,089;12,30148333;1682595672;5;0,45;2,25;5;0,43;2,15
739;739,089;12,31815;1682595673;5;0,46;2,3;5;0,45;2,25
740;740,089;12,33481667;1682595674;5;0,46;2,3;5;0,43;2,15
741;741,09;12,3515;1682595675;5;0,46;2,3;5;0,43;2,15
742;742,089;12,36815;1682595676;5;0,43;2,15;5;0,47;2,35
743;743,089;12,38481667;1682595677;5;0,46;2,3;5;0,52;2,6
744;744,089;12,40148333;1682595678;5;0,46;2,3;5;0,48;2,4
745;745,089;12,41815;1682595679;5;0,46;2,3;5;0,45;2,25
746;746,089;12,43481667;1682595680;5;0,45;2,25;5;0,45;2,25
747;747,089;12,45148333;1682595681;5;0,45;2,25;5;0,43;2,15
748;748,089;12,46815;1682595682;5;0,45;2,25;5;0,44;2,2
749;749,089;12,48481667;1682595683;5;0,45;2,25;5;0,43;2,15
750;750,089;12,50148333;1682595684;5;0,46;2,3;5;0,48;2,4
751;751,09;12,51816667;1682595685;5;0,46;2,3;5;0,47;2,35
