index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1947;1962,406;32,70676667;1682596896;5;0,41;2,05;5;0,4;2
1948;1963,506;32,7251;1682596898;5;0,41;2,05;5;0,4;2
1949;1964,619;32,74365;1682596899;5;0,46;2,3;5;0,4;2
1950;1965,706;32,76176667;1682596900;5;0,46;2,3;5;0,45;2,25
1951;1966,806;32,7801;1682596901;5;0,46;2,3;5;0,45;2,25
1952;1967,907;32,79845;1682596902;5;0,46;2,3;5;0,43;2,15
1953;1969,006;32,81676667;1682596903;5;0,46;2,3;5;0,48;2,4
1954;1970,106;32,8351;1682596904;5;0,46;2,3;5;0,43;2,15
1955;1971,206;32,85343333;1682596905;5;0,45;2,25;5;0,47;2,35
1956;1972,306;32,87176667;1682596906;5;0,46;2,3;5;0,45;2,25
1957;1973,407;32,89011667;1682596907;5;0,45;2,25;5;0,45;2,25
1958;1974,506;32,90843333;1682596909;5;0,46;2,3;5;0,45;2,25
1959;1975,607;32,92678333;1682596910;5;0,46;2,3;5;0,48;2,4
1960;1976,711;32,94518333;1682596911;5;0,45;2,25;5;0,42;2,1
1961;1977,813;32,96355;1682596912;5;0,46;2,3;5;0,45;2,25
1962;1978,913;32,98188333;1682596913;5;0,46;2,3;5;0,46;2,3
1963;1980,006;33,0001;1682596914;5;0,45;2,25;5;0,42;2,1
1964;1981,106;33,01843333;1682596915;5;0,45;2,25;5;0,46;2,3
1965;1982,206;33,03676667;1682596916;5;0,46;2,3;5;0,44;2,2
1966;1983,306;33,0551;1682596917;5;0,46;2,3;5;0,45;2,25
1967;1984,406;33,07343333;1682596918;5;0,45;2,25;5;0,45;2,25
1968;1985,507;33,09178333;1682596920;5;0,45;2,25;5;0,43;2,15
1969;1986,606;33,1101;1682596921;5;0,45;2,25;5;0,45;2,25
1970;1987,706;33,12843333;1682596922;5;0,46;2,3;5;0,47;2,35
1971;1988,806;33,14676667;1682596923;5;0,45;2,25;5;0,48;2,4
1972;1989,906;33,1651;1682596924;5;0,45;2,25;5;0,44;2,2
1973;1991,006;33,18343333;1682596925;5;0,45;2,25;5;0,44;2,2
1974;1992,107;33,20178333;1682596926;5;0,46;2,3;5;0,45;2,25
