index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1254;1254,089;20,90148333;1682596188;5;0,41;2,05;5;0,42;2,1
1255;1255,089;20,91815;1682596189;5;0,41;2,05;5;0,45;2,25
1256;1256,089;20,93481667;1682596190;5;0,45;2,25;5;0,43;2,15
1257;1257,089;20,95148333;1682596191;5;0,46;2,3;5;0,44;2,2
1258;1258,089;20,96815;1682596192;5;0,45;2,25;5;0,45;2,25
1259;1259,089;20,98481667;1682596193;5;0,45;2,25;5;0,48;2,4
1260;1260,089;21,00148333;1682596194;5;0,46;2,3;5;0,45;2,25
1261;1261,089;21,01815;1682596195;5;0,46;2,3;5;0,45;2,25
1262;1262,089;21,03481667;1682596196;5;0,45;2,25;5;0,48;2,4
1263;1263,089;21,05148333;1682596197;5;0,45;2,25;5;0,45;2,25
1264;1264,09;21,06816667;1682596198;5;0,45;2,25;5;0,45;2,25
1265;1265,089;21,08481667;1682596199;5;0,43;2,15;5;0,42;2,1
1266;1266,089;21,10148333;1682596200;5;0,46;2,3;5;0,43;2,15
1267;1267,089;21,11815;1682596201;5;0,46;2,3;5;0,46;2,3
1268;1268,089;21,13481667;1682596202;5;0,46;2,3;5;0,45;2,25
1269;1269,089;21,15148333;1682596203;5;0,46;2,3;5;0,45;2,25
1270;1270,091;21,16818333;1682596204;5;0,46;2,3;5;0,46;2,3
1271;1271,089;21,18481667;1682596205;5;0,46;2,3;5;0,44;2,2
1272;1272,089;21,20148333;1682596206;5;0,45;2,25;5;0,45;2,25
1273;1273,089;21,21815;1682596207;5;0,45;2,25;5;0,45;2,25
1274;1274,102;21,23503333;1682596208;5;0,45;2,25;5;0,45;2,25
1275;1275,089;21,25148333;1682596209;5;0,45;2,25;5;0,45;2,25
1276;1276,092;21,2682;1682596210;5;0,46;2,3;5;0,45;2,25
1277;1277,09;21,28483333;1682596211;5;0,45;2,25;5;0,4;2
1278;1278,09;21,3015;1682596212;5;0,45;2,25;5;0,43;2,15
1279;1279,091;21,31818333;1682596213;5;0,45;2,25;5;0,42;2,1
1280;1280,089;21,33481667;1682596214;5;0,46;2,3;5;0,47;2,35
1281;1281,089;21,35148333;1682596215;5;0,45;2,25;5;0,43;2,15
1282;1282,089;21,36815;1682596216;5;0,45;2,25;5;0,45;2,25
