index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1165;1165,092;19,4182;1682596099;5;0,41;2,05;5;0,4;2
1166;1166,089;19,43481667;1682596100;5;0,41;2,05;5;0,4;2
1167;1167,089;19,45148333;1682596101;5;0,46;2,3;5;0,45;2,25
1168;1168,089;19,46815;1682596102;5;0,46;2,3;5;0,45;2,25
1169;1169,089;19,48481667;1682596103;5;0,46;2,3;5;0,45;2,25
1170;1170,089;19,50148333;1682596104;5;0,46;2,3;5;0,44;2,2
1171;1171,089;19,51815;1682596105;5;0,45;2,25;5;0,48;2,4
1172;1172,089;19,53481667;1682596106;5;0,46;2,3;5;0,43;2,15
1173;1173,092;19,55153333;1682596107;5;0,45;2,25;5;0,46;2,3
1174;1174,09;19,56816667;1682596108;5;0,46;2,3;5;0,43;2,15
1175;1175,089;19,58481667;1682596109;5;0,46;2,3;5;0,44;2,2
1176;1176,089;19,60148333;1682596110;5;0,45;2,25;5;0,46;2,3
1177;1177,089;19,61815;1682596111;5;0,46;2,3;5;0,43;2,15
1178;1178,096;19,63493333;1682596112;5;0,46;2,3;5;0,45;2,25
1179;1179,09;19,6515;1682596113;5;0,46;2,3;5;0,46;2,3
1180;1180,09;19,66816667;1682596114;5;0,46;2,3;5;0,43;2,15
1181;1181,09;19,68483333;1682596115;5;0,46;2,3;5;0,45;2,25
1182;1182,09;19,7015;1682596116;5;0,46;2,3;5;0,43;2,15
1183;1183,089;19,71815;1682596117;5;0,46;2,3;5;0,43;2,15
1184;1184,089;19,73481667;1682596118;5;0,46;2,3;5;0,47;2,35
1185;1185,089;19,75148333;1682596119;5;0,46;2,3;5;0,45;2,25
1186;1186,089;19,76815;1682596120;5;0,46;2,3;5;0,45;2,25
1187;1187,089;19,78481667;1682596121;5;0,45;2,25;5;0,46;2,3
1188;1188,096;19,8016;1682596122;5;0,46;2,3;5;0,43;2,15
1189;1189,102;19,81836667;1682596123;5;0,46;2,3;5;0,46;2,3
1190;1190,089;19,83481667;1682596124;5;0,46;2,3;5;0,41;2,05
1191;1191,089;19,85148333;1682596125;5;0,45;2,25;5;0,44;2,2
1192;1192,089;19,86815;1682596126;5;0,46;2,3;5;0,46;2,3
1193;1193,089;19,88481667;1682596127;5;0,46;2,3;5;0,46;2,3
1194;1194,089;19,90148333;1682596128;5;0,46;2,3;5;0,52;2,6
