index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
1867;1874,406;31,2401;1682596808;5;0,41;2,05;5;0,4;2
1868;1875,506;31,25843333;1682596810;5;0,41;2,05;5;0,4;2
1869;1876,605;31,27675;1682596811;5;0,46;2,3;5;0,45;2,25
1870;1877,71;31,29516667;1682596812;5;0,45;2,25;5;0,47;2,35
1871;1878,806;31,31343333;1682596813;5;0,46;2,3;5;0,44;2,2
1872;1879,906;31,33176667;1682596814;5;0,52;2,6;5;0,45;2,25
1873;1881,015;31,35025;1682596815;5;0,45;2,25;5;0,44;2,2
1874;1882,105;31,36841667;1682596816;5;0,45;2,25;5;0,4;2
1875;1883,206;31,38676667;1682596817;5;0,45;2,25;5;0,44;2,2
1876;1884,306;31,4051;1682596818;5;0,46;2,3;5;0,45;2,25
1877;1885,406;31,42343333;1682596819;5;0,45;2,25;5;0,48;2,4
1878;1886,506;31,44176667;1682596821;5;0,46;2,3;5;0,47;2,35
1879;1887,606;31,4601;1682596822;5;0,46;2,3;5;0,48;2,4
1880;1888,709;31,47848333;1682596823;5;0,45;2,25;5;0,44;2,2
1881;1889,819;31,49698333;1682596824;5;0,44;2,2;5;0,45;2,25
1882;1890,905;31,51508333;1682596825;5;0,45;2,25;5;0,47;2,35
1883;1892,013;31,53355;1682596826;5;0,46;2,3;5;0,46;2,3
1884;1893,106;31,55176667;1682596827;5;0,45;2,25;5;0,47;2,35
1885;1894,206;31,5701;1682596828;5;0,46;2,3;5;0,44;2,2
1886;1895,306;31,58843333;1682596829;5;0,5;2,5;5;0,45;2,25
1887;1896,413;31,60688333;1682596830;5;0,46;2,3;5;0,4;2
1888;1897,506;31,6251;1682596832;5;0,45;2,25;5;0,43;2,15
1889;1898,613;31,64355;1682596833;5;0,46;2,3;5;0,44;2,2
1890;1899,716;31,66193333;1682596834;5;0,46;2,3;5;0,44;2,2
1891;1900,806;31,6801;1682596835;5;0,46;2,3;5;0,46;2,3
1892;1901,908;31,69846667;1682596836;5;0,45;2,25;5;0,44;2,2
1893;1903,005;31,71675;1682596837;5;0,45;2,25;5;0,53;2,65
