index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2432;2495,906;41,59843333;1682597430;5;0,41;2,05;5;0,4;2
2433;2497,006;41,61676667;1682597431;5;0,41;2,05;5;0,45;2,25
2434;2498,106;41,6351;1682597432;5;0,45;2,25;5;0,44;2,2
2435;2499,206;41,65343333;1682597433;5;0,45;2,25;5;0,45;2,25
2436;2500,306;41,67176667;1682597434;5;0,45;2,25;5;0,45;2,25
2437;2501,406;41,6901;1682597435;5;0,45;2,25;5;0,47;2,35
2438;2502,506;41,70843333;1682597437;5;0,46;2,3;5;0,45;2,25
2439;2503,607;41,72678333;1682597438;5;0,45;2,25;5;0,46;2,3
2440;2504,707;41,74511667;1682597439;5;0,46;2,3;5;0,45;2,25
2441;2505,806;41,76343333;1682597440;5;0,46;2,3;5;0,45;2,25
2442;2506,906;41,78176667;1682597441;5;0,46;2,3;5;0,43;2,15
2443;2508,006;41,8001;1682597442;5;0,46;2,3;5;0,45;2,25
2444;2509,108;41,81846667;1682597443;5;0,43;2,15;5;0,47;2,35
2445;2510,206;41,83676667;1682597444;5;0,55;2,75;5;0,4;2
2446;2511,306;41,8551;1682597445;5;0,45;2,25;5;0,45;2,25
2447;2512,406;41,87343333;1682597446;5;0,46;2,3;5;0,46;2,25
2448;2513,506;41,89176667;1682597448;5;0,45;2,25;5;0,43;2,15
2449;2514,606;41,9101;1682597449;5;0,46;2,3;5;0,43;2,15
2450;2515,707;41,92845;1682597450;5;0,46;2,3;5;0,48;2,4
2451;2516,818;41,94696667;1682597451;5;0,45;2,25;5;0,45;2,25
2452;2517,906;41,9651;1682597452;5;0,46;2,3;5;0,44;2,2
2453;2519,006;41,98343333;1682597453;5;0,46;2,3;5;0,45;2,25
2454;2520,106;42,00176667;1682597454;5;0,45;2,25;5;0,48;2,4
2455;2521,206;42,0201;1682597455;5;0,46;2,3;5;0,43;2,15
2456;2522,307;42,03845;1682597456;5;0,45;2,25;5;0,48;2,4
2457;2523,419;42,05698333;1682597457;5;0,45;2,25;5;0,44;2,2
2458;2524,507;42,07511667;1682597459;5;0,45;2,25;5;0,46;2,3
