index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
367;367,09;6,118166667;1682595301;5;0,41;2,05;5;0,4;2
368;368,089;6,134816667;1682595302;5;0,43;2,15;5;0,45;2,25
369;369,089;6,151483333;1682595303;5;0,46;2,3;5;0,43;2,15
370;370,089;6,16815;1682595304;5;0,46;2,3;5;0,47;2,35
371;371,089;6,184816667;1682595305;5;0,46;2,3;5;0,47;2,35
372;372,09;6,2015;1682595306;5;0,48;2,4;5;0,45;2,25
373;373,089;6,21815;1682595307;5;0,46;2,3;5;0,45;2,25
374;374,089;6,234816667;1682595308;5;0,45;2,25;5;0,48;2,4
375;375,089;6,251483333;1682595309;5;0,46;2,3;5;0,45;2,25
376;376,098;6,2683;1682595310;5;0,47;2,35;5;0,45;2,25
377;377,089;6,284816667;1682595311;5;0,45;2,25;5;0,45;2,25
378;378,094;6,301566667;1682595312;5;0,46;2,3;5;0,45;2,25
379;379,091;6,318183333;1682595313;5;0,45;2,25;5;0,47;2,35
380;380,089;6,334816667;1682595314;5;0,46;2,3;5;0,43;2,15
381;381,088;6,351466667;1682595315;5;0,45;2,25;5;0,47;2,35
382;382,091;6,368183333;1682595316;5;0,45;2,25;5;0,44;2,2
383;383,089;6,384816667;1682595317;5;0,46;2,3;5;0,45;2,25
384;384,091;6,401516667;1682595318;5;0,45;2,25;5;0,48;2,4
385;385,089;6,41815;1682595319;5;0,46;2,3;5;0,43;2,15
386;386,091;6,43485;1682595320;5;0,46;2,3;5;0,46;2,3
387;387,089;6,451483333;1682595321;5;0,46;2,3;5;0,43;2,15
388;388,09;6,468166667;1682595322;5;0,45;2,25;5;0,44;2,2
389;389,089;6,484816667;1682595323;5;0,46;2,3;5;0,47;2,35
390;390,089;6,501483333;1682595324;5;0,46;2,3;5;0,5;2,5
391;391,089;6,51815;1682595325;5;0,45;2,25;5;0,45;2,25
392;392,089;6,534816667;1682595326;5;0,46;2,3;5;0,45;2,25
393;393,089;6,551483333;1682595327;5;0,46;2,3;5;0,45;2,25
394;394,102;6,568366667;1682595328;5;0,46;2,3;5;0,48;2,4
395;395,089;6,584816667;1682595329;5;0,46;2,3;5;0,43;2,15
396;396,089;6,601483333;1682595330;5;0,45;2,25;5;0,53;2,65
