index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
2593;2673,006;44,5501;1682597607;5;0,41;2,05;5;0,4;2
2594;2674,106;44,56843333;1682597608;5;0,43;2,15;5;0,42;2,1
2595;2675,206;44,58676667;1682597609;5;0,46;2,3;5;0,51;2,55
2596;2676,306;44,6051;1682597610;5;0,46;2,3;5;0,44;2,2
2597;2677,406;44,62343333;1682597611;5;0,46;2,3;5;0,45;2,25
2598;2678,506;44,64176667;1682597613;5;0,46;2,3;5;0,44;2,2
2599;2679,606;44,6601;1682597614;5;0,45;2,25;5;0,45;2,25
2600;2680,706;44,67843333;1682597615;5;0,45;2,25;5;0,46;2,3
2601;2681,807;44,69678333;1682597616;5;0,46;2,3;5;0,44;2,2
2602;2682,906;44,7151;1682597617;5;0,46;2,3;5;0,47;2,35
2603;2684,014;44,73356667;1682597618;5;0,45;2,25;5;0,45;2,25
2604;2685,106;44,75176667;1682597619;5;0,45;2,25;5;0,48;2,4
2605;2686,219;44,77031667;1682597620;5;0,46;2,3;5;0,45;2,25
2606;2687,306;44,78843333;1682597621;5;0,43;2,15;5;0,44;2,2
2607;2688,406;44,80676667;1682597622;5;0,46;2,3;5;0,44;2,2
2608;2689,506;44,8251;1682597624;5;0,46;2,3;5;0,43;2,15
2609;2690,606;44,84343333;1682597625;5;0,46;2,3;5;0,46;2,3
2610;2691,706;44,86176667;1682597626;5;0,46;2,3;5;0,45;2,25
2611;2692,806;44,8801;1682597627;5;0,45;2,25;5;0,43;2,15
2612;2693,906;44,89843333;1682597628;5;0,46;2,3;5;0,44;2,2
2613;2695,006;44,91676667;1682597629;5;0,45;2,25;5;0,45;2,25
2614;2696,106;44,9351;1682597630;5;0,45;2,25;5;0,46;2,3
2615;2697,206;44,95343333;1682597631;5;0,46;2,3;5;0,45;2,25
2616;2698,306;44,97176667;1682597632;5;0,46;2,3;5;0,45;2,25
2617;2699,406;44,9901;1682597633;5;0,45;2,25;5;0,43;2,15
2618;2700,506;45,00843333;1682597635;5;0,45;2,25;5;0,45;2,25
