index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3474;3474,065;57,90108333;1683361643;5;0,41;2,05;5;0,4;2
3475;3475,066;57,91776667;1683361644;5;0,42;2,1;5;0,4;2
3476;3476,065;57,93441667;1683361645;5;0,46;2,3;5;0,46;2,3
3477;3477,071;57,95118333;1683361646;5;0,44;2,2;5;0,47;2,35
3478;3478,065;57,96775;1683361647;5;0,45;2,25;5;0,44;2,2
3479;3479,065;57,98441667;1683361648;5;0,42;2,1;5;0,43;2,15
3480;3480,065;58,00108333;1683361649;5;0,45;2,25;5;0,45;2,25
3481;3481,065;58,01775;1683361650;5;0,45;2,25;5;0,44;2,2
3482;3482,067;58,03445;1683361651;5;0,44;2,2;5;0,46;2,3
3483;3483,065;58,05108333;1683361652;5;0,45;2,25;5;0,48;2,4
3484;3484,066;58,06776667;1683361653;5;0,45;2,25;5;0,43;2,15
3485;3485,065;58,08441667;1683361654;5;0,43;2,15;5;0,4;2
3486;3486,065;58,10108333;1683361655;5;0,44;2,2;5;0,48;2,4
3487;3487,065;58,11775;1683361656;5;0,46;2,3;5;0,43;2,15
3488;3488,066;58,13443333;1683361657;5;0,41;2,05;5;0,45;2,25
3489;3489,066;58,1511;1683361658;5;0,45;2,25;5;0,45;2,25
3490;3490,065;58,16775;1683361659;5;0,46;2,3;5;0,45;2,25
3491;3491,065;58,18441667;1683361660;5;0,44;2,2;5;0,45;2,25
3492;3492,065;58,20108333;1683361661;5;0,46;2,3;5;0,45;2,25
3493;3493,065;58,21775;1683361662;5;0,43;2,15;5;0,44;2,2
3494;3494,065;58,23441667;1683361663;5;0,46;2,3;5;0,43;2,15
3495;3495,065;58,25108333;1683361664;5;0,41;2,05;5;0,48;2,4
3496;3496,065;58,26775;1683361665;5;0,45;2,25;5;0,45;2,25
3497;3497,065;58,28441667;1683361666;5;0,43;2,15;5;0,46;2,3
3498;3498,068;58,30113333;1683361667;5;0,46;2,3;5;0,45;2,25
3499;3499,065;58,31775;1683361668;5;0,46;2,3;5;0,43;2,15
3500;3500,065;58,33441667;1683361669;5;0,46;2,3;5;0,44;2,2
3501;3501,065;58,35108333;1683361670;5;0,46;2,3;5;0,45;2,25
