index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3561;3561,065;59,35108333;1683361730;5;0,41;2,05;5;0,4;2
3562;3562,065;59,36775;1683361731;5;0,41;2,05;5;0,4;2
3563;3563,065;59,38441667;1683361732;5;0,46;2,3;5;0,45;2,25
3564;3564,066;59,4011;1683361733;5;0,46;2,3;5;0,47;2,35
3565;3565,065;59,41775;1683361734;5;0,46;2,3;5;0,43;2,15
3566;3566,065;59,43441667;1683361735;5;0,46;2,3;5;0,43;2,15
3567;3567,065;59,45108333;1683361736;5;0,42;2,1;5;0,46;2,3
3568;3568,065;59,46775;1683361737;5;0,45;2,25;5;0,43;2,15
3569;3569,068;59,48446667;1683361738;5;0,43;2,15;5;0,46;2,3
3570;3570,065;59,50108333;1683361739;5;0,45;2,25;5;0,48;2,4
3571;3571,065;59,51775;1683361740;5;0,45;2,25;5;0,46;2,3
3572;3572,066;59,53443333;1683361741;5;0,44;2,2;5;0,45;2,25
3573;3573,065;59,55108333;1683361742;5;0,45;2,25;5;0,46;2,3
3574;3574,065;59,56775;1683361743;5;0,45;2,25;5;0,45;2,25
3575;3575,065;59,58441667;1683361744;5;0,43;2,15;5;0,43;2,15
3576;3576,067;59,60111667;1683361745;5;0,43;2,15;5;0,46;2,3
3577;3577,065;59,61775;1683361746;5;0,46;2,3;5;0,46;2,3
3578;3578,065;59,63441667;1683361747;5;0,46;2,3;5;0,51;2,55
3579;3579,066;59,6511;1683361748;5;0,44;2,2;5;0,45;2,25
3580;3580,065;59,66775;1683361749;5;0,46;2,3;5;0,45;2,25
3581;3581,065;59,68441667;1683361750;5;0,44;2,2;5;0,46;2,3
3582;3582,065;59,70108333;1683361751;5;0,43;2,15;5;0,47;2,35
3583;3583,065;59,71775;1683361752;5;0,46;2,3;5;0,43;2,15
3584;3584,065;59,73441667;1683361753;5;0,42;2,1;5;0,43;2,15
3585;3585,066;59,7511;1683361754;5;0,43;2,15;5;0,45;2,25
3586;3586,065;59,76775;1683361755;5;0,45;2,25;5;0,47;2,35
3587;3587,065;59,78441667;1683361756;5;0,46;2,3;5;0,46;2,3
3588;3588,065;59,80108333;1683361757;5;0,45;2,25;5;0,45;2,25
