index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3212;3212,065;53,53441667;1683361381;5;0,41;2,05;5;0,4;2
3213;3213,065;53,55108333;1683361382;5;0,41;2,05;5;0,4;2
3214;3214,078;53,56796667;1683361383;5;0,45;2,25;5;0,43;2,15
3215;3215,065;53,58441667;1683361384;5;0,43;2,15;5;0,47;2,35
3216;3216,065;53,60108333;1683361385;5;0,45;2,25;5;0,45;2,25
3217;3217,066;53,61776667;1683361386;5;0,44;2,2;5;0,45;2,25
3218;3218,065;53,63441667;1683361387;5;0,46;2,3;5;0,46;2,3
3219;3219,065;53,65108333;1683361388;5;0,46;2,3;5;0,43;2,15
3220;3220,065;53,66775;1683361389;5;0,46;2,3;5;0,43;2,15
3221;3221,065;53,68441667;1683361390;5;0,45;2,25;5;0,45;2,25
3222;3222,065;53,70108333;1683361391;5;0,45;2,25;5;0,45;2,25
3223;3223,065;53,71775;1683361392;5;0,46;2,3;5;0,48;2,4
3224;3224,065;53,73441667;1683361393;5;0,43;2,15;5;0,47;2,35
3225;3225,065;53,75108333;1683361394;5;0,46;2,3;5;0,43;2,15
3226;3226,066;53,76776667;1683361395;5;0,46;2,3;5;0,43;2,15
3227;3227,065;53,78441667;1683361396;5;0,45;2,25;5;0,45;2,25
3228;3228,065;53,80108333;1683361397;5;0,45;2,25;5;0,48;2,4
3229;3229,065;53,81775;1683361398;5;0,45;2,25;5;0,43;2,15
3230;3230,065;53,83441667;1683361399;5;0,42;2,1;5;0,48;2,4
3231;3231,065;53,85108333;1683361400;5;0,45;2,25;5;0,45;2,25
3232;3232,065;53,86775;1683361401;5;0,43;2,15;5;0,45;2,25
3233;3233,065;53,88441667;1683361402;5;0,46;2,3;5;0,5;2,5
3234;3234,065;53,90108333;1683361403;5;0,42;2,1;5;0,46;2,3
3235;3235,065;53,91775;1683361404;5;0,43;2,15;5;0,43;2,15
3236;3236,065;53,93441667;1683361405;5;0,45;2,25;5;0,45;2,25
3237;3237,066;53,9511;1683361406;5;0,45;2,25;5;0,49;2,45
3238;3238,067;53,96778333;1683361407;5;0,46;2,3;5;0,45;2,25
3239;3239,065;53,98441667;1683361408;5;0,46;2,3;5;0,46;2,3
