index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
5657;5657,065;94,28441667;1683363826;5;0,41;2,05;5;0,4;2
5658;5658,065;94,30108333;1683363827;5;0,41;2,05;5;0,44;2,2
5659;5659,065;94,31775;1683363828;5;0,46;2,3;5;0,42;2,1
5660;5660,065;94,33441667;1683363829;5;0,46;2,3;5;0,47;2,35
5661;5661,065;94,35108333;1683363830;5;0,43;2,15;5;0,43;2,15
5662;5662,066;94,36776667;1683363831;5;0,42;2,1;5;0,47;2,35
5663;5663,067;94,38445;1683363832;5;0,45;2,25;5;0,48;2,4
5664;5664,066;94,4011;1683363833;5;0,43;2,15;5;0,45;2,25
5665;5665,065;94,41775;1683363834;5;0,46;2,3;5;0,45;2,25
5666;5666,065;94,43441667;1683363835;5;0,46;2,3;5;0,43;2,15
5667;5667,065;94,45108333;1683363836;5;0,46;2,3;5;0,47;2,35
5668;5668,065;94,46775;1683363837;5;0,46;2,3;5;0,46;2,3
5669;5669,065;94,48441667;1683363838;5;0,45;2,25;5;0,47;2,35
5670;5670,065;94,50108333;1683363839;5;0,46;2,3;5;0,43;2,15
5671;5671,065;94,51775;1683363840;5;0,41;2,05;5;0,43;2,15
5672;5672,065;94,53441667;1683363841;5;0,46;2,3;5;0,47;2,35
5673;5673,065;94,55108333;1683363842;5;0,47;2,35;5;0,43;2,15
5674;5674,065;94,56775;1683363843;5;0,45;2,25;5;0,45;2,25
5675;5675,065;94,58441667;1683363844;5;0,46;2,3;5;0,46;2,3
5676;5676,065;94,60108333;1683363845;5;0,44;2,2;5;0,45;2,25
5677;5677,066;94,61776667;1683363846;5;0,46;2,3;5;0,45;2,25
5678;5678,065;94,63441667;1683363847;5;0,43;2,15;5;0,48;2,2
5679;5679,065;94,65108333;1683363848;5;0,49;2,45;5;0,43;2,15
5680;5680,065;94,66775;1683363849;5;0,46;2,3;5;0,44;2,2
5681;5681,065;94,68441667;1683363850;5;0,45;2,25;5;0,46;2,3
5682;5682,065;94,70108333;1683363851;5;0,46;2,3;5;0,43;2,15
5683;5683,065;94,71775;1683363852;5;0,43;2,15;5;0,45;2,25
5684;5684,065;94,73441667;1683363853;5;0,45;2,25;5;0,46;2,3
5685;5685,065;94,75108333;1683363854;5;0,45;2,25;5;0,46;2,3
