index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
5308;5308,065;88,46775;1683363477;5;0,43;2,15;5;0,4;2
5309;5309,065;88,48441667;1683363478;5;0,46;2,3;5;0,46;2,3
5310;5310,068;88,50113333;1683363479;5;0,43;2,15;5;0,46;2,3
5311;5311,065;88,51775;1683363480;5;0,46;2,3;5;0,42;2,1
5312;5312,065;88,53441667;1683363481;5;0,45;2,25;5;0,45;2,25
5313;5313,065;88,55108333;1683363482;5;0,43;2,15;5;0,46;2,3
5314;5314,065;88,56775;1683363483;5;0,46;2,3;5;0,47;2,35
5315;5315,066;88,58443333;1683363484;5;0,45;2,25;5;0,44;2,2
5316;5316,065;88,60108333;1683363485;5;0,46;2,3;5;0,45;2,25
5317;5317,065;88,61775;1683363486;5;0,46;2,3;5;0,4;2
5318;5318,065;88,63441667;1683363487;5;0,45;2,25;5;0,45;2,25
5319;5319,065;88,65108333;1683363488;5;0,46;2,3;5;0,46;2,3
5320;5320,065;88,66775;1683363489;5;0,46;2,3;5;0,45;2,25
5321;5321,065;88,68441667;1683363490;5;0,43;2,15;5;0,44;2,2
5322;5322,065;88,70108333;1683363491;5;0,42;2,1;5;0,47;2,35
5323;5323,065;88,71775;1683363492;5;0,45;2,25;5;0,43;2,15
5324;5324,067;88,73445;1683363493;5;0,43;2,15;5;0,45;2,25
5325;5325,065;88,75108333;1683363494;5;0,45;2,25;5;0,47;2,35
5326;5326,073;88,76788333;1683363495;5;0,43;2,15;5;0,45;2,25
5327;5327,066;88,78443333;1683363496;5;0,45;2,25;5;0,45;2,25
5328;5328,065;88,80108333;1683363497;5;0,46;2,3;5;0,45;2,25
5329;5329,068;88,8178;1683363498;5;0,46;2,3;5;0,44;2,2
5330;5330,066;88,83443333;1683363499;5;0,45;2,25;5;0,43;2,15
5331;5331,065;88,85108333;1683363500;5;0,41;2,05;5;0,43;2,15
5332;5332,065;88,86775;1683363501;5;0,45;2,25;5;0,41;2,05
5333;5333,066;88,88443333;1683363502;5;0,43;2,15;5;0,45;2,25
5334;5334,065;88,90108333;1683363503;5;0,45;2,25;5;0,48;2,4
5335;5335,065;88,91775;1683363504;5;0,46;2,3;5;0,45;2,25
