index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4784;4784,066;79,73443333;1683362953;5;0,41;2,05;5;0,4;2
4785;4785,065;79,75108333;1683362954;5;0,41;2,05;5;0,4;2
4786;4786,065;79,76775;1683362955;5;0,41;2,05;5;0,46;2,3
4787;4787,065;79,78441667;1683362956;5;0,46;2,3;5;0,48;2,4
4788;4788,065;79,80108333;1683362957;5;0,43;2,15;5;0,43;2,15
4789;4789,065;79,81775;1683362958;5;0,43;2,15;5;0,46;2,3
4790;4790,065;79,83441667;1683362959;5;0,45;2,25;5;0,46;2,3
4791;4791,065;79,85108333;1683362960;5;0,46;2,3;5;0,45;2,25
4792;4792,068;79,8678;1683362961;5;0,46;2,3;5;0,52;2,6
4793;4793,065;79,88441667;1683362962;5;0,46;2,3;5;0,46;2,3
4794;4794,065;79,90108333;1683362963;5;0,41;2,05;5;0,43;2,15
4795;4795,065;79,91775;1683362964;5;0,41;2,05;5;0,47;2,35
4796;4796,065;79,93441667;1683362965;5;0,43;2,15;5;0,48;2,4
4797;4797,065;79,95108333;1683362966;5;0,46;2,3;5;0,49;2,45
4798;4798,065;79,96775;1683362967;5;0,43;2,15;5;0,46;2,3
4799;4799,065;79,98441667;1683362968;5;0,46;2,3;5;0,46;2,3
4800;4800,065;80,00108333;1683362969;5;0,46;2,3;5;0,44;2,2
4801;4801,065;80,01775;1683362970;5;0,45;2,25;5;0,45;2,25
4802;4802,065;80,03441667;1683362971;5;0,43;2,15;5;0,48;2,4
4803;4803,065;80,05108333;1683362972;5;0,46;2,3;5;0,43;2,15
4804;4804,065;80,06775;1683362973;5;0,41;2,05;5;0,44;2,2
4805;4805,065;80,08441667;1683362974;5;0,42;2,1;5;0,48;2,4
4806;4806,065;80,10108333;1683362975;5;0,45;2,25;5;0,45;2,25
4807;4807,065;80,11775;1683362976;5;0,46;2,3;5;0,45;2,25
4808;4808,065;80,13441667;1683362977;5;0,46;2,3;5;0,46;2,3
4809;4809,065;80,15108333;1683362978;5;0,46;2,3;5;0,44;2,2
4810;4810,065;80,16775;1683362979;5;0,46;2,3;5;0,4;2
4811;4811,065;80,18441667;1683362980;5;0,45;2,25;5;0,45;2,25
