index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4346;4346,066;72,43443333;1683362515;5;0,41;2,05;5;0,4;2
4347;4347,065;72,45108333;1683362516;5;0,47;2,35;5;0,44;2,2
4348;4348,065;72,46775;1683362517;5;0,45;2,25;5;0,45;2,25
4349;4349,065;72,48441667;1683362518;5;0,45;2,25;5;0,43;2,15
4350;4350,065;72,50108333;1683362519;5;0,46;2,3;5;0,48;2,4
4351;4351,065;72,51775;1683362520;5;0,45;2,25;5;0,46;2,3
4352;4352,065;72,53441667;1683362521;5;0,46;2,3;5;0,47;2,35
4353;4353,065;72,55108333;1683362522;5;0,41;2,05;5;0,48;2,4
4354;4354,065;72,56775;1683362523;5;0,45;2,25;5;0,48;2,4
4355;4355,065;72,58441667;1683362524;5;0,43;2,15;5;0,44;2,2
4356;4356,065;72,60108333;1683362525;5;0,45;2,25;5;0,45;2,25
4357;4357,065;72,61775;1683362526;5;0,46;2,3;5;0,45;2,25
4358;4358,072;72,63453333;1683362527;5;0,46;2,3;5;0,49;2,45
4359;4359,065;72,65108333;1683362528;5;0,43;2,15;5;0,45;2,25
4360;4360,065;72,66775;1683362529;5;0,45;2,25;5;0,48;2,4
4361;4361,065;72,68441667;1683362530;5;0,45;2,25;5;0,45;2,25
4362;4362,065;72,70108333;1683362531;5;0,43;2,15;5;0,44;2,2
4363;4363,065;72,71775;1683362532;5;0,43;2,15;5;0,46;2,3
4364;4364,066;72,73443333;1683362533;5;0,45;2,25;5;0,41;2,05
4365;4365,065;72,75108333;1683362534;5;0,43;2,15;5;0,43;2,15
4366;4366,066;72,76776667;1683362535;5;0,43;2,15;5;0,47;2,35
4367;4367,066;72,78443333;1683362536;5;0,45;2,25;5;0,46;2,3
4368;4368,065;72,80108333;1683362537;5;0,44;2,2;5;0,47;2,35
4369;4369,065;72,81775;1683362538;5;0,46;2,3;5;0,47;2,35
4370;4370,065;72,83441667;1683362539;5;0,46;2,3;5;0,43;2,15
4371;4371,065;72,85108333;1683362540;5;0,43;2,15;5;0,43;2,15
4372;4372,065;72,86775;1683362541;5;0,46;2,3;5;0,45;2,25
4373;4373,065;72,88441667;1683362542;5;0,44;2,2;5;0,46;2,3
