index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
5482;5482,065;91,36775;1683363651;5;0,41;2,05;5;0,4;2
5483;5483,065;91,38441667;1683363652;5;0,41;2,05;5;0,4;2
5484;5484,066;91,4011;1683363653;5;0,46;2,3;5;0,41;2,05
5485;5485,065;91,41775;1683363654;5;0,46;2,3;5;0,43;2,15
5486;5486,065;91,43441667;1683363655;5;0,46;2,3;5;0,45;2,25
5487;5487,065;91,45108333;1683363656;5;0,46;2,3;5;0,45;2,25
5488;5488,065;91,46775;1683363657;5;0,41;2,05;5;0,46;2,3
5489;5489,066;91,48443333;1683363658;5;0,46;2,3;5;0,46;2,3
5490;5490,065;91,50108333;1683363659;5;0,41;2,05;5;0,46;2,3
5491;5491,068;91,5178;1683363660;5;0,46;2,3;5;0,42;2,1
5492;5492,065;91,53441667;1683363661;5;0,45;2,25;5;0,45;2,25
5493;5493,065;91,55108333;1683363662;5;0,41;2,05;5;0,45;2,25
5494;5494,065;91,56775;1683363663;5;0,46;2,3;5;0,45;2,25
5495;5495,065;91,58441667;1683363664;5;0,45;2,25;5;0,47;2,35
5496;5496,065;91,60108333;1683363665;5;0,45;2,25;5;0,47;2,35
5497;5497,065;91,61775;1683363666;5;0,45;2,25;5;0,46;2,3
5498;5498,065;91,63441667;1683363667;5;0,45;2,25;5;0,45;2,25
5499;5499,065;91,65108333;1683363668;5;0,45;2,25;5;0,45;2,25
5500;5500,065;91,66775;1683363669;5;0,43;2,15;5;0,45;2,25
5501;5501,066;91,68443333;1683363670;5;0,46;2,3;5;0,46;2,3
5502;5502,065;91,70108333;1683363671;5;0,45;2,25;5;0,47;2,35
5503;5503,065;91,71775;1683363672;5;0,45;2,25;5;0,45;2,25
5504;5504,066;91,73443333;1683363673;5;0,46;2,3;5;0,45;2,25
5505;5505,065;91,75108333;1683363674;5;0,45;2,25;5;0,45;2,25
5506;5506,065;91,76775;1683363675;5;0,41;2,05;5;0,45;2,25
5507;5507,065;91,78441667;1683363676;5;0,46;2,3;5;0,48;2,4
5508;5508,065;91,80108333;1683363677;5;0,46;2,3;5;0,47;2,35
5509;5509,065;91,81775;1683363678;5;0,46;2,3;5;0,45;2,25
5510;5510,065;91,83441667;1683363679;5;0,46;2,3;5;0,44;2,2
