index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4958;4958,066;82,63443333;1683363127;5;0,41;2,05;5;0,4;2
4959;4959,065;82,65108333;1683363128;5;0,41;2,05;5;0,4;2
4960;4960,065;82,66775;1683363129;5;0,45;2,25;5;0,43;2,15
4961;4961,065;82,68441667;1683363130;5;0,41;2,05;5;0,48;2,4
4962;4962,065;82,70108333;1683363131;5;0,43;2,15;5;0,44;2,2
4963;4963,065;82,71775;1683363132;5;0,43;2,15;5;0,44;2,2
4964;4964,065;82,73441667;1683363133;5;0,46;2,3;5;0,46;2,3
4965;4965,065;82,75108333;1683363134;5;0,45;2,25;5;0,43;2,15
4966;4966,065;82,76775;1683363135;5;0,46;2,3;5;0,43;2,15
4967;4967,065;82,78441667;1683363136;5;0,45;2,25;5;0,45;2,25
4968;4968,065;82,80108333;1683363137;5;0,45;2,25;5;0,46;2,3
4969;4969,065;82,81775;1683363138;5;0,45;2,25;5;0,45;2,25
4970;4970,065;82,83441667;1683363139;5;0,45;2,25;5;0,47;2,35
4971;4971,065;82,85108333;1683363140;5;0,45;2,25;5;0,45;2,25
4972;4972,065;82,86775;1683363141;5;0,43;2,15;5;0,44;2,2
4973;4973,065;82,88441667;1683363142;5;0,42;2,1;5;0,47;2,35
4974;4974,065;82,90108333;1683363143;5;0,46;2,3;5;0,41;2,05
4975;4975,065;82,91775;1683363144;5;0,46;2,3;5;0,45;2,25
4976;4976,065;82,93441667;1683363145;5;0,43;2,15;5;0,47;2,35
4977;4977,065;82,95108333;1683363146;5;0,41;2,05;5;0,45;2,25
4978;4978,066;82,96776667;1683363147;5;0,44;2,2;5;0,45;2,25
4979;4979,065;82,98441667;1683363148;5;0,43;2,15;5;0,46;2,3
4980;4980,065;83,00108333;1683363149;5;0,45;2,25;5;0,44;2,2
4981;4981,065;83,01775;1683363150;5;0,41;2,05;5;0,43;2,15
4982;4982,065;83,03441667;1683363151;5;0,43;2,15;5;0,45;2,25
4983;4983,066;83,0511;1683363152;5;0,46;2,3;5;0,46;2,3
4984;4984,065;83,06775;1683363153;5;0,45;2,25;5;0,45;2,25
4985;4985,065;83,08441667;1683363154;5;0,46;2,3;5;0,47;2,35
4986;4986,065;83,10108333;1683363155;5;0,46;2,3;5;0,43;2,15
