index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
5570;5570,065;92,83441667;1683363739;5;0,41;2,05;5;0,4;2
5571;5571,065;92,85108333;1683363740;5;0,49;2,45;5;0,48;2,4
5572;5572,065;92,86775;1683363741;5;0,46;2,3;5;0,41;2,05
5573;5573,065;92,88441667;1683363742;5;0,46;2,3;5;0,45;2,25
5574;5574,065;92,90108333;1683363743;5;0,46;2,3;5;0,45;2,25
5575;5575,065;92,91775;1683363744;5;0,46;2,3;5;0,44;2,2
5576;5576,067;92,93445;1683363745;5;0,47;2,35;5;0,47;2,35
5577;5577,065;92,95108333;1683363746;5;0,46;2,3;5;0,45;2,25
5578;5578,065;92,96775;1683363747;5;0,46;2,3;5;0,43;2,15
5579;5579,065;92,98441667;1683363748;5;0,46;2,3;5;0,46;2,3
5580;5580,065;93,00108333;1683363749;5;0,42;2,1;5;0,42;2,1
5581;5581,065;93,01775;1683363750;5;0,41;2,05;5;0,45;2,25
5582;5582,065;93,03441667;1683363751;5;0,41;2,05;5;0,48;2,4
5583;5583,067;93,05111667;1683363752;5;0,46;2,3;5;0,49;2,45
5584;5584,065;93,06775;1683363753;5;0,43;2,15;5;0,44;2,2
5585;5585,067;93,08445;1683363754;5;0,44;2,2;5;0,48;2,4
5586;5586,07;93,10116667;1683363755;5;0,46;2,3;5;0,45;2,25
5587;5587,065;93,11775;1683363756;5;0,46;2,3;5;0,48;2,4
5588;5588,066;93,13443333;1683363757;5;0,46;2,3;5;0,45;2,25
5589;5589,066;93,1511;1683363758;5;0,45;2,25;5;0,45;2,25
5590;5590,065;93,16775;1683363759;5;0,46;2,3;5;0,46;2,3
5591;5591,065;93,18441667;1683363760;5;0,42;2,1;5;0,48;2,4
5592;5592,065;93,20108333;1683363761;5;0,45;2,25;5;0,46;2,3
5593;5593,065;93,21775;1683363762;5;0,45;2,25;5;0,43;2,15
5594;5594,065;93,23441667;1683363763;5;0,42;2,1;5;0,46;2,3
5595;5595,066;93,2511;1683363764;5;0,45;2,25;5;0,45;2,25
5596;5596,065;93,26775;1683363765;5;0,46;2,3;5;0,45;2,25
5597;5597,065;93,28441667;1683363766;5;0,45;2,25;5;0,47;2,35
