index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3299;3299,065;54,98441667;1683361468;5;0,41;2,05;5;0,4;2
3300;3300,065;55,00108333;1683361469;5;0,41;2,05;5;0,4;2
3301;3301,065;55,01775;1683361470;5;0,45;2,25;5;0,45;2,25
3302;3302,065;55,03441667;1683361471;5;0,45;2,25;5;0,44;2,2
3303;3303,065;55,05108333;1683361472;5;0,42;2,1;5;0,44;2,2
3304;3304,066;55,06776667;1683361473;5;0,46;2,3;5;0,43;2,15
3305;3305,066;55,08443333;1683361474;5;0,45;2,25;5;0,45;2,25
3306;3306,066;55,1011;1683361475;5;0,46;2,3;5;0,49;2,45
3307;3307,065;55,11775;1683361476;5;0,46;2,3;5;0,46;2,3
3308;3308,065;55,13441667;1683361477;5;0,46;2,3;5;0,48;2,4
3309;3309,065;55,15108333;1683361478;5;0,41;2,05;5;0,48;2,4
3310;3310,065;55,16775;1683361479;5;0,43;2,15;5;0,43;2,15
3311;3311,07;55,1845;1683361480;5;0,43;2,15;5;0,45;2,25
3312;3312,066;55,2011;1683361481;5;0,46;2,3;5;0,46;2,3
3313;3313,065;55,21775;1683361482;5;0,45;2,25;5;0,44;2,2
3314;3314,065;55,23441667;1683361483;5;0,45;2,25;5;0,45;2,25
3315;3315,066;55,2511;1683361484;5;0,43;2,15;5;0,45;2,25
3316;3316,065;55,26775;1683361485;5;0,43;2,15;5;0,46;2,3
3317;3317,065;55,28441667;1683361486;5;0,46;2,3;5;0,46;2,3
3318;3318,065;55,30108333;1683361487;5;0,46;2,3;5;0,48;2,4
3319;3319,067;55,31778333;1683361488;5;0,46;2,3;5;0,43;2,15
3320;3320,065;55,33441667;1683361489;5;0,46;2,3;5;0,42;2,1
3321;3321,065;55,35108333;1683361490;5;0,45;2,25;5;0,46;2,3
3322;3322,065;55,36775;1683361491;5;0,45;2,25;5;0,4;2
3323;3323,066;55,38443333;1683361492;5;0,46;2,3;5;0,41;2,05
3324;3324,065;55,40108333;1683361493;5;0,45;2,25;5;0,47;2,35
3325;3325,065;55,41775;1683361494;5;0,43;2,15;5;0,44;2,2
3326;3326,065;55,43441667;1683361495;5;0,45;2,25;5;0,45;2,25
