index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
5395;5395,065;89,91775;1683363564;5;0,41;2,05;5;0,4;2
5396;5396,065;89,93441667;1683363565;5;0,41;2,05;5;0,4;2
5397;5397,065;89,95108333;1683363566;5;0,45;2,25;5;0,46;2,3
5398;5398,065;89,96775;1683363567;5;0,43;2,15;5;0,43;2,15
5399;5399,065;89,98441667;1683363568;5;0,41;2,05;5;0,46;2,3
5400;5400,066;90,0011;1683363569;5;0,45;2,25;5;0,43;2,15
5401;5401,066;90,01776667;1683363570;5;0,45;2,25;5;0,45;2,25
5402;5402,065;90,03441667;1683363571;5;0,45;2,25;5;0,45;2,25
5403;5403,065;90,05108333;1683363572;5;0,45;2,25;5;0,47;2,35
5404;5404,065;90,06775;1683363573;5;0,43;2,15;5;0,44;2,2
5405;5405,065;90,08441667;1683363574;5;0,42;2,1;5;0,46;2,3
5406;5406,065;90,10108333;1683363575;5;0,45;2,25;5;0,45;2,25
5407;5407,065;90,11775;1683363576;5;0,45;2,25;5;0,43;2,15
5408;5408,065;90,13441667;1683363577;5;0,44;2,2;5;0,51;2,55
5409;5409,065;90,15108333;1683363578;5;0,46;2,3;5;0,41;2,05
5410;5410,065;90,16775;1683363579;5;0,43;2,15;5;0,43;2,15
5411;5411,065;90,18441667;1683363580;5;0,43;2,15;5;0,45;2,25
5412;5412,065;90,20108333;1683363581;5;0,45;2,25;5;0,47;2,35
5413;5413,068;90,2178;1683363582;5;0,45;2,25;5;0,46;2,3
5414;5414,065;90,23441667;1683363583;5;0,42;2,1;5;0,45;2,25
5415;5415,065;90,25108333;1683363584;5;0,45;2,25;5;0,46;2,3
5416;5416,069;90,26781667;1683363585;5;0,46;2,3;5;0,45;2,25
5417;5417,065;90,28441667;1683363586;5;0,46;2,3;5;0,44;2,2
5418;5418,065;90,30108333;1683363587;5;0,45;2,25;5;0,46;2,3
5419;5419,065;90,31775;1683363588;5;0,46;2,3;5;0,45;2,25
5420;5420,065;90,33441667;1683363589;5;0,44;2,2;5;0,45;2,25
5421;5421,065;90,35108333;1683363590;5;0,46;2,3;5;0,48;2,4
5422;5422,065;90,36775;1683363591;5;0,46;2,3;5;0,49;2,45
