index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
5220;5220,065;87,00108333;1683363389;5;0,41;2,05;5;0,4;2
5221;5221,065;87,01775;1683363390;5;0,41;2,05;5;0,4;2
5222;5222,065;87,03441667;1683363391;5;0,46;2,3;5;0,46;2,3
5223;5223,065;87,05108333;1683363392;5;0,46;2,3;5;0,48;2,4
5224;5224,065;87,06775;1683363393;5;0,45;2,25;5;0,42;2,1
5225;5225,065;87,08441667;1683363394;5;0,41;2,05;5;0,43;2,15
5226;5226,066;87,1011;1683363395;5;0,46;2,3;5;0,47;2,35
5227;5227,065;87,11775;1683363396;5;0,46;2,3;5;0,46;2,3
5228;5228,065;87,13441667;1683363397;5;0,44;2,2;5;0,45;2,25
5229;5229,065;87,15108333;1683363398;5;0,43;2,15;5;0,46;2,3
5230;5230,065;87,16775;1683363399;5;0,45;2,25;5;0,43;2,15
5231;5231,065;87,18441667;1683363400;5;0,42;2,1;5;0,43;2,15
5232;5232,065;87,20108333;1683363401;5;0,45;2,25;5;0,45;2,25
5233;5233,067;87,21778333;1683363402;5;0,46;2,3;5;0,45;2,25
5234;5234,068;87,23446667;1683363403;5;0,46;2,3;5;0,46;2,3
5235;5235,065;87,25108333;1683363404;5;0,46;2,3;5;0,51;2,55
5236;5236,067;87,26778333;1683363405;5;0,46;2,3;5;0,47;2,35
5237;5237,068;87,28446667;1683363406;5;0,46;2,3;5;0,45;2,25
5238;5238,068;87,30113333;1683363407;5;0,46;2,3;5;0,45;2,25
5239;5239,065;87,31775;1683363408;5;0,46;2,3;5;0,43;2,15
5240;5240,068;87,33446667;1683363409;5;0,46;2,3;5;0,43;2,15
5241;5241,065;87,35108333;1683363410;5;0,42;2,1;5;0,45;2,25
5242;5242,065;87,36775;1683363411;5;0,46;2,3;5;0,47;2,35
5243;5243,065;87,38441667;1683363412;5;0,46;2,3;5;0,45;2,25
5244;5244,078;87,4013;1683363413;5;0,45;2,25;5;0,44;2,2
5245;5245,066;87,41776667;1683363414;5;0,43;2,15;5;0,47;2,35
5246;5246,065;87,43441667;1683363415;5;0,46;2,3;5;0,46;2,3
5247;5247,065;87,45108333;1683363416;5;0,45;2,25;5;0,45;2,25
5248;5248,066;87,46776667;1683363417;5;0,46;2,3;5;0,44;2,2
