index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4695;4695,065;78,25108333;1683362864;5;0,41;2,05;5;0,4;2
4696;4696,068;78,2678;1683362865;5;0,45;2,25;5;0,42;2,1
4697;4697,065;78,28441667;1683362866;5;0,41;2,05;5;0,45;2,25
4698;4698,065;78,30108333;1683362867;5;0,45;2,25;5;0,47;2,35
4699;4699,065;78,31775;1683362868;5;0,43;2,15;5;0,43;2,15
4700;4700,066;78,33443333;1683362869;5;0,43;2,15;5;0,46;2,3
4701;4701,065;78,35108333;1683362870;5;0,45;2,25;5;0,45;2,25
4702;4702,065;78,36775;1683362871;5;0,43;2,15;5;0,45;2,25
4703;4703,065;78,38441667;1683362872;5;0,45;2,25;5;0,43;2,15
4704;4704,065;78,40108333;1683362873;5;0,43;2,15;5;0,44;2,2
4705;4705,065;78,41775;1683362874;5;0,45;2,25;5;0,44;2,2
4706;4706,072;78,43453333;1683362875;5;0,46;2,3;5;0,45;2,25
4707;4707,067;78,45111667;1683362876;5;0,41;2,05;5;0,45;2,25
4708;4708,065;78,46775;1683362877;5;0,45;2,25;5;0,48;2,4
4709;4709,065;78,48441667;1683362878;5;0,43;2,15;5;0,46;2,3
4710;4710,065;78,50108333;1683362879;5;0,45;2,25;5;0,45;2,25
4711;4711,065;78,51775;1683362880;5;0,43;2,15;5;0,45;2,25
4712;4712,065;78,53441667;1683362881;5;0,46;2,3;5;0,44;2,2
4713;4713,065;78,55108333;1683362882;5;0,45;2,25;5;0,43;2,15
4714;4714,065;78,56775;1683362883;5;0,45;2,25;5;0,48;2,4
4715;4715,065;78,58441667;1683362884;5;0,45;2,25;5;0,45;2,25
4716;4716,065;78,60108333;1683362885;5;0,46;2,3;5;0,48;2,4
4717;4717,065;78,61775;1683362886;5;0,45;2,25;5;0,46;2,3
4718;4718,065;78,63441667;1683362887;5;0,45;2,25;5;0,48;2,4
4719;4719,065;78,65108333;1683362888;5;0,46;2,3;5;0,45;2,25
4720;4720,065;78,66775;1683362889;5;0,45;2,25;5;0,43;2,15
4721;4721,065;78,68441667;1683362890;5;0,43;2,15;5;0,44;2,2
4722;4722,065;78,70108333;1683362891;5;0,41;2,05;5;0,45;2,25
4723;4723,065;78,71775;1683362892;5;0,43;2,15;5;0,46;2,3
4724;4724,065;78,73441667;1683362893;5;0,41;2,05;5;0,43;2,15
