index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4433;4433,065;73,88441667;1683362602;5;0,41;2,05;5;0,4;2
4434;4434,065;73,90108333;1683362603;5;0,43;2,15;5;0,4;2
4435;4435,065;73,91775;1683362604;5;0,44;2,2;5;0,45;2,25
4436;4436,068;73,93446667;1683362605;5;0,45;2,25;5;0,46;2,3
4437;4437,065;73,95108333;1683362606;5;0,46;2,3;5;0,52;2,6
4438;4438,065;73,96775;1683362607;5;0,46;2,3;5;0,46;2,3
4439;4439,065;73,98441667;1683362608;5;0,44;2,2;5;0,46;2,3
4440;4440,065;74,00108333;1683362609;5;0,46;2,3;5;0,45;2,25
4441;4441,065;74,01775;1683362610;5;0,44;2,2;5;0,45;2,25
4442;4442,065;74,03441667;1683362611;5;0,46;2,3;5;0,45;2,25
4443;4443,065;74,05108333;1683362612;5;0,43;2,15;5;0,46;2,3
4444;4444,065;74,06775;1683362613;5;0,45;2,25;5;0,43;2,15
4445;4445,068;74,08446667;1683362614;5;0,42;2,1;5;0,43;2,15
4446;4446,065;74,10108333;1683362615;5;0,43;2,15;5;0,45;2,25
4447;4447,066;74,11776667;1683362616;5;0,46;2,3;5;0,45;2,25
4448;4448,065;74,13441667;1683362617;5;0,46;2,3;5;0,46;2,3
4449;4449,065;74,15108333;1683362618;5;0,46;2,3;5;0,46;2,3
4450;4450,065;74,16775;1683362619;5;0,46;2,3;5;0,44;2,2
4451;4451,066;74,18443333;1683362620;5;0,46;2,3;5;0,45;2,25
4452;4452,065;74,20108333;1683362621;5;0,46;2,3;5;0,45;2,25
4453;4453,068;74,2178;1683362622;5;0,46;2,3;5;0,42;2,1
4454;4454,078;74,23463333;1683362623;5;0,46;2,3;5;0,43;2,15
4455;4455,065;74,25108333;1683362624;5;0,43;2,15;5;0,45;2,25
4456;4456,072;74,26786667;1683362625;5;0,43;2,15;5;0,46;2,3
4457;4457,067;74,28445;1683362626;5;0,45;2,25;5;0,43;2,15
4458;4458,065;74,30108333;1683362627;5;0,45;2,25;5;0,45;2,25
4459;4459,065;74,31775;1683362628;5;0,46;2,3;5;0,47;2,35
4460;4460,065;74,33441667;1683362629;5;0,46;2,3;5;0,46;2,3
