index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
5133;5133,065;85,55108333;1683363302;5;0,41;2,05;5;0,4;2
5134;5134,065;85,56775;1683363303;5;0,41;2,05;5;0,4;2
5135;5135,068;85,58446667;1683363304;5;0,45;2,25;5;0,44;2,2
5136;5136,065;85,60108333;1683363305;5;0,43;2,15;5;0,45;2,25
5137;5137,066;85,61776667;1683363306;5;0,45;2,25;5;0,52;2,6
5138;5138,065;85,63441667;1683363307;5;0,46;2,3;5;0,45;2,25
5139;5139,065;85,65108333;1683363308;5;0,43;2,15;5;0,45;2,25
5140;5140,066;85,66776667;1683363309;5;0,46;2,3;5;0,46;2,3
5141;5141,065;85,68441667;1683363310;5;0,46;2,3;5;0,44;2,2
5142;5142,065;85,70108333;1683363311;5;0,42;2,1;5;0,44;2,2
5143;5143,065;85,71775;1683363312;5;0,41;2,05;5;0,47;2,35
5144;5144,065;85,73441667;1683363313;5;0,46;2,3;5;0,4;2
5145;5145,066;85,7511;1683363314;5;0,46;2,3;5;0,45;2,25
5146;5146,065;85,76775;1683363315;5;0,46;2,3;5;0,47;2,35
5147;5147,065;85,78441667;1683363316;5;0,46;2,3;5;0,45;2,25
5148;5148,065;85,80108333;1683363317;5;0,46;2,3;5;0,45;2,25
5149;5149,065;85,81775;1683363318;5;0,46;2,3;5;0,46;2,3
5150;5150,065;85,83441667;1683363319;5;0,46;2,3;5;0,43;2,15
5151;5151,065;85,85108333;1683363320;5;0,43;2,15;5;0,45;2,25
5152;5152,065;85,86775;1683363321;5;0,46;2,3;5;0,47;2,35
5153;5153,065;85,88441667;1683363322;5;0,46;2,3;5;0,47;2,35
5154;5154,066;85,9011;1683363323;5;0,46;2,3;5;0,43;2,15
5155;5155,072;85,91786667;1683363324;5;0,46;2,3;5;0,48;2,4
5156;5156,072;85,93453333;1683363325;5;0,43;2,15;5;0,43;2,15
5157;5157,065;85,95108333;1683363326;5;0,41;2,05;5;0,43;2,15
5158;5158,065;85,96775;1683363327;5;0,41;2,05;5;0,46;2,3
5159;5159,065;85,98441667;1683363328;5;0,46;2,3;5;0,48;2,4
5160;5160,065;86,00108333;1683363329;5;0,46;2,3;5;0,45;2,25
