index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
3735;3735,066;62,2511;1683361904;5;0,41;2,05;5;0,4;2
3736;3736,065;62,26775;1683361905;5;0,41;2,05;5;0,4;2
3737;3737,068;62,28446667;1683361906;5;0,43;2,15;5;0,45;2,25
3738;3738,065;62,30108333;1683361907;5;0,45;2,25;5;0,48;2,4
3739;3739,065;62,31775;1683361908;5;0,46;2,3;5;0,43;2,15
3740;3740,065;62,33441667;1683361909;5;0,46;2,3;5;0,43;2,15
3741;3741,065;62,35108333;1683361910;5;0,43;2,15;5;0,47;2,35
3742;3742,065;62,36775;1683361911;5;0,46;2,3;5;0,45;2,25
3743;3743,065;62,38441667;1683361912;5;0,46;2,3;5;0,46;2,3
3744;3744,076;62,40126667;1683361913;5;0,45;2,25;5;0,47;2,35
3745;3745,065;62,41775;1683361914;5;0,46;2,3;5;0,46;2,3
3746;3746,065;62,43441667;1683361915;5;0,42;2,1;5;0,43;2,15
3747;3747,068;62,45113333;1683361916;5;0,42;2,1;5;0,45;2,25
3748;3748,065;62,46775;1683361917;5;0,45;2,25;5;0,45;2,25
3749;3749,065;62,48441667;1683361918;5;0,46;2,3;5;0,45;2,25
3750;3750,065;62,50108333;1683361919;5;0,43;2,15;5;0,48;2,4
3751;3751,065;62,51775;1683361920;5;0,41;2,05;5;0,43;2,15
3752;3752,065;62,53441667;1683361921;5;0,42;2,1;5;0,44;2,2
3753;3753,065;62,55108333;1683361922;5;0,43;2,15;5;0,46;2,3
3754;3754,065;62,56775;1683361923;5;0,41;2,05;5;0,4;2
3755;3755,065;62,58441667;1683361924;5;0,45;2,25;5;0,46;2,3
3756;3756,065;62,60108333;1683361925;5;0,45;2,25;5;0,48;2,4
3757;3757,065;62,61775;1683361926;5;0,46;2,3;5;0,43;2,15
3758;3758,065;62,63441667;1683361927;5;0,43;2,15;5;0,43;2,15
3759;3759,065;62,65108333;1683361928;5;0,46;2,3;5;0,47;2,35
3760;3760,065;62,66775;1683361929;5;0,45;2,25;5;0,43;2,15
3761;3761,065;62,68441667;1683361930;5;0,45;2,25;5;0,44;2,2
3762;3762,065;62,70108333;1683361931;5;0,45;2,25;5;0,45;2,25
3763;3763,065;62,71775;1683361932;5;0,45;2,25;5;0,46;2,3
