index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
4171;4171,065;69,51775;1683362340;5;0,41;2,05;5;0,4;2
4172;4172,065;69,53441667;1683362341;5;0,41;2,05;5;0,43;2,15
4173;4173,065;69,55108333;1683362342;5;0,43;2,15;5;0,45;2,25
4174;4174,066;69,56776667;1683362343;5;0,46;2,3;5;0,45;2,25
4175;4175,065;69,58441667;1683362344;5;0,46;2,3;5;0,45;2,25
4176;4176,065;69,60108333;1683362345;5;0,46;2,3;5;0,46;2,3
4177;4177,065;69,61775;1683362346;5;0,46;2,3;5;0,43;2,15
4178;4178,065;69,63441667;1683362347;5;0,46;2,3;5;0,45;2,25
4179;4179,065;69,65108333;1683362348;5;0,43;2,15;5;0,46;2,3
4180;4180,065;69,66775;1683362349;5;0,45;2,25;5;0,45;2,25
4181;4181,065;69,68441667;1683362350;5;0,46;2,3;5;0,43;2,15
4182;4182,066;69,7011;1683362351;5;0,46;2,3;5;0,46;2,3
4183;4183,065;69,71775;1683362352;5;0,45;2,25;5;0,46;2,3
4184;4184,065;69,73441667;1683362353;5;0,46;2,3;5;0,45;2,25
4185;4185,065;69,75108333;1683362354;5;0,46;2,3;5;0,45;2,25
4186;4186,065;69,76775;1683362355;5;0,45;2,25;5;0,48;2,4
4187;4187,065;69,78441667;1683362356;5;0,45;2,25;5;0,47;2,35
4188;4188,065;69,80108333;1683362357;5;0,45;2,25;5;0,44;2,2
4189;4189,066;69,81776667;1683362358;5;0,43;2,15;5;0,44;2,2
4190;4190,065;69,83441667;1683362359;5;0,46;2,3;5;0,43;2,15
4191;4191,065;69,85108333;1683362360;5;0,46;2,3;5;0,45;2,25
4192;4192,065;69,86775;1683362361;5;0,45;2,25;5;0,47;2,35
4193;4193,065;69,88441667;1683362362;5;0,46;2,3;5;0,47;2,35
4194;4194,065;69,90108333;1683362363;5;0,42;2,1;5;0,46;2,3
4195;4195,068;69,9178;1683362364;5;0,46;2,3;5;0,44;2,2
4196;4196,065;69,93441667;1683362365;5;0,46;2,3;5;0,45;2,25
4197;4197,065;69,95108333;1683362366;5;0,46;2,3;5;0,46;2,3
4198;4198,065;69,96775;1683362367;5;0,44;2,2;5;0,47;2,35
4199;4199,065;69,98441667;1683362368;5;0,46;2,3;5;0,43;2,15
